snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,1.1183886102341942,21.492247223320522,171.02718218136016,140.36217088877694,110.15479374641403,0.0,0
-10.0,1.201322000536208,21.492247223320522,177.97053525989185,150.87622637883968,122.6026215189867,0.0,0
-10.0,1.0419724856647823,21.492247223320522,152.06298050561833,142.3139626570804,114.70917577052212,0.0,0
-10.0,1.0166628826177537,21.492247223320522,169.68607408015413,143.26131167758672,125.68173340671684,0.0,0
-10.0,1.0718570294357932,21.492247223320522,171.17363755437515,131.79412937761504,114.55365614261034,0.0,0
-10.0,0.9832484258796694,21.492247223320522,181.60738889984353,141.49898027919355,103.63884656377674,0.0,0
-10.0,0.9645634630750064,21.492247223320522,190.66467308088644,134.87621240685553,109.47855385367889,0.0,0
-10.0,1.1559622349514898,21.492247223320522,152.8295633574034,138.07456915158087,123.05115874829478,0.0,0
-10.0,1.0995646548760583,21.492247223320522,174.75319707816757,132.8798747185369,108.2177915549411,0.0,0
-10.0,1.0894822271366469,21.492247223320522,187.41923985479096,132.6249175651234,121.96894836962053,0.0,0
-10.0,1.0749265681840041,21.492247223320522,178.2789814273499,153.8622982515648,125.34178537702753,0.0,0
-10.0,1.0343963667621077,21.492247223320522,161.09201188636905,136.77847486008224,123.30018792544942,0.0,0
-10.0,1.1033060978256548,21.492247223320522,163.29332889716346,149.73295955110467,122.09994857375025,0.0,0
-10.0,1.185962075706633,21.492247223320522,167.79063566147624,145.3605499606577,112.43882330372824,0.0,0
-10.0,1.1045014849739436,21.492247223320522,159.51074071588454,142.25802571957666,112.60072317458231,0.0,0
-10.0,1.1260366160005795,21.492247223320522,175.4506295768402,154.29772719704937,129.26554016042024,0.0,0
-10.0,1.2068897682997943,21.492247223320522,163.44305996172108,132.91582160758162,114.46378872394176,0.0,0
-10.0,1.1091547949580751,21.492247223320522,164.29351192295996,134.69312665064822,124.25478193898316,0.0,0
-10.0,1.0912305758276595,21.492247223320522,163.98420557038364,144.93692772947165,123.10961121825731,0.0,0
-10.0,1.0916658563695805,21.492247223320522,165.8728495263606,142.99344970647488,130.5633048473439,0.0,0
-10.0,1.0063092332129147,21.492247223320522,158.6065477143806,135.54636278248347,114.58384219203167,0.0,0
-10.0,1.1079371214477138,21.492247223320522,170.33811359565647,136.61175280402662,110.21962264083467,0.0,0
-10.0,1.0163819715492688,21.492247223320522,155.4996957130744,129.80311809068058,119.26524763808031,0.0,0
-10.0,1.1195504905443698,21.492247223320522,167.76984100206198,139.74554015040425,128.28850224075347,0.0,0
-10.0,1.0846229848564561,21.492247223320522,148.35802717143773,136.0688994338658,123.26530912040681,0.0,0
-10.0,1.1162768435986399,21.492247223320522,158.3621318528593,141.82476136647546,129.61279448849913,0.0,0
-10.0,1.1183585337704478,21.492247223320522,174.15408735759112,145.76472708490613,121.54380702619768,0.0,0
-10.0,0.9910085125520349,21.492247223320522,167.77390310367787,135.59618758290233,124.3089881208875,0.0,0
-10.0,1.1555512247423598,21.492247223320522,171.7211228708071,137.11456347968223,121.88782535992604,0.0,0
-10.0,1.1125080858104148,21.492247223320522,162.56004762897268,146.1411776376398,123.70553661385476,0.0,0
-10.0,1.1214501582624354,21.492247223320522,170.83890333476538,139.91769197506818,119.74038913720726,0.0,0
-10.0,1.1004518312557754,21.492247223320522,168.740061248679,145.48181340258122,118.53227905233226,0.0,0
-10.0,0.9606254336266646,21.492247223320522,171.50492587413294,143.5928130968893,98.75829895801205,0.0,0
-7.5,0.995512593557598,12.733747327721165,145.16916164295208,136.6280822063944,122.08998690437693,0.0,0
-7.5,1.0353521817236973,12.733747327721165,171.17428750976902,141.6471241925945,123.06344662062783,0.0,0
-7.5,1.0220712802525664,12.733747327721165,174.7341397245849,132.76973094284114,123.67608380909844,0.0,0
-7.5,1.1262082083303566,12.733747327721165,151.5483046549431,135.9885781892622,122.21269375320044,0.0,0
-7.5,0.9632078027826932,12.733747327721165,157.877485873714,140.07125455754496,121.9898510264294,0.0,0
-7.5,1.0683268376349584,12.733747327721165,165.57809351615708,129.8811642746523,120.97796897787458,0.0,0
-7.5,0.9842012197328138,12.733747327721165,161.08937811960809,138.53241440230647,121.16081761505893,0.0,0
-7.5,1.1220215729427658,12.733747327721165,166.77114970353068,136.20949958960034,113.68268130747944,0.0,0
-7.5,1.1687365244801384,12.733747327721165,165.14258874018532,147.34927045020044,119.98018585857432,0.0,0
-7.5,1.1182770899540597,12.733747327721165,153.34729214729185,148.10485731414437,114.15992524172464,0.0,0
-7.5,0.8972025961311432,12.733747327721165,158.68179156258532,133.81681090098706,121.51829225382984,0.0,0
-7.5,1.0299722433665126,12.733747327721165,170.16380752028385,143.40869394522426,118.57058247338328,0.0,0
-7.5,1.0659128773547955,12.733747327721165,168.6966457739436,142.1056115498065,128.03834866324934,0.0,0
-7.5,1.0360062046880807,12.733747327721165,163.04421905506013,130.34130203347837,114.32714471422547,0.0,0
-7.5,0.9781152195262812,12.733747327721165,159.5750250175047,142.7994418586425,116.63573634734962,0.0,0
-7.5,1.0173769148762255,12.733747327721165,167.18612664350474,137.34766470372134,117.78710284422279,0.0,0
-7.5,0.9371544818411208,12.733747327721165,154.79749936522444,144.43950502640303,116.01064241801352,0.0,0
-7.5,1.1610515381254156,12.733747327721165,170.80964842101466,134.52834266441081,116.01476478654139,0.0,0
-7.5,1.0112147452181284,12.733747327721165,152.63615832782412,133.11724055370422,120.348171754376,0.0,0
-7.5,1.0198188740770648,12.733747327721165,164.9196767281994,143.4878783417559,116.63019697289518,0.0,0
-7.5,1.1456641961094212,12.733747327721165,178.18346837885946,140.11809965625892,123.93399595149076,0.0,0
-7.5,1.1366641377953703,12.733747327721165,163.88149482721812,140.82137187809315,124.99342836709991,0.0,0
-7.5,1.066947783393737,12.733747327721165,155.95211405570663,132.82333790045215,124.72886165340819,0.0,0
-7.5,1.0479132851610289,12.733747327721165,175.37881890842561,125.28671484646725,112.88468628985655,0.0,0
-7.5,1.0821316203132505,12.733747327721165,158.64159992888597,142.2506491577747,125.21630645624386,0.0,0
-7.5,0.998607986781717,12.733747327721165,159.44389139206464,137.70860654876296,111.1992443913981,0.0,0
-7.5,1.0414701064551113,12.733747327721165,180.6720788818363,139.0912623311404,102.80618700050947,0.0,0
-7.5,1.0468090664909533,12.733747327721165,154.63719772388401,136.40999536319995,115.18171740318196,0.0,0
-7.5,1.1671962930039457,12.733747327721165,168.23808817882343,137.21004677129713,115.69923802257486,0.0,0
-7.5,0.947876813993459,12.733747327721165,154.696795595246,140.34201329387776,113.16754584387925,0.0,0
-7.5,1.1130080103769373,12.733747327721165,161.6785796520501,149.7229521639608,121.43016306267724,0.0,0
-7.5,0.9815379888188562,12.733747327721165,169.7877758649011,132.35769595654133,112.23836125734654,0.0,0
-7.5,1.0405699263315307,12.733747327721165,165.96024845026693,132.85622529589656,124.35408867144966,0.0,0
-7.5,1.123377851693574,12.733747327721165,177.1428845976477,142.59390101670803,114.3602784856046,0.0,0
-7.5,0.9736627271746976,12.733747327721165,156.34095578942092,137.6506758769606,121.79155775133097,0.0,0
-7.5,1.1339850609725897,12.733747327721165,173.34605853248416,142.9830508760365,115.53211396339336,0.0,0
-7.5,1.0158296478089779,12.733747327721165,157.5000363684169,141.03682679690957,111.53711381106538,0.0,0
-7.5,1.0675793419118058,12.733747327721165,165.1380717966323,126.51802006218303,106.56766975612973,0.0,0
-7.5,1.0114549075974146,12.733747327721165,150.76967348134107,131.38951740689438,116.00613165942121,0.0,0
-7.5,1.1592587638365162,12.733747327721165,185.98904177226126,153.6708792983639,122.08924543511283,0.0,0
-7.5,1.0179524931204182,12.733747327721165,161.99927401314912,128.5532193931133,112.26787460069234,0.0,0
-7.5,0.9952604679547934,12.733747327721165,159.58512528456322,141.55738612809506,128.22526711177755,0.0,0
-7.5,1.0381040548611136,12.733747327721165,179.5062366876957,130.3979518419908,115.09588896055405,0.0,0
-7.5,1.1049406378442752,12.733747327721165,166.73395274181098,136.94239866553704,121.59217904585293,0.0,0
-7.5,1.0651976652088018,12.733747327721165,152.52275808816486,138.06500698065793,125.32946547326857,0.0,0
-7.5,0.9829923357014316,12.733747327721165,173.6998551972733,150.44844030765373,117.09370978098823,0.0,0
-7.5,1.188253689535784,12.733747327721165,170.0584154843004,150.1204730422192,128.20556849325018,0.0,0
-7.5,1.0933927929521814,12.733747327721165,152.64661637747952,141.3456253153027,128.11338856464536,0.0,0
-7.5,1.0951774884350505,12.733747327721165,172.34837650463575,134.18642193419868,115.5317378831956,0.0,0
-7.5,1.0709231833037136,12.733747327721165,155.11987255952369,134.26485380711833,128.20871829514854,0.0,0
-7.5,0.948068390682709,12.733747327721165,187.78021639316592,136.0228643204007,107.53572822251827,0.0,0
-7.5,1.1311007671388444,12.733747327721165,153.32308576652372,144.8780452803959,111.27860892351482,0.0,0
-7.5,1.1599705773321776,12.733747327721165,153.06891897071034,141.3323148221135,122.98607515359127,0.0,0
-7.5,1.0311613882742403,12.733747327721165,173.5964751603147,149.7327984179666,116.26518510465895,0.0,0
-7.5,1.1295318132320187,12.733747327721165,158.67931554739184,146.01238270521822,123.40362848542777,0.0,0
-7.5,1.0199598186629515,12.733747327721165,166.65768569916202,142.05811095002338,117.37940809267799,0.0,0
-7.5,1.0053226245023317,12.733747327721165,164.0456930840591,148.52653471857138,121.0110327552798,0.0,0
-7.5,1.0773118014897214,12.733747327721165,170.23906172773783,140.5786326395771,130.64629894520192,0.0,0
-7.5,0.9983087005384792,12.733747327721165,168.61401488466743,132.15540111240279,119.50689192559251,0.0,0
-7.5,1.142503778994532,12.733747327721165,184.63659123695672,131.46123767622507,112.07856755729807,0.0,0
-7.5,1.156499282423017,12.733747327721165,167.6649735755699,146.85397609022752,110.53861934720236,0.0,0
-7.5,1.0724190484043326,12.733747327721165,169.88617050518468,137.10148761963129,113.75807235087619,0.0,0
-7.5,0.9344490323331484,12.733747327721165,152.9325150281514,131.5067900251551,116.72896114587985,0.0,0
-7.5,1.014349970036598,12.733747327721165,165.52011342107897,149.78643373842587,116.92050210918845,0.0,0
-7.5,1.099012527356473,12.733747327721165,164.1308872594478,130.93482790524666,119.38873380620319,0.0,0
-7.5,1.074110248651381,12.733747327721165,167.3207817020426,128.15241749302155,115.70475414492884,0.0,0
-7.5,0.9822859268467423,12.733747327721165,167.06466681010295,135.17051501410955,114.54935883029655,0.0,0
-7.5,1.0124607176127567,12.733747327721165,159.89897420364022,127.88598962076234,117.25090930643736,0.0,0
-7.5,1.1068952598290012,12.733747327721165,159.86735125172984,142.30063179376464,119.15408764311384,0.0,0
-7.5,1.0667968383980215,12.733747327721165,165.73342445754437,151.46551713907627,113.28145435722261,0.0,0
-7.5,0.8951036798158036,12.733747327721165,144.06865026038273,138.90197908359988,115.07944528840824,0.0,0
-7.5,0.9807291317703568,12.733747327721165,158.08731363152248,129.84478382557984,118.83868248205022,0.0,0
-7.5,0.9600087648406277,12.733747327721165,158.60529421776295,140.4666689983025,115.18709697919786,0.0,0
-7.5,1.132734374378546,12.733747327721165,192.88124370573343,154.33752210325855,133.56995230820152,0.0,0
-7.5,0.9509431415975937,12.733747327721165,170.28547845855235,136.28796955835176,107.65543059062065,0.0,0
-7.5,1.0691760993664363,12.733747327721165,171.28963755681636,139.87365345781907,113.4444273003298,0.0,0
-7.5,1.0821914148525602,12.733747327721165,160.3893201150812,137.57786128659873,115.98686638077773,0.0,0
-7.5,1.2367019860517967,12.733747327721165,187.51682861382125,157.28878278660645,117.48807289930157,0.0,0
-7.5,0.9498441439178185,12.733747327721165,165.61877889863433,131.48801965555128,116.77442623777284,0.0,0
-7.5,0.991947810972668,12.733747327721165,154.35191241359797,137.76590596284893,122.07239501656632,0.0,0
-7.5,1.0915000413481932,12.733747327721165,172.9942941357261,141.27519574084596,116.611749576567,0.0,0
-7.5,1.0177986041436666,12.733747327721165,168.21607375420348,138.43015399561008,119.2308799288306,0.0,0
-7.5,1.0464727388654436,12.733747327721165,151.02440780194925,138.71293382007903,119.1772406958685,0.0,0
-7.5,1.107777360416275,12.733747327721165,167.9878410601107,141.42644716216446,125.72371245763115,0.0,0
-7.5,1.1044422945811547,12.733747327721165,172.84818709259497,155.45523050364991,123.1179177741959,0.0,0
-7.5,1.0840128665516635,12.733747327721165,162.64430766927632,133.34764468602762,105.15565387676159,0.0,0
-7.5,0.935052736820253,12.733747327721165,161.28791867802806,156.62677029341177,113.34798911053585,0.0,0
-7.5,1.0882150222312483,12.733747327721165,170.60698556151306,146.52273176456612,138.62025966254132,0.0,0
-7.5,0.9538514111107261,12.733747327721165,157.33249403092668,139.89873387280136,119.96772139547623,0.0,0
-7.5,1.019312267623907,12.733747327721165,159.9241543246185,146.38968891215805,113.09723961094097,0.0,0
-7.5,1.0667505260281076,12.733747327721165,159.58528142180128,144.59698815902527,125.96453294107019,0.0,0
-7.5,1.1754102055712519,12.733747327721165,163.0039465242775,155.36579505909654,115.76178040794073,0.0,0
-7.5,1.050583694066179,12.733747327721165,171.26767127472897,142.15592220529598,119.47618982798653,0.0,0
-7.5,1.033212970282418,12.733747327721165,165.41175601829664,133.78488108608337,118.30785622957904,0.0,0
-7.5,0.8707554185937547,12.733747327721165,159.1634657267442,121.66027469824526,107.27537867844907,0.0,0
-7.5,1.1102393464492013,12.733747327721165,165.815271533536,141.9840935404787,116.36616769392946,0.0,0
-7.5,1.1726600931276563,12.733747327721165,166.95118257205107,142.21625070938057,123.45760968943446,0.0,0
-7.5,1.092457829101704,12.733747327721165,164.53121896055382,142.54856096165997,120.04162716925433,0.0,0
-7.5,1.02204280302334,12.733747327721165,162.71776336988998,144.52783162632946,119.62079107330803,0.0,0
-7.5,1.1423002589110571,12.733747327721165,191.65682293624405,140.26315663322723,124.24898232189138,0.0,0
-5.0,1.0143452164718516,7.803237429220518,157.45958089386022,139.6181247993784,116.02859957973031,0.0,0
-5.0,0.9749960842489849,7.803237429220518,163.4443812409534,132.62082150660154,122.20059282713443,0.0,0
-5.0,1.0893198211233694,7.803237429220518,157.32810255001883,142.5386712703792,129.05812615015893,0.0,0
-5.0,1.051426130601877,7.803237429220518,173.91912538810521,135.5756143487015,112.647760355422,0.0,0
-5.0,1.0492354910460076,7.803237429220518,158.40963671699058,133.99509090335746,120.55681475636418,0.0,0
-5.0,1.0134595797320802,7.803237429220518,165.4548394152937,139.93307444248467,124.57490997061807,0.0,0
-5.0,0.910096676181266,7.803237429220518,162.1447349912919,146.77612131604232,113.87096690814201,0.0,0
-5.0,1.0904809971393703,7.803237429220518,170.2066435597291,131.02361394493022,119.4259462821657,0.0,0
-5.0,1.054538791787451,7.803237429220518,157.91590059588805,143.51911556670666,129.10118269297993,0.0,0
-5.0,0.9744286533908124,7.803237429220518,178.03833010098444,151.20598736499488,105.70610816177378,0.0,0
-5.0,1.016767460279309,7.803237429220518,162.31142956202487,123.8375156877682,116.2902618196281,0.0,0
-5.0,0.9603346078984611,7.803237429220518,159.65555298179902,135.51500918622693,119.53039947596615,0.0,0
-5.0,1.0340086898865173,7.803237429220518,149.40632457233636,128.0421548815965,121.72965363778003,0.0,0
-5.0,1.0645882408788119,7.803237429220518,154.49811464565045,146.3519339318146,122.41575716752419,0.0,0
-5.0,1.0526808988572007,7.803237429220518,156.24822730527234,132.8889998546507,104.84535360429436,0.0,0
-5.0,1.0196222581385403,7.803237429220518,182.70165308990963,136.3988996718341,113.8099663627477,0.0,0
-5.0,0.9193398693725662,7.803237429220518,174.86941844757087,143.09039571873578,111.93109680628662,0.0,0
-5.0,1.0317893545769952,7.803237429220518,162.74166120174593,143.38498211039493,126.1720347003865,0.0,0
-5.0,0.9998561579245536,7.803237429220518,178.83819139290728,144.19310276776508,109.6355032552603,0.0,0
-5.0,0.9894588772811745,7.803237429220518,154.2911447360222,128.10929466114246,118.52797221136987,0.0,0
-5.0,1.0496613776067412,7.803237429220518,168.74239102971035,149.71510534420906,118.48409360169566,0.0,0
-5.0,0.923673798761943,7.803237429220518,164.76495663677105,140.67418144058067,116.60617270099004,0.0,0
-5.0,1.1318094638034681,7.803237429220518,174.25550693278208,139.4594146245938,121.53903794737074,0.0,0
-5.0,1.035361653508262,7.803237429220518,154.38414448713502,140.9246537983098,125.31357030264657,0.0,0
-5.0,1.0480147564144773,7.803237429220518,159.51293113495007,138.50270348923266,105.23207360211772,0.0,0
-5.0,0.9771920567054382,7.803237429220518,154.5544792416155,129.71436719018538,116.92860161400282,0.0,0
-5.0,1.0167993449243173,7.803237429220518,170.9219465401724,132.54469363052166,114.01859838548302,0.0,0
-5.0,1.083820774889365,7.803237429220518,162.20623506702395,140.7065317393362,111.23940733468106,0.0,0
-5.0,1.0544377335599897,7.803237429220518,150.30575184200427,144.30524517496823,116.40178473914999,0.0,0
-5.0,1.1829588940509788,7.803237429220518,172.2582142641392,145.06033320302632,121.70094234305523,0.0,0
-5.0,1.0058563025549827,7.803237429220518,174.13818111051972,126.61225928772689,110.26996552785938,0.0,0
-5.0,1.0653184186372946,7.803237429220518,168.16876860753845,153.9637884456874,120.53096913866322,0.0,0
-5.0,0.9863615227521099,7.803237429220518,163.51859091002396,133.72196763026486,112.86115246934683,0.0,0
-5.0,1.0055874964805749,7.803237429220518,163.4853145349095,141.46998024782837,115.4847177396939,0.0,0
-5.0,1.0862845417400426,7.803237429220518,167.44462715494856,147.23788105796774,114.73105437395213,0.0,0
-5.0,0.9336529863790574,7.803237429220518,162.07315805164163,130.16337296238208,120.01814215956514,0.0,0
-5.0,1.0109692221774338,7.803237429220518,167.12169067984658,132.17761688628036,125.19590957347343,0.0,0
-5.0,1.034152990842846,7.803237429220518,154.0907663035112,142.00325519014328,120.74285246542719,0.0,0
-5.0,0.9927493588118745,7.803237429220518,163.32714769622783,133.53567661188376,120.15953684814414,0.0,0
-5.0,0.9746948244498004,7.803237429220518,155.15321771430536,136.17601247816418,119.57444776744599,0.0,0
-5.0,0.9937520328493372,7.803237429220518,150.33079086854443,128.08813530419616,123.87226786438933,0.0,0
-5.0,0.9778949556892951,7.803237429220518,166.20038119286278,131.47504635092412,120.86465878227216,0.0,0
-5.0,1.1460905168997293,7.803237429220518,168.44127992075704,156.26212836757142,126.29900729468893,0.0,0
-5.0,1.070137032653876,7.803237429220518,177.2104646156612,151.06988210289467,114.42651010162767,0.0,0
-5.0,1.0742361319387224,7.803237429220518,152.30031610767662,132.74187281869806,116.16548421708114,0.0,0
-5.0,1.0667871630336125,7.803237429220518,158.95071604753932,135.8381095314746,105.84649215001143,0.0,0
-5.0,0.9601044906704455,7.803237429220518,158.39370841730934,130.42217091304457,114.01088607266873,0.0,0
-5.0,1.0474773053109279,7.803237429220518,174.34096286985388,131.46554752974117,118.74565221003016,0.0,0
-5.0,1.0287357085776163,7.803237429220518,175.0192997684592,135.94000319762335,126.59956779661997,0.0,0
-5.0,1.015454885544651,7.803237429220518,157.5610966348595,133.12961347205618,111.95536337828953,0.0,0
-5.0,0.9497801122418021,7.803237429220518,165.26433274194565,131.62842118447122,120.86738285389853,0.0,0
-5.0,1.035311028434069,7.803237429220518,182.15993189897074,143.30943560271393,121.81341888291007,0.0,0
-5.0,1.0175745214728793,7.803237429220518,199.51714156340827,126.6768559720656,108.92017773725694,0.0,0
-5.0,1.0308967976456205,7.803237429220518,157.34120836969552,140.33981365266382,118.68517105813137,0.0,0
-5.0,1.0361989236823905,7.803237429220518,176.52383878709878,136.82561962296367,118.06206254827045,0.0,0
-5.0,1.0524991709538734,7.803237429220518,164.79852181071834,136.35295864069394,116.88570895319748,0.0,0
-5.0,1.0031435827974557,7.803237429220518,162.81547537313077,125.99192776286922,118.61413946222649,0.0,0
-5.0,1.036476710695783,7.803237429220518,188.69232794780004,119.86103619931951,108.1415104176073,0.0,0
-5.0,1.0434864934024142,7.803237429220518,165.24367160931794,138.110539416685,112.39743257540036,0.0,0
-5.0,0.9234595070176655,7.803237429220518,161.60424881655092,141.28895818334405,118.95396552359824,0.0,0
-5.0,1.0366232195284222,7.803237429220518,154.34847618571044,131.7456180403349,121.8129329719984,0.0,0
-5.0,0.9465468996834855,7.803237429220518,170.722104110382,140.912142742319,123.72926915869954,0.0,0
-5.0,1.0896035230373933,7.803237429220518,161.94002224734163,150.1273656809383,118.03082047788236,0.0,0
-5.0,1.0511110401121206,7.803237429220518,154.87538718645217,139.10044847835238,122.86680055417355,0.0,0
-5.0,1.0650706785507849,7.803237429220518,154.51804719054235,148.68869125620571,125.02365364848633,0.0,0
-5.0,1.207143049206033,7.803237429220518,181.83247879260284,134.41595458269748,105.03880016424417,0.0,0
-5.0,1.0383634200176335,7.803237429220518,146.54189387517,139.77587525742393,115.8367205303052,0.0,0
-5.0,1.041970320030857,7.803237429220518,150.37077740160726,147.2311179029276,122.67094222511176,0.0,0
-5.0,0.9961548798389088,7.803237429220518,164.00324181775227,138.96723054566212,127.94126721944573,0.0,0
