snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,1.0811997134874227,6.474328552744851,199.71847998640982,179.0521667268477,138.06718473678467,0.0,0
-10.0,0.9455353275609729,6.474328552744851,180.0240802130378,139.9932768890468,121.7656787646306,0.0,0
-10.0,1.25376045034201,6.474328552744851,215.82371817302783,165.78936192886238,139.29261737515668,0.0,0
-10.0,1.2975112738531993,6.474328552744851,235.32101751826215,149.4928085503786,124.18788209521945,0.0,0
-10.0,1.3130593641073385,6.474328552744851,221.58318487360899,172.8446718369127,127.85478697813458,0.0,0
-10.0,0.9886655266775062,6.474328552744851,184.40740318625598,158.98097051642878,98.34178639844872,0.0,0
-10.0,1.0749927545567455,6.474328552744851,192.35205625041675,153.19205134974507,129.68783767690934,0.0,0
-10.0,1.18070492723853,6.474328552744851,223.44631304695847,177.597304578518,155.39201515674205,0.0,0
-10.0,1.183755732136314,6.474328552744851,202.6911731878176,164.954265767713,151.90534049262314,0.0,0
-10.0,1.1861829974548868,6.474328552744851,239.54243772128447,189.63625351699696,147.81179932226996,0.0,0
-10.0,0.9968305034728675,6.474328552744851,179.52981035523652,157.62658553652255,134.3882469709461,0.0,0
-10.0,1.4030783378614116,6.474328552744851,239.87804122353702,179.69604488373335,129.96900351177106,0.0,0
-10.0,1.1356454663462714,6.474328552744851,200.5164051143064,149.62309566556098,136.07048967901466,0.0,0
-10.0,1.149553611319136,6.474328552744851,198.2099891216655,143.86488366182917,118.36121634584059,0.0,0
-10.0,1.1072286374309634,6.474328552744851,194.8041746485536,158.28018703831745,139.4167222750468,0.0,0
-10.0,1.0920015461159611,6.474328552744851,205.3976694733361,167.09078545434878,150.60762642044827,0.0,0
-10.0,1.01218891229776,6.474328552744851,219.25449338753435,180.51193401537077,129.4016277463611,0.0,0
-10.0,1.0507603832242844,6.474328552744851,202.27155026244031,144.12599744670345,135.29083643321508,0.0,0
-10.0,0.8863163901425082,6.474328552744851,207.34403213639305,151.0072937770694,128.36388894365828,0.0,0
-10.0,1.2013908858187587,6.474328552744851,213.52299239828048,167.47651725903413,148.0177094901046,0.0,0
-10.0,1.051861380630812,6.474328552744851,175.63239413707691,145.30079512513606,112.20520869937953,0.0,0
-10.0,1.3654966370562742,6.474328552744851,202.55653251057743,182.06315410302355,139.86612378382307,0.0,0
-10.0,1.1841071274712467,6.474328552744851,194.6900641753884,150.59780513947638,138.36090025540557,0.0,0
-10.0,1.0198439463799074,6.474328552744851,216.97308858980335,140.66627722210816,128.4542445175633,0.0,0
-10.0,0.9088373581197241,6.474328552744851,204.17554020239461,179.24667676142926,140.51137713477019,0.0,0
-10.0,1.2133671948364315,6.474328552744851,190.00105482040902,167.32854072774694,144.6718308927136,0.0,0
-10.0,0.9911744103274154,6.474328552744851,183.49632895013622,143.8932056217756,130.10549214098643,0.0,0
-10.0,1.1421897269403378,6.474328552744851,190.54437915764268,166.4740362497918,128.4549441085866,0.0,0
-10.0,1.1398488795064066,6.474328552744851,223.42784825440862,161.72447564063805,119.06050342073343,0.0,0
-10.0,1.1276741720692713,6.474328552744851,227.5553225835669,157.14918696438374,125.14345361673679,0.0,0
-10.0,1.1572334373170192,6.474328552744851,182.1567700845961,165.2326150327915,143.1093313279259,0.0,0
-10.0,0.9277280520855027,6.474328552744851,169.91752402940477,153.3133569385931,128.0343946468722,0.0,0
-10.0,1.0711333046050124,6.474328552744851,190.11826008177542,146.04504227670316,116.19024310231488,0.0,0
-10.0,1.0389771919061157,6.474328552744851,229.70189857186273,165.73467138426602,120.23121466712404,0.0,0
-10.0,1.2424504517868702,6.474328552744851,184.045927230707,155.38099227656366,139.4624241876873,0.0,0
-10.0,1.036966601459286,6.474328552744851,193.5380260768347,170.97192150718791,145.1198269951772,0.0,0
-10.0,0.8998325988172939,6.474328552744851,182.38123388722826,153.85258518049827,121.58479357825303,0.0,0
-10.0,1.2942932001729217,6.474328552744851,209.1241756883319,154.52295467795994,120.17654436380559,0.0,0
-10.0,1.1186942805267783,6.474328552744851,200.15089271744483,157.78812883554014,118.57951207924226,0.0,0
-10.0,1.1186510322763565,6.474328552744851,214.78463926581304,168.56344747552748,130.50878181648386,0.0,0
-10.0,1.0383243120390921,6.474328552744851,190.1081439270103,136.26446099223227,118.68471037230331,0.0,0
-10.0,0.9706163942351489,6.474328552744851,204.06020594582722,183.08728977161627,122.10115081158787,0.0,0
-10.0,1.183211003048843,6.474328552744851,217.59968526335427,164.34803282415632,149.8233918798246,0.0,0
-10.0,1.1811729273947122,6.474328552744851,219.5670600279336,167.16044461136292,131.67361984237533,0.0,0
-10.0,0.909180694334346,6.474328552744851,218.0193142497749,177.56230037182365,125.66852855981566,0.0,0
-10.0,1.0588029611503083,6.474328552744851,207.5657306429048,153.7209479781001,120.48533420590137,0.0,0
-10.0,1.1130784222709793,6.474328552744851,201.6651676694235,161.96592643358562,133.7528937701051,0.0,0
-10.0,1.0410833868209037,6.474328552744851,189.26156440388885,167.28808517472652,145.51216143049493,0.0,0
-10.0,1.1826963997478481,6.474328552744851,180.12604783210253,156.93634862385474,146.21074686576154,0.0,0
-10.0,1.1351226680938056,6.474328552744851,203.21975312438235,185.97551649802497,137.21035679487795,0.0,0
-10.0,0.9775443971363834,6.474328552744851,204.3437460616636,174.17260610532446,137.29156102661906,0.0,0
-10.0,1.1453190514258873,6.474328552744851,199.35797125897324,163.44397340300358,124.00253653292356,0.0,0
-10.0,1.1842862923986033,6.474328552744851,180.16199318013145,161.72850459941498,127.54601990860543,0.0,0
-10.0,1.001161342311468,6.474328552744851,180.74338983349315,168.9216016616346,139.69628016810375,0.0,0
-10.0,1.4247680317296059,6.474328552744851,230.5369369633184,167.43178399989975,137.5419706997518,0.0,0
-10.0,1.2060781661687043,6.474328552744851,183.07708358322654,158.64079277032462,134.04854552344344,0.0,0
-10.0,1.0299289659978332,6.474328552744851,204.75078372778182,140.95908977170185,117.00544193140455,0.0,0
-10.0,1.117011413309534,6.474328552744851,206.18511836633292,176.96311005201838,121.80468670153907,0.0,0
-10.0,0.871645312291824,6.474328552744851,199.11703633420538,153.1057335763919,119.19142121970829,0.0,0
-10.0,1.15241916693031,6.474328552744851,193.92142062702223,153.76355130685062,141.2957226178031,0.0,0
-10.0,0.972208231255,6.474328552744851,171.93244572592164,161.6647651069558,123.8458189096159,0.0,0
-10.0,1.172325268373652,6.474328552744851,186.95521925757197,171.6007612705105,135.6598261389479,0.0,0
-10.0,0.960624155574391,6.474328552744851,190.94935872454863,159.7998036185714,138.3904050228375,0.0,0
-10.0,1.1751801400478796,6.474328552744851,219.15220945328156,156.24563160061814,111.24248600042822,0.0,0
-10.0,1.228274522185985,6.474328552744851,181.22303165913073,166.29599425925818,117.55341688347147,0.0,0
-10.0,1.2688839144902944,6.474328552744851,198.55901886696844,172.054589699411,138.7683301149526,0.0,0
-10.0,1.1762971195790954,6.474328552744851,218.85983474044156,178.90387225149848,135.10016834091707,0.0,0
-10.0,1.1728581717193616,6.474328552744851,235.1212200740091,183.25315319238746,105.99718364731991,0.0,0
-10.0,0.9676578140307095,6.474328552744851,194.5683969760638,149.944961361823,131.16474946400285,0.0,0
-10.0,1.089628615291487,6.474328552744851,184.81877107595676,151.37768839981482,137.47619426994322,0.0,0
-10.0,0.9393963034265383,6.474328552744851,225.58614126157383,165.51534726678028,117.40843240507492,0.0,0
-10.0,1.0685528351498583,6.474328552744851,204.7465490547009,154.6429557905107,135.42570050616047,0.0,0
-10.0,1.1392367721715957,6.474328552744851,203.19802656077127,143.8699256605758,134.02282633260737,0.0,0
-10.0,1.0231363642347737,6.474328552744851,193.39959923661362,151.11863442549935,137.52187919641784,0.0,0
-10.0,1.0615591621236828,6.474328552744851,180.50513717815366,147.7363636645853,125.9299469546153,0.0,0
-10.0,1.1014249861859993,6.474328552744851,235.13194985125665,167.6235270310466,131.11086769350118,0.0,0
-10.0,1.088899427346318,6.474328552744851,216.3508162207121,168.99171121530233,135.70247273113864,0.0,0
-10.0,1.2150603318990862,6.474328552744851,193.21672440709264,167.60740716459986,130.96656975063155,0.0,0
-10.0,1.379891867332046,6.474328552744851,217.3822884146256,152.75868479871704,129.29744389835037,0.0,0
-10.0,1.2793659824772052,6.474328552744851,218.82039894057144,158.6325547235184,131.3536668782728,0.0,0
-10.0,0.9613978556632164,6.474328552744851,178.01271785367402,152.4053010648334,138.26591407134865,0.0,0
-7.5,1.3101331207476488,4.2729476068339745,216.10723938160805,151.85320026313346,117.22117315393292,0.0,0
-7.5,1.0953660816626012,4.2729476068339745,166.4455597026196,153.61378972660282,128.43729277332545,0.0,0
-7.5,0.920188962483593,4.2729476068339745,180.60063912526118,155.3297391164612,120.53014861117904,0.0,0
-7.5,0.944749631189348,4.2729476068339745,186.55321083209958,163.16135757826694,136.66515543510178,0.0,0
-7.5,0.9958160990128998,4.2729476068339745,196.59509330519634,132.60604789215313,121.54941347773565,0.0,0
-7.5,1.0467143338520095,4.2729476068339745,177.4454146673329,131.2623418656028,116.08993817973064,0.0,0
-7.5,0.9280422217418356,4.2729476068339745,182.86001822281818,142.45760409452927,116.44457409556281,0.0,0
-7.5,0.9365553446380269,4.2729476068339745,185.8325205367263,155.9073151643046,119.7556584394829,0.0,0
-7.5,1.287448296274457,4.2729476068339745,209.67989258622364,135.28102220642617,124.99756708061147,0.0,0
-7.5,1.1721595272251304,4.2729476068339745,181.9159745839285,146.28982400463372,116.70680530625108,0.0,0
-7.5,1.2100995569731587,4.2729476068339745,206.68211272217673,157.73540277035508,118.25195864018528,0.0,0
-7.5,1.2355427238659478,4.2729476068339745,188.68047235145767,159.05919957915907,115.96497713669744,0.0,0
-7.5,1.2497221002011822,4.2729476068339745,197.11136206008717,149.03544641430707,126.57147059242133,0.0,0
-7.5,1.4244065236140397,4.2729476068339745,210.00514423925145,187.11823884796888,118.52806037257803,0.0,0
-7.5,1.065748905541371,4.2729476068339745,192.2542961943911,151.39045649590025,121.24065029384172,0.0,0
-7.5,1.3302587964173838,4.2729476068339745,223.31028694039586,159.90879307689227,118.62612488713887,0.0,0
-7.5,1.1845497592623557,4.2729476068339745,177.76751331336834,135.99842753981528,123.37010390002966,0.0,0
-7.5,1.3929723118991564,4.2729476068339745,199.0382679755172,167.53940945948028,135.00417681540074,0.0,0
-7.5,0.9927365646492786,4.2729476068339745,188.66326673787066,171.3658195564659,121.22397704287073,0.0,0
-7.5,1.0985576653820313,4.2729476068339745,171.04466687807408,156.87436326583097,129.58186090105914,0.0,0
-7.5,1.1301808376232647,4.2729476068339745,181.04676086510574,168.24778238816455,133.1487258928794,0.0,0
-7.5,1.1068994587899808,4.2729476068339745,210.67688540639836,153.09219986991488,127.17794764583923,0.0,0
-7.5,1.3033272407303276,4.2729476068339745,189.59879547786355,155.68448132790806,133.0594457451462,0.0,0
-7.5,1.066183564684792,4.2729476068339745,212.75428797757522,153.7057395644402,114.80140169304427,0.0,0
-7.5,1.050867135508731,4.2729476068339745,169.45995242519857,144.36115025095276,121.77353191630226,0.0,0
-7.5,0.9872926144109626,4.2729476068339745,186.92640794093498,144.64672843309924,129.72226882813536,0.0,0
-7.5,1.0477149839348523,4.2729476068339745,180.71764191577273,150.36271799566885,121.52469803754785,0.0,0
-7.5,1.2332162365891985,4.2729476068339745,181.65939451900718,165.98531969786046,132.19863957496023,0.0,0
-7.5,0.896020098508038,4.2729476068339745,201.38050437644017,129.3273373202669,116.08143557426783,0.0,0
-7.5,0.7875976258981288,4.2729476068339745,224.70270447310142,153.46452363207106,116.38072928341298,0.0,0
-7.5,1.1396843217011785,4.2729476068339745,203.84649336004603,158.04326597178283,133.6531707268598,0.0,0
-7.5,0.934147687315604,4.2729476068339745,187.82654952360855,150.7241496074096,130.94029383727727,0.0,0
-7.5,1.2495361895406019,4.2729476068339745,187.3696772956547,161.23550319319332,121.28773234911276,0.0,0
-7.5,1.025773341040182,4.2729476068339745,178.1293166085716,149.3481052906485,118.06901075851934,0.0,0
-7.5,0.9303432351246792,4.2729476068339745,173.62926890168234,150.5274561783242,114.53829858588541,0.0,0
-7.5,1.199860616290072,4.2729476068339745,195.82094416031165,157.40713644827954,119.13239951697355,0.0,0
-7.5,1.2383115838624155,4.2729476068339745,180.35409217926653,156.38707504359533,116.54995157563071,0.0,0
-7.5,1.195706989077147,4.2729476068339745,174.51442286750347,142.93600716561602,109.84637260416925,0.0,0
-7.5,0.8218769939909829,4.2729476068339745,159.0227896594103,150.45162268886705,128.82298990158353,0.0,0
-7.5,1.2357499551694988,4.2729476068339745,238.0560651580464,136.20340950668822,125.43701442332733,0.0,0
-7.5,1.1505046351035557,4.2729476068339745,194.8181614554325,157.84512650187358,116.51893545009197,0.0,0
-7.5,1.3370563823745936,4.2729476068339745,213.59588374202966,141.76344343230224,129.4102499203214,0.0,0
-7.5,0.7988165851875029,4.2729476068339745,198.7920960120306,166.41648183894725,120.72988163085817,0.0,0
-7.5,0.9512768896674091,4.2729476068339745,207.08208631457384,149.95071391077428,113.56209777242655,0.0,0
-7.5,1.2300308028580782,4.2729476068339745,262.09635567167766,152.97985872442314,114.65481929007814,0.0,0
-7.5,0.9360977912568252,4.2729476068339745,185.75221453808587,123.72536232590836,110.34688133190767,0.0,0
-7.5,0.9914143592183856,4.2729476068339745,150.9953005342852,134.81516334701908,115.17684384830683,0.0,0
-7.5,1.3605419287464082,4.2729476068339745,202.14061767212218,171.52600106816743,141.67161545604688,0.0,0
-7.5,0.9922191533630172,4.2729476068339745,211.54866510721442,150.07063130849357,115.52087774690291,0.0,0
-7.5,1.0476352678875993,4.2729476068339745,209.0668635541267,150.19614782853506,110.7267990762017,0.0,0
-7.5,0.9790003012151897,4.2729476068339745,203.46607752082764,158.56827220352486,125.1996958610868,0.0,0
-7.5,1.2536711281220407,4.2729476068339745,187.78826884566965,166.82503010557994,141.81246800792508,0.0,0
-7.5,1.134672730211512,4.2729476068339745,173.1579097955149,139.35546251826133,125.32056050479233,0.0,0
-7.5,0.9724334733040101,4.2729476068339745,198.78831062182303,138.4293809308789,128.5997211990515,0.0,0
-7.5,1.1286150535164698,4.2729476068339745,200.887338585446,132.2084525946417,113.31660364837346,0.0,0
-7.5,1.2908127327061696,4.2729476068339745,201.52014089140718,181.61565526945577,138.22231818791468,0.0,0
-7.5,1.042089797847446,4.2729476068339745,216.6357183487849,143.5281912818953,102.63604875000111,0.0,0
-7.5,0.9145915270986003,4.2729476068339745,184.18054337313131,142.79192317457915,109.73428398190948,0.0,0
-7.5,1.220902427801534,4.2729476068339745,182.1775515437472,155.6096952501028,121.1153221379103,0.0,0
-7.5,1.2049861401879631,4.2729476068339745,187.8707326521365,162.3695272768274,128.17797345458985,0.0,0
-7.5,0.8476706458224079,4.2729476068339745,165.36516795875173,135.30361869186407,103.02971818527499,0.0,0
-7.5,1.1387552855463063,4.2729476068339745,179.43003374052125,145.38752434533015,111.76935968714659,0.0,0
-7.5,1.1252997244846215,4.2729476068339745,234.33259707524545,156.93157014363914,105.63616392772093,0.0,0
-7.5,1.1461198146297207,4.2729476068339745,185.94352340691995,169.45437563844789,121.76708844477074,0.0,0
-7.5,1.0803775581497579,4.2729476068339745,180.8308012880878,146.4837526357007,118.1891450928684,0.0,0
-7.5,1.0938655370809123,4.2729476068339745,206.56427975937973,150.2990845378106,117.45876988126966,0.0,0
-7.5,1.0642053169599515,4.2729476068339745,182.03892875699702,152.1513760739232,112.85809482935407,0.0,0
-7.5,1.1120916796275582,4.2729476068339745,197.90721095835372,155.4300473582399,121.3601082234884,0.0,0
-7.5,0.9238785213191616,4.2729476068339745,170.10430584585117,128.6798867787914,100.66252583236118,0.0,0
-7.5,1.10432418638811,4.2729476068339745,172.26397215450095,151.03822524768592,130.2576228988703,0.0,0
-7.5,1.0986517204705497,4.2729476068339745,168.30394147546093,139.30707974615592,130.492025077105,0.0,0
-7.5,1.071436193650688,4.2729476068339745,173.01535456535368,156.69378596180252,110.75915712122504,0.0,0
-7.5,0.9237566514794913,4.2729476068339745,181.0712893038977,161.6773440423619,124.75393774366077,0.0,0
-7.5,1.0205847190050361,4.2729476068339745,191.41412387027705,137.39727185729038,109.6722209433037,0.0,0
-7.5,1.084815408504385,4.2729476068339745,174.22303832910492,139.80392895145036,113.41553065337702,0.0,0
-7.5,0.9509537796722614,4.2729476068339745,185.7861495215502,140.70534402818978,118.05344318372367,0.0,0
-7.5,1.0654832673037387,4.2729476068339745,202.48517943879244,150.40359529563685,122.80152410401175,0.0,0
-7.5,0.7822591841480255,4.2729476068339745,168.14025368782782,132.91543021136056,113.98209167689191,0.0,0
-7.5,1.07092714269385,4.2729476068339745,206.19183369711814,137.95614234385695,115.12839227961565,0.0,0
-7.5,1.0420128658489702,4.2729476068339745,182.4479342328051,147.25145259235433,132.06165025882942,0.0,0
-7.5,1.0789824722230503,4.2729476068339745,180.65638621591015,150.43906611699555,121.61139641724463,0.0,0
-7.5,1.274832419742866,4.2729476068339745,209.7440477388773,154.64440217277286,130.37850338124414,0.0,0
-7.5,1.2702502757182064,4.2729476068339745,189.489092376822,149.9720289370185,121.47147024097815,0.0,0
-7.5,1.1310595060907476,4.2729476068339745,216.9329463856803,163.87459435285663,134.7233632300954,0.0,0
-7.5,1.261977255515197,4.2729476068339745,205.8394527549227,138.07098295773733,126.47637315242983,0.0,0
-7.5,0.9384163105739407,4.2729476068339745,192.83888811684537,174.6949148500484,139.32221603800141,0.0,0
-7.5,1.0724589686956727,4.2729476068339745,186.51520076374476,146.34907245620883,101.1897811147334,0.0,0
-7.5,1.056351615420364,4.2729476068339745,210.04407558189058,167.32094579124023,137.07819798331965,0.0,0
-7.5,0.8919664064832161,4.2729476068339745,184.18856269789802,137.6381390424055,126.84396654152212,0.0,0
-7.5,0.820676159001943,4.2729476068339745,213.2696582058316,183.05336234413528,115.05467254773976,0.0,0
-7.5,1.0672155961820549,4.2729476068339745,182.17307710414258,143.411119357901,124.6843661140495,0.0,0
-7.5,1.142775529484812,4.2729476068339745,167.7777133301565,137.4108785631622,127.08375035600864,0.0,0
-7.5,0.9548681581709746,4.2729476068339745,184.48516196540308,149.86497665133655,122.16334156602208,0.0,0
-7.5,1.085765608110643,4.2729476068339745,203.54556625009414,159.98128414599338,108.30968445280291,0.0,0
-7.5,1.2441679449385705,4.2729476068339745,235.4436442712152,134.89872137724376,126.01491692251565,0.0,0
-7.5,1.0342665491396994,4.2729476068339745,179.1254044544847,149.76580377772225,116.81435029966306,0.0,0
-7.5,1.1050482150289764,4.2729476068339745,208.5086110998197,137.54063473266729,116.63160483849464,0.0,0
-7.5,0.8997938634093063,4.2729476068339745,171.81405267598234,140.09120754251828,109.30375051575737,0.0,0
-7.5,0.8779448505182315,4.2729476068339745,187.0225188719839,165.63509577527893,101.22205579234429,0.0,0
-7.5,1.0451855808811286,4.2729476068339745,208.58141229967407,141.04872577177275,114.96617115158979,0.0,0
-5.0,0.9292564227648388,3.0267581184387558,174.01702354943305,134.00744652445823,115.72568210549959,0.0,0
-5.0,0.7848317875008258,3.0267581184387558,164.7775853502076,132.9494310971618,130.3152751396342,0.0,0
-5.0,1.2130023780268395,3.0267581184387558,225.74660510215455,175.52875116908638,137.4256257529813,0.0,0
-5.0,1.2788591463027648,3.0267581184387558,197.91403522658834,142.8416886409696,129.49829541534618,0.0,0
-5.0,0.9129644117312326,3.0267581184387558,229.21825859192597,167.36150179529278,119.47869989959602,0.0,0
-5.0,1.051990826495247,3.0267581184387558,182.36435405847647,157.18592519401636,129.3603309536888,0.0,0
-5.0,0.9177265135083782,3.0267581184387558,195.6627267434288,142.88109982850452,125.82013340461708,0.0,0
-5.0,1.0664922016161291,3.0267581184387558,193.7073009596006,137.0478942993177,118.19432625473709,0.0,0
-5.0,1.2369933459625901,3.0267581184387558,194.06441921273407,157.3413220546885,135.03234680806275,0.0,0
-5.0,1.1103523142526184,3.0267581184387558,195.7431068427501,150.26535365400792,127.56883404837536,0.0,0
-5.0,0.9564260820092612,3.0267581184387558,182.07293756012507,142.75495865061393,111.63360981531672,0.0,0
-5.0,0.9814578328785546,3.0267581184387558,174.5820066540096,155.8462284984642,120.79429188841829,0.0,0
-5.0,1.049198509300122,3.0267581184387558,191.4243075943909,168.16796078175992,122.18315161353597,0.0,0
-5.0,1.11752393033114,3.0267581184387558,165.28925684496528,154.26177010639054,128.56510755891645,0.0,0
-5.0,1.0346350101855002,3.0267581184387558,231.28509632796573,141.33782054966497,107.22319163782208,0.0,0
-5.0,1.1637494457380029,3.0267581184387558,188.35267610303453,142.5600361722079,109.70481689030188,0.0,0
-5.0,1.0224940594951626,3.0267581184387558,174.08951770804546,143.1945958810441,105.89013444451648,0.0,0
-5.0,1.0146347841273016,3.0267581184387558,193.20531697430303,151.22783895325358,126.49753925076092,0.0,0
-5.0,1.0356292595264565,3.0267581184387558,210.15151306522563,168.17966286667928,126.5906628014651,0.0,0
-5.0,1.275640572452565,3.0267581184387558,218.90261006321933,171.07121679983587,140.46348598854712,0.0,0
-5.0,0.9109235907557083,3.0267581184387558,174.4506898017737,138.36913115865656,128.20965285549883,0.0,0
-5.0,1.026465051492199,3.0267581184387558,174.90246912888816,134.42476533672834,111.05356355004567,0.0,0
-5.0,0.8763276543368539,3.0267581184387558,197.20385714135412,130.94253905204036,109.49280167764525,0.0,0
-5.0,0.9767881668765405,3.0267581184387558,187.49539888147316,155.38070815182198,120.65384412037693,0.0,0
-5.0,1.0961914662186154,3.0267581184387558,194.12942501266042,139.95801529412932,101.77227356695253,0.0,0
-5.0,1.1091043540657415,3.0267581184387558,196.74231016063288,151.6966586566164,113.90698149873045,0.0,0
-5.0,1.0923134781014117,3.0267581184387558,166.67414631386646,137.9044150602858,125.7520150278057,0.0,0
-5.0,1.0125863554894652,3.0267581184387558,168.4927801682756,133.06915367144032,103.59505178824851,0.0,0
-5.0,0.8901990349412068,3.0267581184387558,220.98921459803745,162.7273530482385,115.53096017621077,0.0,0
-5.0,1.0282565248617987,3.0267581184387558,182.300344594645,139.4369464929764,88.66483928654615,0.0,0
-5.0,0.8427143648811113,3.0267581184387558,157.70561287246727,122.27156362619843,99.3536222663391,0.0,0
-5.0,1.033797904794235,3.0267581184387558,160.71184185796358,148.21874451459647,106.01401161157897,0.0,0
-5.0,0.9810886451037355,3.0267581184387558,183.7572234271512,141.89443280978116,109.71495813955865,0.0,0
-5.0,1.2073428975627791,3.0267581184387558,211.66921957270236,185.07189353170423,124.57118301090107,0.0,0
-5.0,1.0189886175006118,3.0267581184387558,207.8792299861357,143.36939919576952,129.68989369002458,0.0,0
-5.0,1.2404825393910652,3.0267581184387558,208.55713970154093,152.49918223431933,118.69301742447081,0.0,0
-5.0,1.0964459685895087,3.0267581184387558,205.96414786774096,169.4193553423524,137.11335162282293,0.0,0
-5.0,1.0443365428095952,3.0267581184387558,169.28369926620505,122.34417051840337,103.98523385463592,0.0,0
-5.0,1.0256231660648882,3.0267581184387558,199.10931429767996,138.81983487522044,127.40544534529256,0.0,0
-5.0,1.1685431917570153,3.0267581184387558,170.65251982714324,147.77118912359293,108.13106733749065,0.0,0
-5.0,1.0532647206510022,3.0267581184387558,204.218471124895,161.63099356598386,113.46522779335521,0.0,0
-5.0,1.147205977249482,3.0267581184387558,168.99245024759125,153.5678463904473,129.03890334156432,0.0,0
-5.0,1.245096838397714,3.0267581184387558,186.52517376380484,151.10760313416745,104.87113617023427,0.0,0
-5.0,1.1461935458219923,3.0267581184387558,200.77790989314533,147.55795712504224,105.51539010863848,0.0,0
-5.0,1.0472261899744861,3.0267581184387558,174.1601497102959,136.60833743199578,113.39368328542741,0.0,0
-5.0,0.9040722382146071,3.0267581184387558,166.3408150249985,139.16709265240277,117.95517365309458,0.0,0
-5.0,1.1809997689852136,3.0267581184387558,160.21106261531799,154.37606943163846,137.16671988955764,0.0,0
-5.0,0.9700958033236622,3.0267581184387558,185.729994700842,149.6041015592125,102.86300957487447,0.0,0
-5.0,0.9336823879589202,3.0267581184387558,201.94476933666178,153.92211319335556,120.5826615981376,0.0,0
-5.0,1.195050189778046,3.0267581184387558,175.07673323384964,148.85783548130595,129.14354082933667,0.0,0
-5.0,1.0201765446440223,3.0267581184387558,203.20988399033536,160.89624499906924,107.23109890259691,0.0,0
-5.0,0.9011952648545146,3.0267581184387558,170.3201444242797,131.35023723489329,111.62560498556118,0.0,0
-5.0,0.8703903960723203,3.0267581184387558,173.37294609113266,146.0013750820244,114.57847556002255,0.0,0
-5.0,1.0850249908440373,3.0267581184387558,199.219233146251,151.56666174356522,128.49508848408132,0.0,0
-5.0,0.9765209045373526,3.0267581184387558,160.71174019402815,135.13203493905408,122.69821228663396,0.0,0
-5.0,0.8929942492078593,3.0267581184387558,187.39874461822876,146.93730259693774,109.83983622014821,0.0,0
-5.0,1.0691086246899644,3.0267581184387558,177.57440359872544,124.18186224559868,108.38423624832735,0.0,0
-5.0,0.976408533466276,3.0267581184387558,172.38593933722223,154.4737034345777,111.32025411564575,0.0,0
-5.0,1.0998817953910387,3.0267581184387558,184.14896909998598,150.5277895575638,116.76144262388017,0.0,0
-5.0,0.9579676518879494,3.0267581184387558,169.15440050307342,138.2388969492283,107.79532614502648,0.0,0
-5.0,1.1019461377629076,3.0267581184387558,181.42180415668798,146.57340554127444,127.38991132180718,0.0,0
-5.0,1.010400534726897,3.0267581184387558,155.8348353308548,144.0171781820375,106.13636316120143,0.0,0
-5.0,0.9227209752944925,3.0267581184387558,211.77329907124636,156.3379572206002,122.03960420743034,0.0,0
-5.0,1.1685419974936528,3.0267581184387558,175.03654820995925,138.68169057470422,120.83836473911873,0.0,0
-5.0,1.1589189547627095,3.0267581184387558,185.78087550930138,135.06129345521066,110.64403063645074,0.0,0
-5.0,1.096613533824817,3.0267581184387558,209.32614423016514,147.83408643331094,115.32280869644532,0.0,0
