snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,1.0333098248266364,21.492247223320522,127.10781145842657,17.403013073007163,16.178282829092733,0.0,0
-10.0,1.1346276009650995,21.492247223320522,140.17161014899767,17.876023631689733,16.951986933582063,0.0,0
-10.0,1.0706387020463264,21.492247223320522,132.8652804762761,18.41859300181217,16.553781993921863,0.0,0
-10.0,0.9765704024694307,21.492247223320522,119.66370378417145,17.800559065470527,16.478704168851678,0.0,0
-10.0,1.1370180347954757,21.492247223320522,141.83631287793335,18.28102214466171,17.220112902431516,0.0,0
-10.0,1.1512523523609448,21.492247223320522,142.4647652446341,16.593336225983,16.151570091338513,0.0,0
-10.0,1.0120620753561167,21.492247223320522,125.31194741792537,17.67585017564378,16.622960567562963,0.0,0
-10.0,1.1184487906680094,21.492247223320522,139.32030886260463,17.141910014216077,16.792694315161366,0.0,0
-10.0,1.1679938623784376,21.492247223320522,144.65902025543855,18.386661179103008,17.772945669138192,0.0,0
-10.0,1.1217600888249786,21.492247223320522,138.652597266766,18.19440496633515,16.645976442937542,0.0,0
-10.0,1.1579512273311483,21.492247223320522,143.28719108826084,18.262679319568903,17.187075513231925,0.0,0
-10.0,0.9885378127655555,21.492247223320522,122.41261329307231,18.1888607428379,17.564586066575586,0.0,0
-10.0,1.0586612059891016,21.492247223320522,130.6860235104044,18.486980995410438,17.506354042965178,0.0,0
-10.0,0.9739870397495546,21.492247223320522,120.66823442665657,17.773994745565755,16.6639405283267,0.0,0
-10.0,1.1501150264818374,21.492247223320522,142.42225550942177,17.625258862833757,17.06861432809412,0.0,0
-10.0,1.1377659497250896,21.492247223320522,141.09444557530884,17.779754649823673,16.947630819559564,0.0,0
-10.0,0.9781138294483678,21.492247223320522,120.9510891550702,17.926379740950335,16.808086341059685,0.0,0
-10.0,1.0869428353174029,21.492247223320522,134.51584837453532,17.16471099737749,16.430601937803946,0.0,0
-10.0,1.134382661737028,21.492247223320522,139.9796129203185,17.806185464121114,16.317915767417478,0.0,0
-10.0,1.065053407346264,21.492247223320522,132.48977539621913,18.19213886630868,16.66636874901925,0.0,0
-10.0,1.0624907344160686,21.492247223320522,131.37136403968304,18.027437879495558,16.49618642503025,0.0,0
-10.0,0.9776702047022706,21.492247223320522,120.53699384204873,18.14684371566771,16.940172847843332,0.0,0
-10.0,1.0884880516657973,21.492247223320522,134.39034066047176,16.963007330937952,16.04708643349165,0.0,0
-10.0,1.0384058600425958,21.492247223320522,128.28853716164213,17.51387449239026,16.978747362883613,0.0,0
-10.0,1.1603105417559987,21.492247223320522,144.25627189430654,17.624878160342963,16.899454253952676,0.0,0
-10.0,1.0994739536027685,21.492247223320522,136.38195502670231,18.20383649476622,16.648709299087695,0.0,0
-10.0,1.1040253117366838,21.492247223320522,136.83360265329344,17.1982975821145,16.283752108355678,0.0,0
-10.0,1.0449872730255338,21.492247223320522,129.3753378669284,18.022656084086805,16.655137679506097,0.0,0
-10.0,1.0784731951522881,21.492247223320522,133.90048771266535,17.846045132369344,17.35007204636376,0.0,0
-10.0,1.1519714754506254,21.492247223320522,142.93715789275225,18.257083299145133,17.57102277212191,0.0,0
-10.0,1.138941809730443,21.492247223320522,140.2897885300516,17.85976477119077,16.142384850286618,0.0,0
-10.0,1.2142931618982968,21.492247223320522,150.5621709052592,18.45714309562801,17.18471132013768,0.0,0
-10.0,1.0110113551155475,21.492247223320522,125.03706465631296,18.16891145242263,17.412956279607474,0.0,0
-10.0,1.0931624018520498,21.492247223320522,134.84205303767166,18.07067058831784,16.545753440304228,0.0,0
-10.0,1.02331516688796,21.492247223320522,126.87995150336812,17.78593627444743,16.930669855475795,0.0,0
-10.0,1.2137492789169313,21.492247223320522,150.9156305443671,17.94435772469668,17.246916699872877,0.0,0
-10.0,1.0732026599033717,21.492247223320522,132.27016427409353,18.091197886325418,17.431019755772983,0.0,0
-10.0,1.0282691722639423,21.492247223320522,126.60164655580199,18.61079801152358,17.115607610334123,0.0,0
-10.0,0.9681936689290307,21.492247223320522,119.07845278291168,18.472308886370637,17.001978056859237,0.0,0
-10.0,0.9823584863059316,21.492247223320522,121.26611377675057,18.225724631740412,16.345738550763112,0.0,0
-10.0,1.1006406380126836,21.492247223320522,135.97471915639025,18.155784516434824,17.191420291446796,0.0,0
-10.0,1.20699061276695,21.492247223320522,149.99576086642423,19.559877060379947,16.186470632384456,0.0,0
-10.0,1.0929464340460981,21.492247223320522,135.55563588343642,18.21189701532292,17.048387666661082,0.0,0
-10.0,1.1591531496900933,21.492247223320522,143.97291828857158,19.31385319764654,17.475273000943066,0.0,0
-10.0,1.1135545858289935,21.492247223320522,137.37654509282254,17.642193382302114,16.98039658726243,0.0,0
-10.0,1.0686956720533511,21.492247223320522,132.27229966864195,18.236940311531495,17.061579289001102,0.0,0
-10.0,1.177774072414572,21.492247223320522,145.68524513367657,18.48834373527164,17.488169539660227,0.0,0
-10.0,1.1608482141445526,21.492247223320522,143.49567296505535,17.852905788767888,16.589848767293542,0.0,0
-10.0,1.1126883170642428,21.492247223320522,138.2120585475774,17.871993591735645,17.010310044449195,0.0,0
-10.0,1.1277276056639511,21.492247223320522,140.75878146959175,18.416419122538315,17.40488238524935,0.0,0
-10.0,1.045197382236413,21.492247223320522,129.78198572493585,18.462924931252118,17.54675359566613,0.0,0
-10.0,1.0408090070331908,21.492247223320522,128.29560622267223,17.549662637609714,16.89650401958472,0.0,0
-10.0,1.0954810390069665,21.492247223320522,135.00742957026446,18.3970701817364,16.975251378573986,0.0,0
-10.0,1.1240047459666314,21.492247223320522,139.17298096970924,17.363408427452505,16.116563701840175,0.0,0
-10.0,1.2062475739595717,21.492247223320522,150.25492451925453,17.19623184111626,16.756253021334214,0.0,0
-10.0,0.9974133001404696,21.492247223320522,123.35015783551334,18.194407784629448,16.947766247703967,0.0,0
-10.0,0.9441757845101659,21.492247223320522,116.0177593460713,18.151883727242176,16.436559197044133,0.0,0
-10.0,1.1575743472990463,21.492247223320522,143.3120840607732,18.01903859597106,15.9855711199631,0.0,0
-10.0,1.2026009644453988,21.492247223320522,149.10816533337263,17.808926271905154,17.0704759258134,0.0,0
-10.0,1.0617824626098726,21.492247223320522,131.62026233159222,17.658053064134947,17.139982189307357,0.0,0
-10.0,1.1741074241763392,21.492247223320522,145.53708680096761,18.275202919780785,16.441215714448976,0.0,0
-10.0,1.0589226481875764,21.492247223320522,130.18862119336322,18.137514169255716,16.838192341599818,0.0,0
-10.0,1.0601299739827774,21.492247223320522,130.87655797036263,17.40951200780389,16.554317738161735,0.0,0
-10.0,0.9718332013826745,21.492247223320522,119.46062825335702,18.975302244351898,17.380904110904257,0.0,0
-10.0,1.0011900110432932,21.492247223320522,122.579154678857,17.362236229068817,16.871702014197368,0.0,0
-10.0,1.0791377129466098,21.492247223320522,133.60265617684144,18.81784892331083,17.315852209311064,0.0,0
-10.0,1.1290045576666872,21.492247223320522,139.53276179912405,17.753440547744745,17.36799189044269,0.0,0
-10.0,1.0152208150700877,21.492247223320522,124.75761900237231,17.02883778551183,16.042437546914293,0.0,0
-10.0,1.1075306500126554,21.492247223320522,137.12271525589597,18.324065718252672,16.928762768626,0.0,0
-10.0,1.085562557477639,21.492247223320522,134.11243956470614,18.27170134527518,16.700288451997572,0.0,0
-10.0,1.0355746054043604,21.492247223320522,127.45703956185855,17.860778421464474,17.540803549139206,0.0,0
-10.0,1.0937395865831032,21.492247223320522,134.58475949536182,18.160642873766765,17.077873004229968,0.0,0
-10.0,1.05961753200699,21.492247223320522,130.8313998789104,17.46947629312447,16.413195326493508,0.0,0
-10.0,1.059395519071375,21.492247223320522,131.24127301241842,19.29340079075201,17.36359867324084,0.0,0
-7.5,1.0607368331930995,12.733747327721165,133.1782512519836,10.191959232151035,9.491936926884861,0.0,0
-7.5,0.9470880886979801,12.733747327721165,118.37417784481768,9.970063842052902,9.298540036663438,0.0,0
-7.5,1.144397968299009,12.733747327721165,143.94226875903973,9.94856835817087,9.493263078421549,0.0,0
-7.5,1.1091841494938506,12.733747327721165,138.814665123657,9.684637945561175,9.540848282030582,0.0,0
-7.5,1.1106647528390532,12.733747327721165,138.9379336645725,9.644062815094008,9.542030390380015,0.0,0
-7.5,0.9784544479599373,12.733747327721165,122.85432834777987,10.564157179216146,10.04226071888235,0.0,0
-7.5,0.9606769827285735,12.733747327721165,120.31709762873062,10.17383111625728,9.430356629210992,0.0,0
-7.5,1.0859142930275623,12.733747327721165,136.15892035563832,10.504919163287454,9.841668010907702,0.0,0
-7.5,0.8339536983942143,12.733747327721165,103.81894566164141,9.990264911179976,9.749211764797582,0.0,0
-7.5,1.1419347856500717,12.733747327721165,142.75063990118,9.986236794835893,9.719211425815583,0.0,0
-7.5,1.0518632457818953,12.733747327721165,132.6062961537419,9.921167604412679,9.482729206533895,0.0,0
-7.5,1.0235012511708048,12.733747327721165,128.32305539303033,9.67145155361537,9.36047599674086,0.0,0
-7.5,1.0428537656620782,12.733747327721165,130.8607809152354,10.21208620197793,9.415703605470805,0.0,0
-7.5,1.079477356144845,12.733747327721165,135.69568464997636,10.51136006285669,9.98102521617148,0.0,0
-7.5,1.0590912016074014,12.733747327721165,132.68193046707276,9.863264255288977,9.23025219000263,0.0,0
-7.5,1.1083179411348354,12.733747327721165,140.00402609913667,9.98809771564587,9.757990482964388,0.0,0
-7.5,1.068209450135801,12.733747327721165,134.22117892903483,10.211699604006984,9.735380721711278,0.0,0
-7.5,1.1599053588676846,12.733747327721165,145.59320178455846,10.061330611955762,9.740698084325217,0.0,0
-7.5,0.9417264855797929,12.733747327721165,117.65928702085169,10.705748506753068,9.412658759598179,0.0,0
-7.5,0.9134912085031964,12.733747327721165,114.45338816749855,10.272783778039004,9.69262947765237,0.0,0
-7.5,1.1126571704975423,12.733747327721165,140.1990786345129,10.046085759776872,9.639866101679882,0.0,0
-7.5,0.9830763404100947,12.733747327721165,123.5796963733072,10.090325047893982,9.26831438656435,0.0,0
-7.5,1.0395090880014943,12.733747327721165,130.62883988784068,9.543916113530733,9.24601577825743,0.0,0
-7.5,1.0386682225169188,12.733747327721165,130.3767280060882,10.076649908933108,9.47577593724524,0.0,0
-7.5,0.9455424160982453,12.733747327721165,118.14866924917573,10.297733839534025,9.631631065000798,0.0,0
-7.5,1.0590106832664261,12.733747327721165,133.16028409410723,10.004560831816331,9.593159877487732,0.0,0
-7.5,1.01724808363364,12.733747327721165,127.07384332260702,10.399729926439274,9.366234915344819,0.0,0
-7.5,1.038236719423428,12.733747327721165,130.1487378264778,10.441197474406183,9.967352651299468,0.0,0
-7.5,1.0166655367828228,12.733747327721165,127.52854140021859,10.177110968971517,10.050687295166421,0.0,0
-7.5,1.0804718286515769,12.733747327721165,135.7775814041257,10.426746407833607,9.373956618731924,0.0,0
-7.5,0.9863885040604876,12.733747327721165,123.48151238404263,9.683166308267579,9.339024202291187,0.0,0
-7.5,1.1154838508532654,12.733747327721165,140.05123694518988,9.596884339658407,9.3327877434125,0.0,0
-7.5,1.0601737714869381,12.733747327721165,133.3629993968219,10.304777628761716,9.229911581139806,0.0,0
-7.5,1.0746445704897418,12.733747327721165,134.88147408767574,10.56702556875083,9.634442806035713,0.0,0
-7.5,1.1168787688649737,12.733747327721165,140.27887127029877,9.647890330089618,9.225398991418752,0.0,0
-7.5,1.1085874257994268,12.733747327721165,139.2174018397949,10.619444250520107,9.478449570979338,0.0,0
-7.5,1.0603683080715225,12.733747327721165,132.67222702049702,10.17738089258137,9.772464827521816,0.0,0
-7.5,0.9650306540327231,12.733747327721165,120.62800850764657,10.066836853033003,9.686119676075538,0.0,0
-7.5,0.9244136343247837,12.733747327721165,115.44776164338684,9.990303120623206,9.203950368777479,0.0,0
-7.5,1.0848981587360695,12.733747327721165,136.74084142195986,10.088539149730535,9.264970476244855,0.0,0
-7.5,1.0690715585398676,12.733747327721165,134.1826530943429,10.20286968329376,9.764639916147805,0.0,0
-7.5,1.0754474826217513,12.733747327721165,134.82239142112954,10.139230083127243,9.855767631732288,0.0,0
-7.5,1.0776162141158168,12.733747327721165,135.24105413642215,10.055641956519104,9.430303279361183,0.0,0
-7.5,1.0582269860297424,12.733747327721165,132.23485022952536,9.932027552326145,9.514598150165577,0.0,0
-7.5,0.9668635689415488,12.733747327721165,121.25355496850591,10.91926872127378,9.682081766134699,0.0,0
-7.5,1.0523864779130243,12.733747327721165,131.90861892377302,10.226335154205309,9.726713558983603,0.0,0
-7.5,0.9564901382759764,12.733747327721165,119.68310101670984,10.266644244077519,9.81782445305694,0.0,0
-7.5,0.9957078900270377,12.733747327721165,125.01363414134926,10.449461384341426,9.509981629012731,0.0,0
-7.5,1.0079795696968195,12.733747327721165,126.17381495305843,10.578874971555832,9.56723521539469,0.0,0
-7.5,0.9282754888115565,12.733747327721165,115.85101156405776,9.993801368700359,9.537472811152314,0.0,0
-7.5,1.0340717756851598,12.733747327721165,129.77948559324452,10.442022708992859,9.639755011170102,0.0,0
-7.5,1.1999236639146456,12.733747327721165,150.76706892897818,9.570049236675576,8.85068380775025,0.0,0
-7.5,1.064659520862834,12.733747327721165,133.64023693529535,9.904161728109592,9.797518624010843,0.0,0
-7.5,1.0510114761462097,12.733747327721165,131.87254774582755,10.362398918888656,9.432263105736062,0.0,0
-7.5,1.0362868266207073,12.733747327721165,129.33325984009883,10.354299870815243,9.595921427034563,0.0,0
-7.5,1.1239643765991216,12.733747327721165,141.73494405905373,10.053871710749604,9.549445434830144,0.0,0
-7.5,1.0927308060419496,12.733747327721165,136.79343158614302,9.904401006098698,9.293213054531515,0.0,0
-7.5,1.0569559292860375,12.733747327721165,132.6443936585065,9.976439271089308,9.226788344464872,0.0,0
-7.5,1.180450559769855,12.733747327721165,148.44769880855847,10.065780779985962,9.598757031407587,0.0,0
-7.5,1.0409728292677158,12.733747327721165,130.57457427188285,10.546518772080354,9.798007142148608,0.0,0
-7.5,0.9788546478508167,12.733747327721165,122.61103321607551,10.608055031624277,9.620823695022892,0.0,0
-7.5,1.099425072262218,12.733747327721165,138.288147085029,9.963155193510206,9.495161283597874,0.0,0
-7.5,1.0167826746124793,12.733747327721165,127.78752629428597,10.011260170762258,9.465257782177908,0.0,0
-7.5,1.0471914659530066,12.733747327721165,130.8152930432983,9.62729777622076,9.26902439848437,0.0,0
-7.5,1.0005209979181162,12.733747327721165,125.11344383497723,10.322564468888174,9.12774411555918,0.0,0
-7.5,1.129673960663562,12.733747327721165,141.88403257805672,9.708797110918272,9.39648833247327,0.0,0
-7.5,1.0135818949571185,12.733747327721165,126.81472260326201,10.45977206743054,9.539258928956176,0.0,0
-7.5,1.1007664193643367,12.733747327721165,137.8656043118295,10.148802380902973,9.662838616748235,0.0,0
-7.5,1.1264166088066458,12.733747327721165,141.43549670765702,9.936699574682399,9.620068144286158,0.0,0
-7.5,0.9782978021478808,12.733747327721165,122.46075346287608,9.785512786988248,9.701648999211868,0.0,0
-7.5,1.1311615694915638,12.733747327721165,141.85210131077855,10.150707215799349,9.48404666274119,0.0,0
-7.5,1.2001933983225084,12.733747327721165,151.2245862294154,9.984348407236336,9.212092676895825,0.0,0
-7.5,1.0664449318090201,12.733747327721165,133.8720925727463,10.053888409571131,9.608736867430224,0.0,0
-7.5,1.0576855308470816,12.733747327721165,132.65450851530605,9.759258725488255,9.495710359677103,0.0,0
-7.5,0.9137267629286444,12.733747327721165,114.29005953140931,10.1485124106205,9.39975135933677,0.0,0
-7.5,1.0836306620063794,12.733747327721165,136.15667951952506,9.861807877999771,9.432428729398255,0.0,0
-7.5,1.0947763369426888,12.733747327721165,137.61678161743566,10.229912051410507,9.517293089351758,0.0,0
-7.5,1.0351369403430217,12.733747327721165,130.08826285857157,9.790438640813267,9.42285088823874,0.0,0
-7.5,1.0944985330006793,12.733747327721165,137.7226532188089,10.567045133138244,9.87998489516613,0.0,0
-7.5,1.0335536945833743,12.733747327721165,129.86304695107114,10.667054656962891,9.636116042939756,0.0,0
-7.5,1.0473727732933926,12.733747327721165,131.6874629534518,9.797314710325368,9.561668946190133,0.0,0
-7.5,1.0414842792391679,12.733747327721165,130.69249848464256,9.988187391388195,9.583926054696523,0.0,0
-7.5,1.051172085046571,12.733747327721165,131.69544695951163,10.066051827819752,9.395932699105092,0.0,0
-7.5,1.0960761151547629,12.733747327721165,137.8264112589608,10.274182293181259,9.700175279516289,0.0,0
-7.5,0.9620525217556838,12.733747327721165,120.8837839002165,10.409525816077355,9.365859142851647,0.0,0
-7.5,0.9863668066733586,12.733747327721165,123.47907239833964,9.742772233490667,9.185448754127021,0.0,0
-7.5,1.122209479084343,12.733747327721165,140.56250985850892,9.735914503553834,9.473836273583247,0.0,0
-7.5,1.0179206398841851,12.733747327721165,127.64012849543022,10.371158890727019,9.649364596076556,0.0,0
-7.5,1.0017104335020814,12.733747327721165,125.79291435710405,10.071906153043134,9.410862894100708,0.0,0
-7.5,1.054746807796429,12.733747327721165,132.454596293721,10.21130455951641,9.369769754284503,0.0,0
-7.5,1.0003704968035243,12.733747327721165,125.3804222625685,9.836611793978301,9.29996529324936,0.0,0
-7.5,1.0083345117826876,12.733747327721165,125.9858740884289,9.993738035173504,9.454674476500116,0.0,0
-7.5,0.999915651675695,12.733747327721165,125.75890775496066,9.712304575900768,9.449849304569003,0.0,0
-7.5,1.0979506107672226,12.733747327721165,138.07170070397115,10.223999946740765,9.81816128618239,0.0,0
-7.5,1.0352261013870598,12.733747327721165,130.0030720980006,9.830573165756288,9.103459392499497,0.0,0
-7.5,1.0619946927728852,12.733747327721165,133.33215020863756,9.962160178358188,9.431476095622799,0.0,0
-7.5,1.0172659403544244,12.733747327721165,127.39878914769,10.159538499387722,9.549505917362708,0.0,0
-7.5,1.0217382162700557,12.733747327721165,128.41282443657315,10.139119527191298,9.593568163360523,0.0,0
-7.5,1.0765442003583594,12.733747327721165,134.99303425460505,9.956887055289828,9.492546262732299,0.0,0
-7.5,1.012719225022677,12.733747327721165,126.98130539249222,9.731969599762513,9.461465719624666,0.0,0
-5.0,0.9927918014746959,7.803237429220518,125.34730759182368,5.770501508185761,5.434500387094458,0.0,0
-5.0,1.0797804269809854,7.803237429220518,136.50532589180708,5.725443865239289,5.328577742335578,0.0,0
-5.0,0.982255767377102,7.803237429220518,124.22479380228819,5.3587620009506605,5.244119458325514,0.0,0
-5.0,1.0271011738315003,7.803237429220518,129.76694137817037,5.707876719127708,5.321193078443222,0.0,0
-5.0,0.9816838233872406,7.803237429220518,124.327928482436,5.565448806720819,5.3680990751765005,0.0,0
-5.0,1.0570413917479058,7.803237429220518,133.6701824230544,5.794624646608297,5.474067949560802,0.0,0
-5.0,0.9783507886083382,7.803237429220518,123.82669832402952,5.57237993419957,5.355441028592956,0.0,0
-5.0,0.9698618899079177,7.803237429220518,122.5470527442125,5.71973024120384,5.517078760043384,0.0,0
-5.0,1.0447121098595793,7.803237429220518,132.1252532290803,5.65087402501968,5.279285501250716,0.0,0
-5.0,1.0479567521315214,7.803237429220518,132.76913176629992,5.823529644525717,5.494820685831863,0.0,0
-5.0,1.0927301856439762,7.803237429220518,138.3995426337213,5.628170665429535,5.408557030173044,0.0,0
-5.0,1.068226779486456,7.803237429220518,135.00909849025723,5.674766177920743,5.421139378366129,0.0,0
-5.0,1.0711110707355669,7.803237429220518,135.60921404948115,5.694671589894991,5.281512002821591,0.0,0
-5.0,1.0083718499874668,7.803237429220518,127.55992448626765,5.688101593095064,5.332274764421216,0.0,0
-5.0,1.0710285663027532,7.803237429220518,135.27655764703624,5.904185291020991,5.4779460906394295,0.0,0
-5.0,0.937438186958941,7.803237429220518,118.58402907520068,5.735373726431122,5.388294665564057,0.0,0
-5.0,1.012021678991685,7.803237429220518,127.86414774209862,5.660765665996485,5.184570608880964,0.0,0
-5.0,1.0602748070230952,7.803237429220518,134.08414073076534,6.03379582848243,5.365474674613439,0.0,0
-5.0,1.0605584245205892,7.803237429220518,134.11668033486936,5.94694690522811,5.405221337149219,0.0,0
-5.0,1.0174915084266862,7.803237429220518,128.6650534430907,5.866258082808423,5.508074653338068,0.0,0
-5.0,1.0753285727867181,7.803237429220518,136.2260582238662,5.698804864076916,5.137375477144164,0.0,0
-5.0,0.8724307606929562,7.803237429220518,109.98777953022784,5.587416984747952,5.392759446296901,0.0,0
-5.0,0.9890447355054149,7.803237429220518,124.79982342845247,5.632700219528539,5.10658680470893,0.0,0
-5.0,1.105811332873715,7.803237429220518,139.9677785999807,5.980286690149326,5.3582290998324105,0.0,0
-5.0,0.9657769445343276,7.803237429220518,121.96119828913132,5.8570266804917965,5.406303270896294,0.0,0
-5.0,1.1184747412676375,7.803237429220518,141.52448915082022,5.599001130536517,5.271425878152507,0.0,0
-5.0,1.0532158869570238,7.803237429220518,133.05083117217208,5.628258134575037,5.402808906963724,0.0,0
-5.0,0.9953933695931411,7.803237429220518,125.83168965290855,5.5374026897611035,5.238952037179226,0.0,0
-5.0,0.9330662398226586,7.803237429220518,117.84577932663107,5.606513663927906,5.4254074929011535,0.0,0
-5.0,0.9394180677492314,7.803237429220518,118.80571186292698,6.025290682455696,5.488789449157486,0.0,0
-5.0,0.9697677356084708,7.803237429220518,122.65626845119574,5.834652414081252,5.349591977105472,0.0,0
-5.0,1.1104033084995086,7.803237429220518,140.7841334594578,5.4556581146848,5.311307125377253,0.0,0
-5.0,1.015595256127061,7.803237429220518,128.44061759716953,5.77731971749292,5.651218052570407,0.0,0
-5.0,1.0291023675627025,7.803237429220518,129.96937976574685,5.626516876162931,5.2459162218818145,0.0,0
-5.0,0.9992453195690558,7.803237429220518,126.35894175093125,5.5559813183291284,5.362177677230124,0.0,0
-5.0,1.0805655843255884,7.803237429220518,136.68324365786606,5.790154587314045,5.3865232832521075,0.0,0
-5.0,1.0300870135756202,7.803237429220518,130.47423859273607,5.606306679787824,5.428203817900233,0.0,0
-5.0,1.0166950992544073,7.803237429220518,128.52700066778746,5.530560290016914,5.2462227701930715,0.0,0
-5.0,0.9207737565857568,7.803237429220518,116.25664313036366,5.818798079051046,5.517668893471312,0.0,0
-5.0,1.0203419190530236,7.803237429220518,128.91430884328136,5.4756027926761215,5.350623492505717,0.0,0
-5.0,1.081165300104935,7.803237429220518,136.90297581845368,5.6023236544320625,5.4540355355439925,0.0,0
-5.0,0.9848182650065254,7.803237429220518,124.51788011831621,5.783394789038191,5.292918698208716,0.0,0
-5.0,1.0595727393402454,7.803237429220518,134.13388204053663,5.82174252675528,5.304283031649722,0.0,0
-5.0,1.0920855295322354,7.803237429220518,138.2047756432584,5.585731880364376,5.18976800531504,0.0,0
-5.0,0.8421629590407556,7.803237429220518,106.19796065732874,5.611464297929231,5.451090397182086,0.0,0
-5.0,0.9684196724000129,7.803237429220518,122.4568374971578,5.575071768800552,5.386496249235826,0.0,0
-5.0,1.0509775959446284,7.803237429220518,133.08171091533515,5.862489736830057,5.6125430653700095,0.0,0
-5.0,0.9242101132733934,7.803237429220518,116.62536680594577,5.80618196589777,5.575164593786304,0.0,0
-5.0,1.0713939847474507,7.803237429220518,135.33822276190517,5.572662995301668,5.452844925433364,0.0,0
-5.0,1.013263129049945,7.803237429220518,128.23714930722358,5.696314438251646,5.483841509285711,0.0,0
-5.0,0.9249964735277065,7.803237429220518,116.86333073641022,5.698425242415376,5.241683169490265,0.0,0
-5.0,1.0448204903585256,7.803237429220518,132.14559639525106,5.623359336025026,5.327404809433794,0.0,0
-5.0,1.1813312237951201,7.803237429220518,149.67952349229688,5.656954198384506,5.243410313089109,0.0,0
-5.0,1.0944503362446985,7.803237429220518,138.54266063648262,5.586688092060036,5.267538140661089,0.0,0
-5.0,1.0194612244679429,7.803237429220518,128.67457022573794,5.640810451998271,5.1980591899102215,0.0,0
-5.0,1.137062835685095,7.803237429220518,143.7437216037386,5.892570292381758,5.365374915049435,0.0,0
-5.0,1.039370826041254,7.803237429220518,131.62367481818865,5.734982010425861,5.470882824785552,0.0,0
-5.0,1.0808208241885942,7.803237429220518,136.6735108251937,5.987136075513874,5.423687011287436,0.0,0
-5.0,1.0387217252052574,7.803237429220518,131.50687282239005,5.511654360044158,5.357538077017675,0.0,0
-5.0,1.038759614238631,7.803237429220518,131.31192424432763,5.762622626570911,5.417473977309642,0.0,0
-5.0,1.0617258772205795,7.803237429220518,134.4108226599797,5.702030744283584,5.24349647150801,0.0,0
-5.0,1.0766614715023866,7.803237429220518,136.2998434139789,5.779070401671084,5.330845164061615,0.0,0
-5.0,1.1277405204170239,7.803237429220518,142.93202271981525,5.863906699064357,5.53786138374333,0.0,0
-5.0,1.0598427754222626,7.803237429220518,133.9443431843958,6.036476396320929,5.207270622175838,0.0,0
-5.0,0.9952342506887137,7.803237429220518,125.56828925404173,5.731755977424318,5.403896440982614,0.0,0
-5.0,1.0077868350134611,7.803237429220518,127.4691637432702,5.735560328769878,5.367018821301978,0.0,0
-5.0,1.0301868351179793,7.803237429220518,130.28695553256406,5.664478348488886,5.413150128449807,0.0,0
-5.0,0.88857353895451,7.803237429220518,112.15120989464842,5.9435117541410944,5.247807577235703,0.0,0
