snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,3.2422754457243173,81.49795499483125,20.16159211914436,4.42607012374622,4.064915997495327,0.0,0
-10.0,2.720061358414668,81.49795499483125,11.288680127839795,6.107348166823998,3.6466106686930826,0.0,0
-10.0,3.055190676156072,81.49795499483125,18.114751570976154,10.700708819137418,1.4207449951351163,0.0,0
-10.0,2.342134029456746,81.49795499483125,12.67195946579168,8.461337404224091,3.083521953020735,0.0,0
-10.0,2.5540829640139364,81.49795499483125,14.099080875074435,6.961726962890861,2.572694117842495,0.0,0
-10.0,2.573537736419137,81.49795499483125,13.004898044795901,8.135648054709879,5.312578591488171,0.0,0
-10.0,2.404003965431606,81.49795499483125,16.548972279221733,9.083019376345568,2.5134078681000274,0.0,0
-10.0,2.269966611491445,81.49795499483125,12.573531756084275,6.699088021810753,4.280367063507335,0.0,0
-10.0,2.794299568541997,81.49795499483125,15.724023449720272,5.235741024337653,3.307539866001242,0.0,0
-10.0,2.1557979061285217,81.49795499483125,10.510376887211454,9.249446657390301,4.546839589896381,0.0,0
-10.0,2.7135043955910296,81.49795499483125,13.409250506452564,8.971451702655457,2.4455431630511355,0.0,0
-10.0,2.4730304213820142,81.49795499483125,12.057756237529619,8.646697110215943,2.4016463063248907,0.0,0
-10.0,2.1593186285408112,81.49795499483125,12.286541459402684,8.044644753441872,3.4085895560409147,0.0,0
-10.0,1.9205795715159262,81.49795499483125,8.064163236416823,7.080710557026921,2.9784553687481425,0.0,0
-10.0,2.0969452659832664,81.49795499483125,14.583438570894181,4.511504338132906,2.358052074829849,0.0,0
-10.0,2.368498946507092,81.49795499483125,11.78120151172457,8.41696423283175,4.420454068763091,0.0,0
-10.0,2.8006974140429794,81.49795499483125,13.34290629370185,6.867651640224434,3.4136584185554057,0.0,0
-10.0,2.448904701496174,81.49795499483125,9.731057838676175,7.446437016976201,2.3132053853206145,0.0,0
-10.0,2.26487409274731,81.49795499483125,11.625851773104358,9.40951386307321,3.648354659085593,0.0,0
-10.0,2.9601522520535557,81.49795499483125,15.841774725253012,5.7684576517935,3.6204210611331797,0.0,0
-10.0,2.1869358490686794,81.49795499483125,15.579187226428228,6.613033890630244,1.688126952513302,0.0,0
-10.0,2.838793610247876,81.49795499483125,13.869967558444044,9.113187335165811,4.286193787524405,0.0,0
-10.0,1.9134907560472798,81.49795499483125,10.567512780183435,7.20330482378672,4.648790669044066,0.0,0
-10.0,2.0062671253453366,81.49795499483125,10.828900602234683,6.654551503928562,2.4761013970349097,0.0,0
-10.0,2.905009269194556,81.49795499483125,8.780738849155025,5.49114859597831,3.4186642367768028,0.0,0
-10.0,2.404043966962748,81.49795499483125,15.3786857622942,7.637145188976788,4.813528918794481,0.0,0
-10.0,2.286922649996222,81.49795499483125,11.571164836632214,6.5870834497736395,4.636892027662361,0.0,0
-10.0,1.9670184499730115,81.49795499483125,12.290800729254098,3.8211656113293673,1.9950324604885141,0.0,0
-10.0,2.219424495650631,81.49795499483125,14.527356029277062,8.517311435256381,4.32066852248716,0.0,0
-10.0,2.2429542311636848,81.49795499483125,15.629284648599697,5.050232661559558,2.4949680335820412,0.0,0
-10.0,2.441397652215467,81.49795499483125,15.107077431739523,8.188644590206072,5.3838938951075885,0.0,0
-10.0,2.5004910101344855,81.49795499483125,13.93949036105642,8.846614580705971,4.754031717079607,0.0,0
-10.0,1.7766488749392657,81.49795499483125,11.88944237827367,5.122627700384826,1.747179706024574,0.0,0
-10.0,2.305410645505455,81.49795499483125,11.70182013820563,8.87744271071761,3.5849901523202155,0.0,0
-10.0,2.249139125144263,81.49795499483125,16.726982327697584,7.611688525874095,4.378525972229966,0.0,0
-10.0,4.163441087513522,81.49795499483125,16.21342877286655,4.629076338213149,3.300477887826056,0.0,0
-10.0,2.289937879200502,81.49795499483125,12.474695162204629,5.722093179975475,3.291693613358206,0.0,0
-10.0,1.9303620450378174,81.49795499483125,11.101437079236732,4.86573086701205,3.5588093696180114,0.0,0
-10.0,2.918712866132819,81.49795499483125,13.024217069555494,4.023060765337295,3.308725639554438,0.0,0
-10.0,2.360243627092706,81.49795499483125,11.609445973732289,4.359097294806618,2.619880942710313,0.0,0
-10.0,2.295732109390234,81.49795499483125,9.591963257968239,4.7253916678358125,3.6028978290593274,0.0,0
-10.0,2.2573210891949604,81.49795499483125,12.185075149886622,6.462747823817082,4.0789679497781455,0.0,0
-10.0,2.559917527901354,81.49795499483125,17.72004917761913,7.226746206235557,4.47211940091504,0.0,0
-10.0,3.523854721158739,81.49795499483125,17.68692058827873,5.938778821826687,3.024530713008174,0.0,0
-10.0,2.053534339519918,81.49795499483125,14.52315842337388,6.582555852638713,3.222989127042976,0.0,0
-10.0,2.017416211310109,81.49795499483125,10.013062664697415,7.918436697880361,2.911386867790592,0.0,0
-10.0,2.3717256056588423,81.49795499483125,12.343286249679739,7.162542982437631,3.609142807329426,0.0,0
-10.0,2.911107190755305,81.49795499483125,14.664266882662075,7.782902311754145,3.6467223086366154,0.0,0
-10.0,1.9905772044632926,81.49795499483125,9.476056234908878,7.578118800598694,2.9165029745570608,0.0,0
-10.0,2.37413539576958,81.49795499483125,12.078965001117378,6.204862265914888,4.5068947243370285,0.0,0
-10.0,2.822177862312385,81.49795499483125,15.435899452722877,6.650372724055372,2.321602779412347,0.0,0
-10.0,2.5949440212600594,81.49795499483125,14.347758176900136,8.218131330930905,3.620374949026417,0.0,0
-10.0,2.3101367575795866,81.49795499483125,14.566388479025626,5.645024644832244,3.5830631179250374,0.0,0
-10.0,2.1523056599629022,81.49795499483125,11.650239420925182,6.477109519441468,2.802960763341584,0.0,0
-7.5,1.559692222754503,46.48372072416095,13.621125865649077,7.169310548363719,3.785404013177523,0.0,0
-7.5,2.0911437382908833,46.48372072416095,9.330068800860289,6.295791713948187,2.390617812282561,0.0,0
-7.5,1.2589581011050202,46.48372072416095,10.068249031549916,4.948070522691109,2.1647146245415203,0.0,0
-7.5,1.8076685666001917,46.48372072416095,10.973080312568698,9.3674612902607,1.9883029627256938,0.0,0
-7.5,1.914779774987481,46.48372072416095,14.355392749961737,6.600263077437039,2.955213916331522,0.0,0
-7.5,1.784381744843459,46.48372072416095,11.404745617207023,4.4434169507231465,2.083237741778398,0.0,0
-7.5,1.8307265166553015,46.48372072416095,11.26150506499403,7.604574469315536,3.3764301791648204,0.0,0
-7.5,1.431738602137694,46.48372072416095,10.171084987932758,6.41948427062934,3.13271018690295,0.0,0
-7.5,2.299030487156455,46.48372072416095,13.99990354016871,6.086865637085517,1.225895686015676,0.0,0
-7.5,2.1562258181292617,46.48372072416095,13.71121512656589,5.492554216299759,2.4958481139516193,0.0,0
-7.5,1.5242272918865516,46.48372072416095,9.795293969334669,5.607047278317394,2.190803570377764,0.0,0
-7.5,1.6501979487522669,46.48372072416095,7.737403027867117,6.683033200328218,3.2357565226107705,0.0,0
-7.5,1.5172834553806327,46.48372072416095,12.068078540821123,6.320196322446398,2.9304174501981226,0.0,0
-7.5,2.052467712816024,46.48372072416095,14.452719714639471,6.1633601031967356,3.2942797116692812,0.0,0
-7.5,1.4854460720253024,46.48372072416095,10.947189722176756,5.487267820165522,1.5263524104331294,0.0,0
-7.5,2.1327840966543286,46.48372072416095,12.677070740998627,7.787683439754415,1.6992031683205577,0.0,0
-7.5,1.694430336733941,46.48372072416095,10.187060719083597,4.55823348204141,2.131315042683834,0.0,0
-7.5,1.7832834184253277,46.48372072416095,13.487830873306518,3.4544342305326974,2.1847340512703353,0.0,0
-7.5,2.063572312924875,46.48372072416095,11.109393304419088,6.7537373027546685,1.7347925072467105,0.0,0
-7.5,1.8699195827582216,46.48372072416095,9.835196001704283,6.514125204526136,3.0879324324600708,0.0,0
-7.5,1.7562454561461487,46.48372072416095,9.671076402569344,8.329398236599836,1.6713733888369007,0.0,0
-7.5,2.3612893550195526,46.48372072416095,17.26812891065447,7.070876865327768,3.194511576618736,0.0,0
-7.5,2.0405007923434284,46.48372072416095,13.964792578541907,5.8562575287905965,2.5050423283219296,0.0,0
-7.5,1.5618947136024444,46.48372072416095,10.319580399497113,4.447482343526507,2.356314635153378,0.0,0
-7.5,1.8320509334885227,46.48372072416095,9.302419743935108,7.498752418600285,1.8340973154771554,0.0,0
-7.5,1.9028419011735527,46.48372072416095,11.086884177759739,6.6589622733209195,2.9731741658546866,0.0,0
-7.5,1.6314698728866053,46.48372072416095,10.893565881866408,5.867826867748848,2.271288515960902,0.0,0
-7.5,1.4599366431968743,46.48372072416095,12.349956143091894,4.279840082573172,1.4572506735680562,0.0,0
-7.5,1.7437761293160934,46.48372072416095,11.33886602240992,6.618250354707655,2.3949705886186274,0.0,0
-7.5,1.651852762968573,46.48372072416095,9.694774458847453,5.875615688463874,1.0416501392008815,0.0,0
-7.5,2.0789705350380694,46.48372072416095,12.322117267729837,4.6869866956926645,2.1751570269603406,0.0,0
-7.5,1.9601549186612375,46.48372072416095,11.767180019196804,9.759884016325401,1.7498126151967932,0.0,0
-7.5,1.8547942721767783,46.48372072416095,14.933618399715616,3.6856289775139985,2.335677892082388,0.0,0
-7.5,2.0656673870329363,46.48372072416095,13.315407805251304,8.116059132293875,2.0565693531956555,0.0,0
-7.5,1.7973210243352442,46.48372072416095,11.683133268456466,4.4355229615927545,1.8836609263259845,0.0,0
-7.5,1.8092186425280707,46.48372072416095,10.478185707949633,6.038098917818442,1.5986823161172328,0.0,0
-7.5,1.5803461761799003,46.48372072416095,17.830200867376497,4.049434618944865,1.326067281966642,0.0,0
-7.5,1.5767224073622146,46.48372072416095,13.073320800388927,4.64036598199492,1.65312846030112,0.0,0
-7.5,1.8990004999158088,46.48372072416095,11.862496443701929,5.157616853995839,2.0196510095820392,0.0,0
-7.5,2.1434034713343366,46.48372072416095,15.127181745921588,7.0200391876814185,2.5641096862742856,0.0,0
-7.5,2.375266207097768,46.48372072416095,11.346085966363447,5.4439455133024275,2.237998540541678,0.0,0
-7.5,2.2292048383726044,46.48372072416095,18.361766872286676,6.218432087579961,1.7087090293727578,0.0,0
-7.5,1.835201426658315,46.48372072416095,13.048454780211092,3.964782151643239,1.816554001278102,0.0,0
-7.5,2.089803149880115,46.48372072416095,12.94103446225447,6.588705407519762,2.823496421385387,0.0,0
-7.5,1.6293291440789854,46.48372072416095,10.039825952145247,7.730422535146112,2.7534011122301614,0.0,0
-7.5,1.7780917873216295,46.48372072416095,11.256233179451806,7.797845844291425,1.6743191065181355,0.0,0
-7.5,1.4397119104724947,46.48372072416095,10.434933612976188,6.054162791843594,2.1795129449162203,0.0,0
-7.5,1.9810890401789258,46.48372072416095,12.321533533801368,5.599138410936629,3.1987689262166663,0.0,0
-7.5,2.270881349025841,46.48372072416095,12.441214201415788,3.465024853774902,1.245156893430807,0.0,0
-7.5,1.6050697943332897,46.48372072416095,9.204403720892078,4.951283527759836,2.5544444800613535,0.0,0
-7.5,1.8881824051127425,46.48372072416095,10.896223445609479,8.830325313581499,2.3852955062847423,0.0,0
-7.5,1.7275665770563338,46.48372072416095,9.322567983749856,6.220885093806372,2.3259878116713395,0.0,0
-7.5,1.7928015072697083,46.48372072416095,12.128124826713993,7.4461250962661705,2.714717174044641,0.0,0
-7.5,1.4909754543204448,46.48372072416095,8.899382393947675,4.98165800044267,2.2718688811077783,0.0,0
-7.5,1.7091800873013956,46.48372072416095,11.100449774247426,3.751492826495923,2.1053674110034515,0.0,0
-7.5,1.6310046722788214,46.48372072416095,10.99756957155737,6.980396982654814,1.0232526420493573,0.0,0
-7.5,1.9931933501927697,46.48372072416095,14.684060749415671,8.145197407619492,2.1747425829632747,0.0,0
-7.5,1.2276703818015537,46.48372072416095,9.903151799614758,5.267050208718351,2.983667865868448,0.0,0
-7.5,1.8806290228559304,46.48372072416095,11.066040664195778,5.776111598858128,2.242313130855398,0.0,0
-7.5,1.9314662453397569,46.48372072416095,13.216876667288862,3.754923207674811,2.696131261647005,0.0,0
-7.5,2.1455110571951774,46.48372072416095,13.789450988336963,7.4892460229768805,2.672836391303599,0.0,0
-7.5,2.1334732776239127,46.48372072416095,16.896341034812004,4.896261819860836,1.246859565979103,0.0,0
-7.5,1.7404683285876041,46.48372072416095,12.191571776621796,5.877241791139094,1.6750242787350014,0.0,0
-7.5,1.7612056478889349,46.48372072416095,12.775620244787444,6.256729587063439,3.6983650923838858,0.0,0
-7.5,1.3710120083939836,46.48372072416095,8.32265471953222,5.695296246603224,2.4171257787697167,0.0,0
-7.5,1.7308632504860548,46.48372072416095,12.705237843320056,5.92832131756636,3.2093961739217063,0.0,0
-7.5,2.14730086436092,46.48372072416095,12.758018553008197,4.384996433751855,2.5742036737591327,0.0,0
-7.5,2.681265501562163,46.48372072416095,20.21438852174722,5.242207575575118,1.6056688538589279,0.0,0
-7.5,1.3320394699941578,46.48372072416095,13.607930741138613,5.5538468566419965,1.9780811151997275,0.0,0
-7.5,1.6084201590671394,46.48372072416095,10.419032272785643,6.3253029751844885,3.0318784256709357,0.0,0
-7.5,1.6768995598097494,46.48372072416095,9.61712481018291,6.864515371830621,3.791335874216602,0.0,0
-7.5,1.5974141989097954,46.48372072416095,9.193040105602135,6.523336823605201,1.8248368615874913,0.0,0
-7.5,1.4335917715229212,46.48372072416095,10.928419798033119,4.0225666915480005,2.4705871414096707,0.0,0
-7.5,1.6258170279339144,46.48372072416095,14.1778758516852,4.644289259579232,2.0531537290340873,0.0,0
-7.5,2.225296330641509,46.48372072416095,15.038353980703679,4.562379423753938,1.0735014725569823,0.0,0
-7.5,1.8335206813464773,46.48372072416095,11.230161995659454,6.526618165165302,2.9637595666969854,0.0,0
-7.5,1.7615022046586821,46.48372072416095,13.154793714668934,5.183648969962747,1.7304321101598628,0.0,0
-7.5,2.9524995075246334,46.48372072416095,15.143727735102182,4.299475646769658,3.2813494432207553,0.0,0
-7.5,1.7266976640561447,46.48372072416095,10.38996633769241,6.486252973154025,2.214900513097822,0.0,0
-7.5,2.52942301735342,46.48372072416095,17.990338721055927,7.901615510513575,2.0936916149938654,0.0,0
-7.5,1.6542148055058354,46.48372072416095,10.722822922542173,4.359215535368516,2.060158784160486,0.0,0
-7.5,1.6577626268756376,46.48372072416095,11.4091601898858,4.633564382222022,2.3101878849083843,0.0,0
-7.5,1.8450410000531396,46.48372072416095,12.028396242781678,8.79084536507937,2.000403240263265,0.0,0
-7.5,1.4853174458077243,46.48372072416095,8.587711177651276,6.248664288247168,2.478525057394634,0.0,0
-7.5,1.9716607370470238,46.48372072416095,13.0839930582387,4.356436796033655,1.8397563497260079,0.0,0
-7.5,1.7027122142424973,46.48372072416095,12.54824413330766,5.853882014040871,1.9719538361594087,0.0,0
-7.5,1.5803799027044085,46.48372072416095,12.849318754400777,3.2307142231112937,1.9157964773151577,0.0,0
-7.5,1.686978833408643,46.48372072416095,10.837189999599923,4.249184153523674,3.3291961297362582,0.0,0
-7.5,1.612069098285702,46.48372072416095,12.16927495688666,5.602793542704298,2.8246762051446375,0.0,0
-7.5,1.8723837266117904,46.48372072416095,14.054726396967718,7.676906548235617,1.5942934884217383,0.0,0
-7.5,1.75370319222109,46.48372072416095,9.221425499714671,5.740825513015835,1.8271173678058599,0.0,0
-7.5,1.484384111656711,46.48372072416095,12.737653548668252,5.544542212259771,3.0114012023444166,0.0,0
-7.5,1.8781772374883445,46.48372072416095,10.504759140148307,6.217958038147687,1.9811052625097945,0.0,0
-7.5,1.7551313420102896,46.48372072416095,13.734294591891471,5.024734599879263,2.2328858287637976,0.0,0
-7.5,1.8156988278229957,46.48372072416095,11.216703047233427,9.184726849388618,2.637062638856258,0.0,0
-7.5,1.9893183258463405,46.48372072416095,13.334377899972594,4.0582123997665684,2.1785973734201125,0.0,0
-7.5,1.9437352627656326,46.48372072416095,12.445719983394218,5.468962639164309,1.9800862279939522,0.0,0
-7.5,2.2183695675699826,46.48372072416095,11.999617256257206,6.011596149021634,2.8469293721626565,0.0,0
-7.5,1.5622021905803467,46.48372072416095,8.582953884751493,4.375789612669482,1.6700038734461,0.0,0
-7.5,2.196549051616177,46.48372072416095,12.830633771778194,6.905369482623947,3.159577570524688,0.0,0
-5.0,1.167968108028758,26.792001530020038,9.212273946901128,5.3627484517971125,1.015002239959299,0.0,0
-5.0,1.5457497193676901,26.792001530020038,11.065423241849343,7.436226461856579,1.7985972710997657,0.0,0
-5.0,1.3631857706380999,26.792001530020038,11.578824207815739,3.97927356910484,1.8861187459823574,0.0,0
-5.0,1.2511116404901714,26.792001530020038,7.278614318103535,7.036694316827874,1.7117512009244529,0.0,0
-5.0,1.5733433456197208,26.792001530020038,10.904750543834643,6.095637454488341,1.6470405753980446,0.0,0
-5.0,1.3496934119929151,26.792001530020038,10.185443772185423,5.2625967473205595,1.879406816343654,0.0,0
-5.0,1.187521905320255,26.792001530020038,11.200727931704698,5.32188775549998,0.5880315609763632,0.0,0
-5.0,1.4252228794106245,26.792001530020038,13.354480362626258,5.280169078020582,1.3299504003827334,0.0,0
-5.0,1.382134689125321,26.792001530020038,9.0786486983366,7.141752005264952,1.4546363879710866,0.0,0
-5.0,1.2716468185480134,26.792001530020038,8.611407755527493,5.178351435472305,1.3752394895864415,0.0,0
-5.0,1.272196285167058,26.792001530020038,13.409763516628587,4.919316472184114,1.574913038329053,0.0,0
-5.0,1.5733549838325889,26.792001530020038,11.409948267452151,7.024508695844261,0.4176204467117576,0.0,0
-5.0,1.1490208014488719,26.792001530020038,8.586073113763227,3.816958951166656,0.7348132663771133,0.0,0
-5.0,1.4914523752275126,26.792001530020038,12.671726631101262,3.8820412510651,0.9012490590520326,0.0,0
-5.0,1.2833858537250968,26.792001530020038,9.343417770642507,5.088217024629923,1.5710493900083207,0.0,0
-5.0,1.8540626067191652,26.792001530020038,13.835333348921932,5.914589810244684,0.7582308403576629,0.0,0
-5.0,1.1437076615797348,26.792001530020038,12.637072092245951,2.938861456057847,1.4388947411061066,0.0,0
-5.0,1.5373196511427916,26.792001530020038,8.901662550793517,6.438763355740452,1.2459014731257039,0.0,0
-5.0,1.691722990534386,26.792001530020038,11.751477573197473,7.768579149492021,1.456264544806113,0.0,0
-5.0,1.911585125839749,26.792001530020038,14.373030228253375,5.009562025956389,1.6303283653190717,0.0,0
-5.0,1.3086018592772135,26.792001530020038,12.54108217455623,5.2676495552496405,1.517885484633304,0.0,0
-5.0,1.069954315103048,26.792001530020038,8.864271260343205,4.812915815880196,1.3636673489199302,0.0,0
-5.0,1.4701833604434487,26.792001530020038,12.356315270655198,5.136406603104892,1.0550174273735031,0.0,0
-5.0,1.2035873229570395,26.792001530020038,11.14471490843238,5.2415118769087785,1.499930027843605,0.0,0
-5.0,1.5095202989877166,26.792001530020038,9.648347467668529,5.319145012387814,1.5190453558438706,0.0,0
-5.0,1.319318849966026,26.792001530020038,11.12482703536634,3.4744707433357096,1.1427174401743938,0.0,0
-5.0,1.3886915187535696,26.792001530020038,8.39677266601822,6.235456749358623,1.1636683533370122,0.0,0
-5.0,1.3843152096958986,26.792001530020038,11.282391491047514,4.097550762153202,0.9427066481979008,0.0,0
-5.0,1.4312706574410392,26.792001530020038,12.577480137894181,6.466171748639647,1.6015310871438424,0.0,0
-5.0,1.2459881540310058,26.792001530020038,10.950306997061201,4.519978101158965,1.0331344096332125,0.0,0
-5.0,1.5280425735064749,26.792001530020038,9.656983543263436,7.338968468523733,0.9028419282545217,0.0,0
-5.0,1.4036494235661023,26.792001530020038,8.711974279112557,5.976549310394675,1.409497976387717,0.0,0
-5.0,1.1773591845497444,26.792001530020038,9.743322061070158,5.528173184603532,1.94174943944981,0.0,0
-5.0,1.525189007002953,26.792001530020038,10.467033679344176,4.963022408993735,1.429460257109904,0.0,0
-5.0,1.5647736681921403,26.792001530020038,11.496395102044652,4.598229861402122,1.4811078061346221,0.0,0
-5.0,1.50485402131275,26.792001530020038,11.254234283942179,6.837852419894973,1.903156803651306,0.0,0
-5.0,1.4704485839491823,26.792001530020038,11.918226121645962,4.324319197903095,1.462433241588985,0.0,0
-5.0,1.6301543485306316,26.792001530020038,10.076329222436966,7.308826192140668,0.9656611667680617,0.0,0
-5.0,1.5535445547304985,26.792001530020038,10.724748299428569,6.606203308500542,0.7512015988667985,0.0,0
-5.0,1.1962457514835125,26.792001530020038,11.327941573659945,6.338307826956182,1.0120256771809526,0.0,0
-5.0,1.5207923812491666,26.792001530020038,10.691196175199323,4.180599181871053,0.8554387191903501,0.0,0
-5.0,1.6200258295030059,26.792001530020038,11.1455935150768,6.601484503045976,1.4104265163588308,0.0,0
-5.0,1.8826085729354523,26.792001530020038,16.561890260264605,2.361405766356323,0.6817770953142306,0.0,0
-5.0,1.5072548156574486,26.792001530020038,12.941886410406394,4.235812889149327,1.004932816520654,0.0,0
-5.0,1.6308966943878531,26.792001530020038,13.719713997495633,4.376127429913723,1.6529020370388938,0.0,0
-5.0,1.63425315210481,26.792001530020038,11.881160463209884,7.320038719598552,1.603847795745929,0.0,0
-5.0,1.5704707296528735,26.792001530020038,10.04303407123339,5.351221256764093,1.1295437627112828,0.0,0
-5.0,1.8413056920526227,26.792001530020038,14.093512730746442,6.8690237884721235,0.8105573227864795,0.0,0
-5.0,1.6782526505356432,26.792001530020038,15.481833240532847,5.855935919882496,1.5224903864347041,0.0,0
-5.0,1.286481583014612,26.792001530020038,9.018602070713094,6.609584184560337,1.0956215909138964,0.0,0
-5.0,1.3525825999131995,26.792001530020038,12.789511791262022,4.086896357468195,1.0586160531204334,0.0,0
-5.0,1.6953461382538761,26.792001530020038,11.333381066364007,3.922470746562193,1.7362355576866748,0.0,0
-5.0,1.8457706385615071,26.792001530020038,13.140811686784335,1.97231439618562,1.3932119396113918,0.0,0
-5.0,1.793108639630145,26.792001530020038,13.493843081615253,5.034434776689194,0.8424948074509783,0.0,0
-5.0,1.5903253144499612,26.792001530020038,10.224443712656424,4.628047586410262,1.5894435096340955,0.0,0
-5.0,1.4612268692740686,26.792001530020038,11.146940563640044,6.0914975029325795,1.7031382243968507,0.0,0
-5.0,1.2561415004788428,26.792001530020038,9.997802203839031,4.601334065622086,1.2005635546780218,0.0,0
-5.0,1.4571989475324614,26.792001530020038,12.786371104908437,5.231091973378808,0.9805971162407153,0.0,0
-5.0,1.386900972926418,26.792001530020038,10.403401382549841,5.934484563497782,0.7953646740250608,0.0,0
-5.0,1.2746144291971326,26.792001530020038,14.032912167368702,3.7264750711220795,1.5083549451494875,0.0,0
-5.0,1.6042368868751555,26.792001530020038,12.747859923852289,3.8445539471065464,1.6095728188183314,0.0,0
-5.0,1.3261805439911605,26.792001530020038,9.598193723111294,6.346659692835369,1.375349823356353,0.0,0
-5.0,2.2624517277843252,26.792001530020038,14.48949373717009,3.3583827292438895,1.5359487217402423,0.0,0
-5.0,1.5648251471320478,26.792001530020038,11.82776359302926,5.977008055569165,1.623369197997042,0.0,0
-5.0,1.5293742127490466,26.792001530020038,10.408900940612229,6.3046071459838835,1.0444872720843574,0.0,0
-5.0,1.5161740977152331,26.792001530020038,14.268047305501291,4.80095497266781,1.077675262737772,0.0,0
