snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-7.5,0.8923372936850054,4.2729476068339745,150.47137075879868,114.06126166913174,23.70998913542423,0.0,0
-7.5,1.127365880080632,4.2729476068339745,188.98911901811817,118.0332616745923,24.941369929215586,0.0,0
-7.5,1.3075622795554906,4.2729476068339745,179.73261729910308,95.17498672392193,23.344452572037454,0.0,0
-7.5,0.948113656858329,4.2729476068339745,146.1979832662113,104.83360044541197,26.15005599025205,0.0,0
-7.5,0.8668010393503741,4.2729476068339745,128.42998921805827,93.84644620747888,25.64983940093548,0.0,0
-7.5,1.1924518230583034,4.2729476068339745,177.0180067602265,117.0908313981763,24.46035779242288,0.0,0
-7.5,1.0285812521835551,4.2729476068339745,158.11021044927423,135.3560561868637,24.775724015045828,0.0,0
-7.5,0.8401031867614535,4.2729476068339745,149.73234221360107,89.85534022978786,24.05514436696994,0.0,0
-7.5,1.0472994223974181,4.2729476068339745,150.12066707722482,132.43952816767109,24.009659063026472,0.0,0
-7.5,0.955531529483536,4.2729476068339745,151.94074983128561,120.71854467001545,25.47973567221272,0.0,0
-7.5,1.059431582940333,4.2729476068339745,156.84134650991174,122.55480571544857,24.948624878476878,0.0,0
-7.5,1.1192680643159756,4.2729476068339745,157.18462842089585,122.49243424704262,25.259813332454115,0.0,0
-7.5,1.1536627113616373,4.2729476068339745,165.90701044275306,124.37686748899965,26.772977800245066,0.0,0
-7.5,0.9447808512595792,4.2729476068339745,160.5198765624193,115.56419153665298,24.08440611290715,0.0,0
-7.5,0.7249884837999108,4.2729476068339745,114.19552810545198,93.91086234053834,24.706864611149022,0.0,0
-7.5,1.1763816956421937,4.2729476068339745,173.78860721993817,124.08722791460875,23.21593378715837,0.0,0
-7.5,1.0914104978978585,4.2729476068339745,151.7346857257512,107.60684469070928,23.56335963869853,0.0,0
-7.5,1.067738648330466,4.2729476068339745,155.7879621097474,117.08785535015606,24.060261895237307,0.0,0
-7.5,0.9877948464596105,4.2729476068339745,142.74477245563943,113.12454465514188,24.901451469115308,0.0,0
-7.5,1.49105727054034,4.2729476068339745,207.7504395532842,126.17999693269185,25.315839021378057,0.0,0
-7.5,0.8663006887010994,4.2729476068339745,147.44498397745605,86.27491885774985,23.607715948433913,0.0,0
-7.5,0.9676670054170912,4.2729476068339745,130.58355804100012,116.98696432790308,23.68404020760878,0.0,0
-7.5,1.0324157847815338,4.2729476068339745,171.50669628114522,110.21264905201835,26.229111995445763,0.0,0
-7.5,1.209008216990913,4.2729476068339745,168.96782025724764,120.12176630047176,24.059275377655933,0.0,0
-7.5,0.9259175741692158,4.2729476068339745,162.2708557472442,105.38021068124095,23.77558364142484,0.0,0
-7.5,1.2496268965272939,4.2729476068339745,174.62681067974427,123.4428531078798,25.94307487343788,0.0,0
-7.5,1.0016483090174855,4.2729476068339745,175.72569620977794,102.5714196985669,25.292471337231255,0.0,0
-7.5,1.1373781102919462,4.2729476068339745,177.66812845821428,131.96259672741465,23.912983878733154,0.0,0
-7.5,0.9661346279021137,4.2729476068339745,175.7434711773875,115.94954643854551,24.951680914523624,0.0,0
-7.5,1.2095679587624488,4.2729476068339745,164.83757012825203,147.71838596920023,25.685904909449352,0.0,0
-7.5,1.2787116311144466,4.2729476068339745,181.4114066932485,149.1715650158644,24.499221943606837,0.0,0
-7.5,1.4449140210974896,4.2729476068339745,199.4331799841303,125.65404783733999,25.03266636237198,0.0,0
-7.5,1.3051241378369058,4.2729476068339745,184.546678197103,140.13988497205366,25.008640571801035,0.0,0
-7.5,0.8926097744529425,4.2729476068339745,128.81941304145886,107.91128839914118,23.256513274938925,0.0,0
-7.5,1.0183499098999262,4.2729476068339745,151.70847851538988,122.4042355488105,26.71897490257708,0.0,0
-7.5,0.9000359767334629,4.2729476068339745,141.81776796829604,113.68469019104758,24.792974413396504,0.0,0
-7.5,1.0739641405972107,4.2729476068339745,147.92717800015706,121.12544545701685,24.928547729925373,0.0,0
-7.5,1.2479938278064455,4.2729476068339745,168.1345861696232,157.1561044397166,22.992046697722103,0.0,0
-7.5,0.9475493999749741,4.2729476068339745,136.65907647381923,119.63202657750445,24.364736478880115,0.0,0
-7.5,0.799560896797439,4.2729476068339745,152.14559361788997,93.32555598091078,23.10744872267558,0.0,0
-7.5,1.062505238820718,4.2729476068339745,152.84862310956314,123.65915284092681,24.29977582136134,0.0,0
-7.5,1.0119271219593986,4.2729476068339745,138.8570723335019,125.19010554075156,25.03738292984112,0.0,0
-7.5,0.9304125183780068,4.2729476068339745,148.01041910876438,111.36013171723806,24.79685272840875,0.0,0
-7.5,1.3120547689963038,4.2729476068339745,183.1197011879965,129.55584866879292,24.279573299366994,0.0,0
-7.5,1.0730102787067484,4.2729476068339745,204.6801113778761,135.14902159823714,24.440062241681822,0.0,0
-7.5,0.9416301391855011,4.2729476068339745,136.1962655623559,111.3664466633833,23.51836324516933,0.0,0
-7.5,1.4197447983791425,4.2729476068339745,196.60044411217433,121.29123194087062,25.449352250086946,0.0,0
-7.5,1.2249086569127963,4.2729476068339745,172.83970396792722,108.29749951385365,25.57124303205086,0.0,0
-7.5,1.0231537358275073,4.2729476068339745,145.88614441991857,124.81503999062069,24.525256621034874,0.0,0
-7.5,1.2611015618749342,4.2729476068339745,188.27805046476522,108.11021764271321,25.37358327511426,0.0,0
-7.5,1.1248777736560371,4.2729476068339745,182.00519393203643,117.69270800004857,24.004430716104782,0.0,0
-7.5,1.0998478915979846,4.2729476068339745,168.79616623957375,120.70749280804414,23.709063554674973,0.0,0
-7.5,0.992230019314617,4.2729476068339745,173.46029463755278,132.427729032131,23.20738586254261,0.0,0
-7.5,1.201726071463758,4.2729476068339745,170.44664894129414,111.69903752421962,24.308145617498056,0.0,0
-7.5,0.9841170795573058,4.2729476068339745,148.79265852964934,116.26188729803913,24.101215447903503,0.0,0
-7.5,0.8883543267470976,4.2729476068339745,122.03552299584084,119.02762590607381,24.211432065809277,0.0,0
-7.5,1.180197303471927,4.2729476068339745,175.31956965419727,137.93167040798372,25.560196142489957,0.0,0
-7.5,1.0313121531803016,4.2729476068339745,158.14607124122648,128.249647690946,22.99311100209073,0.0,0
-7.5,0.8540619187638178,4.2729476068339745,157.8580028466495,103.35989820059012,24.026546843139645,0.0,0
-7.5,1.110101768334333,4.2729476068339745,186.644176260083,128.34722769140285,24.354651878153376,0.0,0
-7.5,1.1844552984788947,4.2729476068339745,159.74929422294116,112.48221710898312,25.202566571439704,0.0,0
-7.5,1.3232468263094015,4.2729476068339745,195.61969929146068,127.7390893035053,22.835844851575473,0.0,0
-7.5,1.1422455012886603,4.2729476068339745,173.8242742739256,136.40943645629193,23.94734777369185,0.0,0
-7.5,0.9622861402788118,4.2729476068339745,166.19875987017264,123.43233042762382,23.970413806874383,0.0,0
-7.5,0.917848695496146,4.2729476068339745,140.5184109215815,114.97763105522915,25.039346870458367,0.0,0
-7.5,0.841783560468383,4.2729476068339745,162.51339712694855,97.64193658716948,24.467859729603678,0.0,0
-7.5,1.1355318380564143,4.2729476068339745,157.24866521042864,142.65266924487523,24.730175648580733,0.0,0
-7.5,0.874681231753397,4.2729476068339745,134.52274494141497,113.87503668564379,23.958357375655478,0.0,0
-7.5,1.186810031633074,4.2729476068339745,158.45392918024163,123.91279024704329,24.65188663710556,0.0,0
-7.5,1.090673997483719,4.2729476068339745,163.6566068679732,138.45571943031229,22.51908690068195,0.0,0
-7.5,1.14793956000646,4.2729476068339745,155.35417081990084,137.42318262629172,26.051278871006915,0.0,0
-7.5,0.9229592804143602,4.2729476068339745,137.4287813716668,104.12724370803103,25.244246662517984,0.0,0
-7.5,0.8453514348811291,4.2729476068339745,125.51205811823318,107.10474278474533,24.381787437395573,0.0,0
-7.5,1.354008035464998,4.2729476068339745,179.78970355999073,143.8806598289423,25.422781488306118,0.0,0
-7.5,0.9549179444682088,4.2729476068339745,146.4601524094398,117.17500559104671,25.02330119886217,0.0,0
-7.5,0.937278554575081,4.2729476068339745,188.00865629098286,113.76390829605265,24.607897396351717,0.0,0
-7.5,1.204184465305965,4.2729476068339745,161.57464866168627,149.51904191193847,24.842724316856486,0.0,0
-7.5,1.0201323062758472,4.2729476068339745,152.3003148765182,125.03918254566149,25.207730570660416,0.0,0
-7.5,1.077934575876344,4.2729476068339745,158.51405747186885,110.55848560722468,24.67635410906229,0.0,0
-7.5,1.0892983437257269,4.2729476068339745,170.5196713750924,131.40231604662506,24.347416052727084,0.0,0
-7.5,0.9247040868457106,4.2729476068339745,190.81614872817755,114.25376268969829,23.88567411463522,0.0,0
-7.5,0.9640748004630808,4.2729476068339745,162.91035033387465,109.07090774409738,23.986852759817413,0.0,0
-7.5,0.8492908631344476,4.2729476068339745,153.08566856475554,110.3111097668303,26.065142857937904,0.0,0
-7.5,1.1028653603697285,4.2729476068339745,161.14029531552595,116.34416660042827,25.179237918338142,0.0,0
-7.5,0.9598870185075816,4.2729476068339745,161.93439527047778,121.40321483423902,23.925393292257088,0.0,0
-7.5,1.0737596929597795,4.2729476068339745,159.04929278435978,131.60230539051284,23.629085756995956,0.0,0
-7.5,1.1693659091992712,4.2729476068339745,174.43967639257875,139.67419464808876,24.565563379059036,0.0,0
-7.5,0.9999325245426718,4.2729476068339745,143.8325312750076,115.84193326963792,24.422476447434708,0.0,0
-7.5,1.2158974220789298,4.2729476068339745,181.83586237994888,146.74790791029477,24.70661247285346,0.0,0
-5.0,0.9733398822452198,3.0267581184387558,140.0902920026068,122.89667167320252,14.358669503610665,0.0,0
-5.0,1.0453024933975525,3.0267581184387558,187.4196967999572,103.12583485687384,14.185684239610069,0.0,0
-5.0,0.9767537673974502,3.0267581184387558,153.446386312961,124.56292065205767,14.356094970183682,0.0,0
-5.0,1.0052968304934642,3.0267581184387558,148.76266145122685,105.42044168881006,13.518048021269228,0.0,0
-5.0,1.0726068154237534,3.0267581184387558,154.50169360971864,125.183676605415,14.331713636089187,0.0,0
-5.0,1.1345055670465332,3.0267581184387558,161.20572441647482,100.92135358438269,12.781682480081594,0.0,0
-5.0,1.0520121180864546,3.0267581184387558,152.28591297048257,110.16320340872048,13.886212546269034,0.0,0
-5.0,0.990839192885901,3.0267581184387558,149.05237804517185,111.1038951321777,14.558250034764546,0.0,0
-5.0,0.995850526771672,3.0267581184387558,160.91313281685777,118.18082259108162,14.171410109881831,0.0,0
-5.0,1.066650224943457,3.0267581184387558,139.13833257287678,112.15007072066668,14.553369260037492,0.0,0
-5.0,1.0826397983177627,3.0267581184387558,155.25256575268946,115.6895213145537,13.704084228486618,0.0,0
-5.0,1.020281873256229,3.0267581184387558,152.99583033156733,126.02252901699048,13.779856404377549,0.0,0
-5.0,1.1078983364803872,3.0267581184387558,150.20620587452146,112.6672081749242,15.376315704580565,0.0,0
-5.0,0.9225873105485562,3.0267581184387558,160.7879705111056,110.32482080984332,14.851677617929028,0.0,0
-5.0,1.303890353511198,3.0267581184387558,179.1800760140393,133.3370538493612,12.755455628528285,0.0,0
-5.0,0.9789479276183769,3.0267581184387558,173.53889330785287,90.76352631265138,13.87834006838162,0.0,0
-5.0,1.023099512117101,3.0267581184387558,180.48749538040533,113.44346719113473,13.971900401518344,0.0,0
-5.0,1.053754891603845,3.0267581184387558,153.66785519858274,102.89427039642528,12.943890493079955,0.0,0
-5.0,0.9679544015712842,3.0267581184387558,165.98628789491553,125.75835281037673,13.636452745399472,0.0,0
-5.0,1.0584402580810566,3.0267581184387558,168.8326834841508,94.85799556568467,13.379135235280742,0.0,0
-5.0,1.0008152818338165,3.0267581184387558,139.80447651077253,122.20362269964035,13.878440904823226,0.0,0
-5.0,1.0498143839359109,3.0267581184387558,153.05270595614783,121.74472197491916,13.572454949307803,0.0,0
-5.0,1.0361577804746902,3.0267581184387558,140.43252802015078,133.3269068092878,14.433589769202893,0.0,0
-5.0,0.9535075787692815,3.0267581184387558,160.59639249557955,121.47343936813492,13.481504106547874,0.0,0
-5.0,1.0428011393137384,3.0267581184387558,152.51445327810814,125.30551558576572,13.016607694637052,0.0,0
-5.0,0.8980331733440161,3.0267581184387558,145.39448449861774,97.27014079360278,14.13055333919663,0.0,0
-5.0,0.8976344972437329,3.0267581184387558,162.68229843211395,104.6370790444972,13.136392590912093,0.0,0
-5.0,1.05715598376354,3.0267581184387558,158.6065103066539,125.38931949420103,14.083454771160346,0.0,0
-5.0,1.2164177419586522,3.0267581184387558,175.60501744393173,93.7173633855892,14.107834085228877,0.0,0
-5.0,0.88063146911412,3.0267581184387558,161.48685149654364,107.62541593859066,14.003661457305713,0.0,0
-5.0,1.3838687203631195,3.0267581184387558,193.44445636458278,111.87953832823572,13.670405447755979,0.0,0
-5.0,1.0309638573936273,3.0267581184387558,160.57717021513017,106.9075029107634,14.10450576300006,0.0,0
-5.0,1.212447637833821,3.0267581184387558,159.32568076146515,144.3603582964497,13.493362256669096,0.0,0
-5.0,1.0575218470916552,3.0267581184387558,146.78032263715906,130.33730111613946,12.87030545625084,0.0,0
-5.0,1.1108693047949574,3.0267581184387558,153.51970775851458,98.26083852760074,14.191737897925663,0.0,0
-5.0,1.023353100503411,3.0267581184387558,144.84341621977111,130.97488316989023,13.421908781985925,0.0,0
-5.0,1.0617792321840192,3.0267581184387558,149.0745080150895,125.6184173775635,13.458926143923078,0.0,0
-5.0,0.9166004426984273,3.0267581184387558,173.07035786870605,104.40932085255665,13.584566813139578,0.0,0
-5.0,0.8837531127916476,3.0267581184387558,149.85357959195434,100.69487782031369,13.371235360962448,0.0,0
-5.0,0.8925680614744373,3.0267581184387558,151.28827611607232,107.67995433965953,14.17958662315416,0.0,0
-5.0,0.8470830566612186,3.0267581184387558,172.6847932340853,100.05484642725438,14.36163903491146,0.0,0
-5.0,1.0369695802519514,3.0267581184387558,184.61025211962664,104.53682109705821,13.282520976205443,0.0,0
-5.0,0.917279098896367,3.0267581184387558,131.72398746758944,109.34375879654942,13.996794422386914,0.0,0
-5.0,1.1983146057189804,3.0267581184387558,179.20676245404545,113.84913390714863,13.302513675523771,0.0,0
-5.0,0.9150261862374676,3.0267581184387558,146.6056910586967,101.85088690882608,13.442951356143972,0.0,0
-5.0,1.0162087910208397,3.0267581184387558,161.60550333848627,119.05228519526226,12.99722820708798,0.0,0
-5.0,1.145302163218188,3.0267581184387558,157.13221297115294,103.22829459916956,13.91414141748292,0.0,0
-5.0,0.7985455915785482,3.0267581184387558,152.26862674258362,98.72530800686204,13.840158491901668,0.0,0
-5.0,1.1292718121254723,3.0267581184387558,151.55197092390108,109.05240448687374,14.117757107950812,0.0,0
-5.0,1.0924448349324132,3.0267581184387558,165.53911922666077,119.88873676096202,14.821550984741219,0.0,0
-5.0,1.1288423340820213,3.0267581184387558,156.88762262582986,100.81931944384058,12.820537136907044,0.0,0
-5.0,1.0130946461971875,3.0267581184387558,163.9454457148604,94.46039194640161,13.708403623590076,0.0,0
-5.0,1.162537736902558,3.0267581184387558,179.07948287772072,103.37986525787367,14.218459753851409,0.0,0
-5.0,1.1558619313509193,3.0267581184387558,159.11717349028987,114.31297982975929,13.063432933707734,0.0,0
-5.0,1.0464587070632545,3.0267581184387558,154.6568965303531,101.3998841719243,14.293158557384594,0.0,0
-5.0,0.978113737709079,3.0267581184387558,147.7248512362644,100.48513391806594,12.994607470172069,0.0,0
-5.0,1.1290513381921072,3.0267581184387558,165.68336221360553,117.3028660120281,14.493203490630982,0.0,0
-5.0,0.9725553462391145,3.0267581184387558,146.06215174725253,116.78020619038806,13.10001147361429,0.0,0
-5.0,0.9731735523879206,3.0267581184387558,165.82546899115118,121.10841609431438,13.463269080226292,0.0,0
-5.0,0.8516118801200523,3.0267581184387558,121.13155398026262,109.6602761972862,12.779737562752322,0.0,0
-5.0,0.9782557017704387,3.0267581184387558,147.3197675748628,118.42998325814867,13.693955053744704,0.0,0
-5.0,1.047625059998087,3.0267581184387558,161.64790967869078,97.04963462202868,13.744138484853217,0.0,0
-5.0,0.856832445130256,3.0267581184387558,154.5713877665425,105.20611148334004,14.005265585456538,0.0,0
-5.0,0.9328123998217357,3.0267581184387558,134.15311857329763,110.31425608304113,14.298806641705871,0.0,0
-5.0,0.8383163371025325,3.0267581184387558,117.66094359008076,106.63661024835542,13.29181712377452,0.0,0
-5.0,1.0600267643916599,3.0267581184387558,146.4688265858159,111.88421322333767,15.101225663568533,0.0,0
