snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,1.069871086803546,21.492247223320522,142.33666706380552,127.71927020471799,17.40166240186614,0.0,0
-10.0,0.9525610470431263,21.492247223320522,130.66997902097538,114.08857662920424,18.212802640957356,0.0,0
-10.0,0.9998152368673343,21.492247223320522,140.5421408626033,119.76899617896267,17.621507305326556,0.0,0
-10.0,1.0056174222119336,21.492247223320522,140.05007322346643,109.44575689524491,18.17431218048335,0.0,0
-10.0,1.0199265847865782,21.492247223320522,145.08987140958357,123.87473878238849,17.261862156876717,0.0,0
-10.0,0.9745593617705095,21.492247223320522,142.58999866777776,109.98741287279029,17.993091742634846,0.0,0
-10.0,1.1092926180656608,21.492247223320522,146.20498233602092,116.17432976159074,17.326720764550934,0.0,0
-10.0,1.0490042957129377,21.492247223320522,162.81598095013456,105.99795703952555,17.446862166557544,0.0,0
-10.0,1.2584257684870637,21.492247223320522,175.5517206085666,116.036096492697,17.87314589348193,0.0,0
-10.0,1.1297794962759482,21.492247223320522,143.06441442109576,117.23745728438658,17.782341058547125,0.0,0
-10.0,1.112413866180151,21.492247223320522,146.37064536156996,134.88250014862538,17.764362738621262,0.0,0
-10.0,1.052717406088401,21.492247223320522,143.62700484633356,117.67832905867273,17.801085945700642,0.0,0
-10.0,1.1448008371402618,21.492247223320522,152.37403804218224,115.22317158064172,17.873724966112523,0.0,0
-10.0,1.1340628970267181,21.492247223320522,180.24805776541552,110.80722521713447,19.427066175263814,0.0,0
-10.0,1.0664987618735244,21.492247223320522,146.4235415806733,123.78467685173818,18.450687325346863,0.0,0
-10.0,1.1367516180158526,21.492247223320522,144.34876045770778,124.2677075651133,17.15050359941905,0.0,0
-10.0,1.1291966688304707,21.492247223320522,154.50806856781207,134.4437446300852,18.478308004543592,0.0,0
-10.0,1.040511632668271,21.492247223320522,144.49983153403784,119.33254760497807,17.475918733380116,0.0,0
-10.0,1.1265718654978585,21.492247223320522,155.817719325073,120.66560499070755,17.89490792284593,0.0,0
-10.0,1.0652012651096636,21.492247223320522,147.72976735787188,125.76853987058215,18.498081522646633,0.0,0
-10.0,1.1349642216116123,21.492247223320522,142.75188016700872,127.52542494366253,18.130057170508802,0.0,0
-10.0,1.0593904670441003,21.492247223320522,141.90695298615552,114.97045525065741,18.928331543930003,0.0,0
-10.0,1.0340800349625368,21.492247223320522,166.01765366216347,117.1606950488169,18.01121538391049,0.0,0
-10.0,1.1048734778331692,21.492247223320522,157.8910708018107,113.99026597126428,18.084518192275045,0.0,0
-10.0,1.1545140985538456,21.492247223320522,143.9519524171612,123.10578870822863,17.874815113088136,0.0,0
-10.0,0.9465558619403589,21.492247223320522,148.19655075328586,110.44106411475755,18.21771686625585,0.0,0
-10.0,1.0664232487806196,21.492247223320522,141.40651319569787,123.05393834348935,17.564252618305638,0.0,0
-10.0,1.1043035792276168,21.492247223320522,151.7234461653679,110.54851311530767,17.990494886909495,0.0,0
-10.0,1.0411609234204633,21.492247223320522,134.8931869886914,124.72263602216299,17.445749785066727,0.0,0
-10.0,1.0582003677103131,21.492247223320522,137.31853553218772,128.72529473666825,17.544514125633324,0.0,0
-10.0,0.9570385752844421,21.492247223320522,139.19728026021917,110.13708619632708,17.52349486498071,0.0,0
-10.0,1.107016892732104,21.492247223320522,153.1035226086803,113.3610048904011,17.489851740921782,0.0,0
-10.0,1.1669020860620964,21.492247223320522,150.14677663711362,139.1626775504234,17.431572614417448,0.0,0
-10.0,1.106499036011899,21.492247223320522,146.12703973147165,124.39908254659697,18.7397421344861,0.0,0
-10.0,1.0391534104111633,21.492247223320522,139.59975807919412,119.71003580229677,17.7329098128925,0.0,0
-10.0,1.0548178947758722,21.492247223320522,139.741413292151,115.15464608208153,17.831310511135637,0.0,0
-10.0,0.9129102910039886,21.492247223320522,131.82923906954574,99.7901038032645,18.24778194380311,0.0,0
-10.0,1.073278675822305,21.492247223320522,159.4701856770987,107.59545630796282,18.287392384097966,0.0,0
-10.0,1.0184130556414912,21.492247223320522,134.9150652664561,121.96688426423694,18.308099661256467,0.0,0
-10.0,1.077536310210892,21.492247223320522,149.57707795867037,124.31063778827647,18.072161663628783,0.0,0
-10.0,0.9519139347559575,21.492247223320522,143.58967063830954,109.15427201130439,17.826342082120874,0.0,0
-10.0,1.042796405517117,21.492247223320522,132.23460923061225,119.04046845314556,17.865857176692277,0.0,0
-10.0,1.190142885944988,21.492247223320522,165.7751185744373,103.84971111854033,17.40725728295461,0.0,0
-10.0,1.0339642777711653,21.492247223320522,141.07295094024408,113.30075678581342,18.210972519236957,0.0,0
-10.0,1.1495554723074541,21.492247223320522,167.0971984565769,117.2187031629519,18.870394460419348,0.0,0
-7.5,0.9803735054171936,12.733747327721165,152.3908247337268,114.57834463933615,9.836471358718555,0.0,0
-7.5,1.1989777358832285,12.733747327721165,168.7891691096547,130.15143551681473,9.944424874102792,0.0,0
-7.5,1.0525915811178819,12.733747327721165,142.86872449084171,117.84784818976493,9.805001876948161,0.0,0
-7.5,1.0439389553914697,12.733747327721165,143.44743952668983,124.8519460079522,10.118078372453736,0.0,0
-7.5,1.134801407802522,12.733747327721165,149.38354204438195,133.41674231417554,10.08843731471133,0.0,0
-7.5,1.1326874875044095,12.733747327721165,143.02500912877133,127.5101694930882,9.741954752172955,0.0,0
-7.5,1.053647353052945,12.733747327721165,147.3343468070383,108.89103994032051,10.413022188571777,0.0,0
-7.5,1.112301768419989,12.733747327721165,151.35933009366613,122.70465180344033,9.910409706232329,0.0,0
-7.5,1.0674446940714533,12.733747327721165,138.9972735780177,126.94626801012708,10.459311662160692,0.0,0
-7.5,1.1101518053461925,12.733747327721165,156.95950808119602,115.99486669696003,10.294465308503582,0.0,0
-7.5,1.1110477275152109,12.733747327721165,152.67596647644686,128.12511739917528,9.997834405981067,0.0,0
-7.5,0.9616886359268708,12.733747327721165,135.44508125666363,113.14775887783445,9.737236443855947,0.0,0
-7.5,1.075733854630333,12.733747327721165,132.9340587854301,125.04624866939957,9.643850887426755,0.0,0
-7.5,1.0374824394409745,12.733747327721165,150.70874779402158,124.81186975016237,10.2410660926692,0.0,0
-7.5,0.9777438807758372,12.733747327721165,132.74162747320264,104.48722589755891,9.945755130752678,0.0,0
-7.5,1.0326297860844709,12.733747327721165,147.18416173293193,102.40186266611312,9.687835667019039,0.0,0
-7.5,1.0186764323756168,12.733747327721165,148.35895493686465,111.14551822234205,10.064477021025466,0.0,0
-7.5,1.015698753341567,12.733747327721165,158.29413622146484,115.78707255681552,9.711851109332459,0.0,0
-7.5,0.9944889066678927,12.733747327721165,139.98362057178207,104.47383823414275,10.146243210654108,0.0,0
-7.5,1.0689824184245746,12.733747327721165,135.00702594981982,128.93274041607032,9.688968671447586,0.0,0
-7.5,1.0929368616382447,12.733747327721165,140.074540369277,123.4407719808014,9.494057616213475,0.0,0
-7.5,0.9821740795929628,12.733747327721165,138.11564168093176,100.83926651655999,10.323276051723806,0.0,0
-7.5,1.0145262399750403,12.733747327721165,165.7285735632421,104.10762126455553,9.891825501785563,0.0,0
-7.5,1.0535923931378408,12.733747327721165,141.8513568384334,106.38735299721641,10.134899163103446,0.0,0
-7.5,1.043703424540325,12.733747327721165,145.34740306193834,113.85078180063793,9.904488716803721,0.0,0
-7.5,0.9640655760673591,12.733747327721165,128.94495338259566,104.73057845792675,10.078487737669011,0.0,0
-7.5,1.033065079577628,12.733747327721165,134.48460889566377,120.27317603207007,9.821938006138572,0.0,0
-7.5,0.9883235189586623,12.733747327721165,140.83682561374,116.66631120074912,10.306299974118325,0.0,0
-7.5,1.1357499085684604,12.733747327721165,149.2515776438001,118.00846116686748,10.253604909395367,0.0,0
-7.5,1.0223874633428789,12.733747327721165,133.15979828902977,112.2767255643056,9.695718105230283,0.0,0
-7.5,1.031744042991859,12.733747327721165,157.10777690874562,122.32624482214652,10.158755779450543,0.0,0
-7.5,1.037817745020459,12.733747327721165,135.66303839551097,116.87572137178505,10.222695116466586,0.0,0
-7.5,1.0729388265277704,12.733747327721165,145.1894181229975,122.74620676759426,9.982178676256945,0.0,0
-7.5,1.0057265754244322,12.733747327721165,154.25121998657053,114.26075356787884,10.680728574737362,0.0,0
-7.5,1.005025708556492,12.733747327721165,134.07645428389748,118.11826670347371,9.749082130332653,0.0,0
-7.5,1.0591297849889636,12.733747327721165,152.99039337739737,106.20004704934998,9.735298336762517,0.0,0
-7.5,1.0452990396462183,12.733747327721165,141.6068084821643,117.87989182923843,9.869345894193646,0.0,0
-7.5,1.056409394643398,12.733747327721165,136.90190907015727,113.34646318858114,10.065240552776034,0.0,0
-7.5,1.0348475398704637,12.733747327721165,152.04227230012202,104.64331738480861,9.734812859404467,0.0,0
-7.5,1.0855468377582267,12.733747327721165,167.34144120279785,129.22081220651935,10.257853015700977,0.0,0
-7.5,1.1211889781782238,12.733747327721165,143.57004418706677,122.6228485804597,9.75134047241022,0.0,0
-7.5,1.09826877384903,12.733747327721165,153.0690222299099,120.67391011274935,10.21519622655838,0.0,0
-7.5,1.014110280274752,12.733747327721165,152.23833606609668,109.2843516233616,9.872922740595037,0.0,0
-7.5,0.9840573320453359,12.733747327721165,129.3424163284441,121.15823003119041,9.405304018515528,0.0,0
-7.5,0.9638542039442515,12.733747327721165,147.394341238494,100.79474096829956,9.835159308560916,0.0,0
-7.5,1.0021353707075136,12.733747327721165,129.51752398038983,120.33100503190511,10.167815100100944,0.0,0
-7.5,1.0064690192652623,12.733747327721165,140.38729696250942,119.60562943164281,9.876470129476857,0.0,0
-7.5,1.0760422880748737,12.733747327721165,149.45437791737044,108.55041597135713,9.655889265560218,0.0,0
-7.5,1.0994092187032392,12.733747327721165,143.85177906640948,115.25216249193124,9.866882250434431,0.0,0
-7.5,1.160634798159906,12.733747327721165,149.60459407626874,120.40929903542444,9.82104149632938,0.0,0
-7.5,0.8867706372769353,12.733747327721165,118.14914770092385,110.8347203754894,10.032851860041125,0.0,0
-7.5,1.1129536458542937,12.733747327721165,152.87837758185245,124.56897883215072,10.053794784217017,0.0,0
-7.5,1.1266812928901246,12.733747327721165,141.95959505729758,131.66948996389698,10.13339238881574,0.0,0
-7.5,1.0241661048329007,12.733747327721165,135.70030702285385,123.13305028483434,9.43242407830643,0.0,0
-7.5,1.0353082359835675,12.733747327721165,141.21373599379172,109.72314728673112,10.081677495136631,0.0,0
-7.5,1.0335488329079616,12.733747327721165,135.85236252434808,124.57851656530242,9.570752786368386,0.0,0
-7.5,1.1554281777196924,12.733747327721165,154.3254259733543,132.58042831144422,10.2889028332891,0.0,0
-7.5,1.0549134377307603,12.733747327721165,154.95593080926278,121.94935830866564,10.49112016162542,0.0,0
-7.5,1.0117528462863554,12.733747327721165,145.95137627748892,110.19561405614326,10.824737250561386,0.0,0
-7.5,1.1717525667834563,12.733747327721165,147.77940438051485,120.64956796671943,9.99640416948543,0.0,0
-7.5,1.1109442762562243,12.733747327721165,153.94085347500362,107.79769333840858,10.091398485004909,0.0,0
-7.5,1.0039198630898005,12.733747327721165,131.86588846002465,117.68012912615065,9.938436853905309,0.0,0
-7.5,1.026057596630778,12.733747327721165,140.32141227533313,110.8641380465667,9.900512234975057,0.0,0
-7.5,1.1654999744879395,12.733747327721165,149.71162174879504,124.77910489183496,10.101829767279051,0.0,0
-7.5,1.0495096204158094,12.733747327721165,142.6123152397166,107.80400940795725,10.328316223651928,0.0,0
-7.5,0.9937861416241598,12.733747327721165,134.89463606400156,120.60732460291153,10.146979051821246,0.0,0
-7.5,1.0253641609570758,12.733747327721165,136.75142876890027,119.40040484461657,10.1045997966828,0.0,0
-7.5,1.1037435122337826,12.733747327721165,153.16014486226396,128.9347770288096,10.182341373910893,0.0,0
-7.5,1.0649145407911802,12.733747327721165,157.00800637641066,120.83925580614415,10.318302977064112,0.0,0
-7.5,0.9843742587548057,12.733747327721165,127.95770327198089,118.70498688690317,10.33273574384283,0.0,0
-7.5,1.098458852938068,12.733747327721165,145.28795058961464,126.15604101598375,10.05608894210974,0.0,0
-7.5,0.9907985548942752,12.733747327721165,131.78376348511546,112.5017120149143,10.113707215253518,0.0,0
-7.5,0.956769323587715,12.733747327721165,133.78817657607297,112.54671238397484,10.187449595749714,0.0,0
-7.5,1.035847594916623,12.733747327721165,131.0094200021945,117.61225288074098,10.18882983124444,0.0,0
-7.5,0.9417898673403313,12.733747327721165,142.92706554695977,105.5930023152106,9.410612020994868,0.0,0
-7.5,1.0456570953248807,12.733747327721165,135.15680104713059,129.62950282987666,10.214789999846973,0.0,0
-7.5,0.8825643666355016,12.733747327721165,144.76866543282594,102.6781046959393,9.99258281624245,0.0,0
-7.5,0.9702639890927733,12.733747327721165,134.81907537555622,109.90796643659641,10.167980888962806,0.0,0
-7.5,1.0447084706540724,12.733747327721165,145.45663225134172,127.9893175414969,10.02246452026934,0.0,0
-7.5,0.9343813022796612,12.733747327721165,143.16173715874717,108.12247953208563,9.939123587725573,0.0,0
-7.5,1.0462596000519522,12.733747327721165,149.75691450034068,125.61803364220135,9.363761197477862,0.0,0
-7.5,1.038835702986824,12.733747327721165,137.1800004307106,114.42106820276473,9.426034675336071,0.0,0
-7.5,1.132931263259779,12.733747327721165,147.2734455168153,123.68248955260401,10.36007333295888,0.0,0
-7.5,1.1142497698342628,12.733747327721165,145.7118121729932,130.85664067434655,9.873322455150602,0.0,0
-7.5,1.1055857058640544,12.733747327721165,139.92907492617013,133.2369439731023,10.120934866689886,0.0,0
-7.5,0.9797820653791608,12.733747327721165,132.61832183587802,110.2674775542539,10.506785453992068,0.0,0
-7.5,1.0832184561374525,12.733747327721165,143.86245239294425,122.58484870010392,9.817066149202274,0.0,0
-7.5,1.100218557069479,12.733747327721165,141.17860180535695,119.81794642337373,9.117807007574722,0.0,0
-7.5,0.9884861795765203,12.733747327721165,138.20729743623488,113.21956984031803,9.170132048753981,0.0,0
-7.5,0.9808548004543642,12.733747327721165,144.14786535449653,110.38994569090428,10.034787241468997,0.0,0
-7.5,1.076719045999868,12.733747327721165,145.08526253565327,113.60338918571927,9.76629049287706,0.0,0
-7.5,1.0392991576075379,12.733747327721165,133.28627969324913,120.85937195747881,9.913866323981438,0.0,0
-7.5,1.0434273244704704,12.733747327721165,141.4301043744682,126.30149233576682,9.871356322420583,0.0,0
-7.5,1.0445477834596688,12.733747327721165,153.8537162340618,119.55397669479781,9.767510086380959,0.0,0
-7.5,1.1121188078497113,12.733747327721165,155.03706445828652,119.8349422887066,10.260136589956183,0.0,0
-7.5,1.0650621835074863,12.733747327721165,140.0713769392338,117.6935266400179,9.459987930122917,0.0,0
-7.5,1.1164684234956264,12.733747327721165,150.26127279316648,126.00488504973279,10.237464638318768,0.0,0
-7.5,1.0311972729893564,12.733747327721165,149.07892963153088,125.4560766286631,9.830107909759027,0.0,0
-7.5,0.9448166700224518,12.733747327721165,144.659023249588,115.85465685414988,10.167739365005103,0.0,0
-7.5,1.2220456061911675,12.733747327721165,154.6698909269531,121.7128914707046,9.785941816878701,0.0,0
-5.0,0.9997713281035123,7.803237429220518,152.2769650386758,97.74610521890129,5.669006943695694,0.0,0
-5.0,1.0203744574073021,7.803237429220518,140.57891848903898,105.42208393258126,5.92655554077825,0.0,0
-5.0,1.006514498595574,7.803237429220518,132.34389102671454,123.78455710548464,5.6091292689653285,0.0,0
-5.0,0.8470471975902265,7.803237429220518,144.22727440460523,95.67008252741064,5.694166339762487,0.0,0
-5.0,1.0695141683611302,7.803237429220518,136.23329823560238,120.11338577473488,5.518260862242036,0.0,0
-5.0,1.0967043510291163,7.803237429220518,138.83605132228487,117.31900951331859,6.093727864919196,0.0,0
-5.0,0.8902931569405059,7.803237429220518,128.91404213899855,109.84786951174323,5.598018281024652,0.0,0
-5.0,0.9546535505777619,7.803237429220518,157.31033958502383,106.31586973316104,5.480911218575933,0.0,0
-5.0,1.0206868372611337,7.803237429220518,135.84820781019795,127.5698754087435,5.585252306781987,0.0,0
-5.0,1.0019224650522494,7.803237429220518,136.5890561305001,122.22848031626734,5.821167168979804,0.0,0
-5.0,0.9314952159875556,7.803237429220518,138.1734594170388,114.96024886474443,5.5590086172361834,0.0,0
-5.0,0.9844432696235159,7.803237429220518,129.1267646428755,121.7386071533009,5.544592616409298,0.0,0
-5.0,0.9183653106742851,7.803237429220518,136.2113816794302,106.14578200939557,5.7016072741091826,0.0,0
-5.0,0.9776104902033866,7.803237429220518,137.97600694985096,114.76533920390116,5.6604677604145905,0.0,0
-5.0,1.1281135090232195,7.803237429220518,155.91213401652172,112.74374069738744,5.781680172836496,0.0,0
-5.0,1.017849275652558,7.803237429220518,143.0649145474592,115.0142839236801,5.625411088881438,0.0,0
-5.0,1.117875171323507,7.803237429220518,144.6538506435667,138.7936467250617,5.512243715563128,0.0,0
-5.0,1.1198234544992107,7.803237429220518,155.9616485268587,121.11071499992232,5.6810094297441,0.0,0
-5.0,0.9817240253970526,7.803237429220518,167.15478913862842,108.20356717943721,5.849266309088082,0.0,0
-5.0,1.031752958493572,7.803237429220518,139.5527279710824,120.74034270023886,5.771921267412816,0.0,0
-5.0,1.0301653069043581,7.803237429220518,152.6804888704712,109.34982576415081,6.07290841420893,0.0,0
-5.0,1.0345675805707724,7.803237429220518,137.44319739110716,128.5347085332468,5.727484236793134,0.0,0
-5.0,1.0948292541411375,7.803237429220518,161.0405361106465,106.5602849664854,5.822810799427207,0.0,0
-5.0,0.9194868365088011,7.803237429220518,140.2320363265518,115.6169332800488,5.842051370587384,0.0,0
-5.0,1.05848054336056,7.803237429220518,157.56399380990405,99.91305770288828,5.948543098273509,0.0,0
-5.0,1.0066913653591787,7.803237429220518,146.78759113639072,119.27729912071015,5.614316090093103,0.0,0
-5.0,1.109587782571196,7.803237429220518,143.06802314475485,123.41908409562278,5.526985532801402,0.0,0
-5.0,0.957204375226063,7.803237429220518,140.3533492993552,106.83108603962019,5.574941087980953,0.0,0
-5.0,0.9555471854369684,7.803237429220518,132.43389460273545,117.49537145239128,5.733011433535411,0.0,0
-5.0,1.0576285379338919,7.803237429220518,142.25908858809322,118.533096476167,5.2309783189186305,0.0,0
-5.0,1.0983248455337495,7.803237429220518,163.51715053575663,121.91155693415395,5.778224922605053,0.0,0
-5.0,1.0551204641954286,7.803237429220518,145.96266585386064,120.68559373430888,5.461602599523741,0.0,0
-5.0,1.0284975703628039,7.803237429220518,165.88476952937165,109.79946414197701,5.569340578573893,0.0,0
-5.0,1.1551531312524261,7.803237429220518,165.77973341814277,126.32608572287117,5.48851905522859,0.0,0
-5.0,1.0661624929906657,7.803237429220518,149.24761538232636,106.80270556702204,5.409761268422442,0.0,0
-5.0,1.0546317107212415,7.803237429220518,151.61323142991301,117.57199115961595,5.527017982503292,0.0,0
-5.0,1.0899480654736253,7.803237429220518,139.10720141597554,122.26016774995819,5.790339692350924,0.0,0
-5.0,1.0145563273211067,7.803237429220518,150.63704702311807,122.68631384781425,5.243728521900528,0.0,0
-5.0,1.0425139088367394,7.803237429220518,137.87415689791516,121.07186347658231,5.571703515157007,0.0,0
-5.0,1.0031128888012386,7.803237429220518,138.88715295803647,114.5791233859447,5.496064713719562,0.0,0
-5.0,0.9068256604500755,7.803237429220518,145.77080631947635,107.0174056900271,5.680932370935133,0.0,0
-5.0,1.0831383943383504,7.803237429220518,143.62691737369286,116.92191240229774,5.561670334110119,0.0,0
-5.0,1.120778401411724,7.803237429220518,154.66323885296387,122.2492011616064,5.799205985186333,0.0,0
-5.0,0.9778126006946233,7.803237429220518,150.95981719658408,110.49643013183139,5.701472976313843,0.0,0
-5.0,1.0346907172992228,7.803237429220518,136.5218191496699,126.832925834277,5.513034822734877,0.0,0
-5.0,1.0620474011812124,7.803237429220518,135.97748187049632,116.7728557710576,5.624737176511753,0.0,0
-5.0,0.9660150742089454,7.803237429220518,134.8238711709993,114.33259800274985,5.63916608879265,0.0,0
-5.0,0.9401425925668101,7.803237429220518,142.49929506470193,97.84767707133238,5.447681237881568,0.0,0
-5.0,1.009323486647385,7.803237429220518,154.7295557597976,121.37326464139903,5.460774529137614,0.0,0
-5.0,1.033285851328361,7.803237429220518,138.05734594000586,99.70830901607297,5.512189514723148,0.0,0
-5.0,0.9874772627054168,7.803237429220518,145.14311076975878,122.9337405976257,5.625578486926738,0.0,0
-5.0,1.0019935096773485,7.803237429220518,151.6207198007122,125.15867695709562,5.921452943492398,0.0,0
-5.0,1.0232939761843194,7.803237429220518,142.80851835315414,114.25330998481475,5.445152685984272,0.0,0
-5.0,1.1409274948159562,7.803237429220518,148.4551328648264,134.67163572024148,5.975058685778082,0.0,0
-5.0,1.0706892195700815,7.803237429220518,136.46350331611592,125.88103657018556,5.783299267319917,0.0,0
-5.0,1.0261854104140333,7.803237429220518,149.32079991704933,97.38179837767362,5.968105338021313,0.0,0
-5.0,0.9681456273509319,7.803237429220518,144.9702788893443,111.16628601483463,5.7224158007110475,0.0,0
-5.0,0.9222845282006733,7.803237429220518,150.1809790635711,104.00013995724895,5.606643405361811,0.0,0
-5.0,1.0415265765399755,7.803237429220518,133.95806072477072,105.85339382261431,5.624302858016041,0.0,0
-5.0,1.0956045993999064,7.803237429220518,140.80834049828232,121.86909861510746,5.675168155861752,0.0,0
-5.0,1.0460936398417546,7.803237429220518,143.98040466757675,117.42801271863138,5.442438324815634,0.0,0
-5.0,1.057357285512606,7.803237429220518,140.00423413741257,121.95441490153141,5.809727076889897,0.0,0
-5.0,1.0032608741494065,7.803237429220518,140.92863642582512,121.54290660560503,5.544061575775875,0.0,0
-5.0,1.05128327690282,7.803237429220518,141.4738948276231,119.04056298546227,5.819118445216142,0.0,0
-5.0,0.952647664320813,7.803237429220518,133.3152032732602,111.6784568826621,5.5885690848659815,0.0,0
-5.0,0.9735124191228239,7.803237429220518,135.12650417311488,112.99381108151356,5.966972100687784,0.0,0
-5.0,1.0178068679578232,7.803237429220518,144.19181741711614,122.65509003830589,5.502556652384312,0.0,0
-5.0,1.1622258995213834,7.803237429220518,148.58587301628805,130.34328948787132,5.547017406990288,0.0,0
-5.0,0.9242867810540393,7.803237429220518,133.08300301107488,116.24214556655274,5.409788880531686,0.0,0
