snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,3.1344356274770666,81.49795499483125,18.35466146458496,11.504743806958144,6.430404457825447,0.0,0
-10.0,2.5238503140551796,81.49795499483125,19.789523724427028,9.773538099338102,6.136371990729963,0.0,0
-10.0,3.551800610066973,81.49795499483125,19.704932123485438,10.896302052911048,5.984342427655234,0.0,0
-10.0,2.8072472500982526,81.49795499483125,16.617267091739336,9.90615404509277,6.32935138859661,0.0,0
-10.0,3.7943152040469554,81.49795499483125,21.54246699276932,9.560233676642293,6.157581408972887,0.0,0
-10.0,3.2761943821314965,81.49795499483125,19.323042123587335,10.988644752642262,9.228579715255933,0.0,0
-10.0,2.8405858752826987,81.49795499483125,17.305780982401338,9.983486642461816,5.413666317763007,0.0,0
-10.0,2.977621777970441,81.49795499483125,13.102723156218582,10.117255046950156,6.2878339360342625,0.0,0
-10.0,3.3176917269516477,81.49795499483125,15.661184183618136,9.478201045385752,6.2086764547413225,0.0,0
-10.0,4.355255789447073,81.49795499483125,23.137589977602836,8.40552753352113,5.323009393833433,0.0,0
-10.0,3.0935794702062718,81.49795499483125,13.515685073138924,10.92761644573509,6.544113692304636,0.0,0
-10.0,2.8517356389233326,81.49795499483125,15.402112714526025,11.975772864203181,4.961584567072179,0.0,0
-10.0,2.205172317208031,81.49795499483125,14.417341729180615,9.648158124096105,6.226044011373413,0.0,0
-10.0,2.397436266962476,81.49795499483125,16.720760150088207,10.090319745448525,5.722697075205473,0.0,0
-10.0,3.754149095746361,81.49795499483125,14.67295780716165,10.188695245162508,7.10154595744363,0.0,0
-10.0,2.5836755998107215,81.49795499483125,22.401044156657676,9.947819625342268,6.934994843444329,0.0,0
-10.0,2.57090810105327,81.49795499483125,25.80475020440405,9.783033867871238,4.715604202831292,0.0,0
-10.0,3.2981462839607634,81.49795499483125,14.812992969510546,10.502844147400406,7.477917976806049,0.0,0
-10.0,3.9901571526414887,81.49795499483125,18.7421971064596,13.540336042939433,5.745867952111387,0.0,0
-10.0,2.6204970485132915,81.49795499483125,21.37568003539775,11.634011229739052,7.572191323889504,0.0,0
-10.0,3.3681949248095533,81.49795499483125,14.326560847396838,10.95225255247561,7.6457599170062815,0.0,0
-10.0,2.4301913665982378,81.49795499483125,14.395026820111314,10.576919366255593,4.691802937800692,0.0,0
-10.0,2.2966834810600973,81.49795499483125,11.807440874582385,8.529974636751263,3.397378950140416,0.0,0
-10.0,2.660012697848242,81.49795499483125,13.917438390597471,8.369841435801952,6.247865406602956,0.0,0
-10.0,2.462843694120725,81.49795499483125,15.318265674671384,12.114589517067001,8.178516593684886,0.0,0
-10.0,2.793831529872337,81.49795499483125,18.45186524716962,9.575840513167659,5.993258577037892,0.0,0
-10.0,2.834943730416766,81.49795499483125,19.98646524441837,10.338603025830722,6.581826163874478,0.0,0
-10.0,3.120925521683481,81.49795499483125,23.269276792428215,6.50513257522067,4.349105765520564,0.0,0
-10.0,3.327679217213485,81.49795499483125,21.991849616175497,7.1388462729759565,4.767164100075145,0.0,0
-10.0,1.924949583150792,81.49795499483125,17.108782264127136,9.943337707876816,6.605148561217822,0.0,0
-10.0,3.2559479759074583,81.49795499483125,21.77979188409932,9.758969200989872,6.811348949225429,0.0,0
-10.0,3.6958775273562594,81.49795499483125,21.53961987701452,12.0305370863504,7.913969651198488,0.0,0
-10.0,2.067641460952755,81.49795499483125,14.520383129571458,10.646955640247581,6.294654432753047,0.0,0
-10.0,3.182373703284367,81.49795499483125,21.468060596045277,10.003575996265809,6.603737308214656,0.0,0
-10.0,3.2591701832092017,81.49795499483125,18.988958217164935,14.038328806198525,6.5065170120351015,0.0,0
-10.0,4.676416667011949,81.49795499483125,17.559931614247226,16.34524032841291,8.07689678613208,0.0,0
-10.0,3.801262238272975,81.49795499483125,22.076006448727043,9.450485514556602,5.226411362427929,0.0,0
-10.0,2.5110947331111753,81.49795499483125,22.337405812254303,10.5116444122942,7.018934832544937,0.0,0
-10.0,3.0410148538075212,81.49795499483125,19.388430332650326,14.01278792303199,5.00732563557298,0.0,0
-10.0,3.0527134865763283,81.49795499483125,17.439525832388213,11.067925213142086,6.3601079450533256,0.0,0
-10.0,2.901288871783694,81.49795499483125,15.531249780763778,13.303094963392388,10.782391377566247,0.0,0
-10.0,2.9875138168312017,81.49795499483125,21.424976023760046,11.50537439252019,6.142172182828284,0.0,0
-10.0,2.7064372037196494,81.49795499483125,16.929625362640166,10.782892208152271,4.516991157878694,0.0,0
-10.0,2.2971138826712885,81.49795499483125,20.27997722598802,12.084032551644986,9.894285511082149,0.0,0
-10.0,2.5851706820209754,81.49795499483125,17.732286352118834,11.118725417888262,8.4882472312121,0.0,0
-10.0,2.1288547240602567,81.49795499483125,16.869073943527614,11.318167866849292,4.99928935230246,0.0,0
-10.0,4.510960136088499,81.49795499483125,17.291343219230434,10.239860947030378,4.326564109475829,0.0,0
-10.0,2.9428910729707516,81.49795499483125,16.48375977108358,10.375523751336859,4.499373750589465,0.0,0
-10.0,3.1125738887291012,81.49795499483125,19.88086335014473,10.451817784314773,9.165366970369503,0.0,0
-10.0,2.827549222558349,81.49795499483125,17.058584490124513,9.373837515552415,4.790480471260483,0.0,0
-10.0,4.4505771586912175,81.49795499483125,15.502589310745355,10.138647932759275,7.700282458762253,0.0,0
-10.0,2.7929839111798476,81.49795499483125,19.691417068611543,10.944241303049372,7.07437182353469,0.0,0
-10.0,2.6476623745498538,81.49795499483125,18.83961754613142,9.317364520740483,6.6637440528782745,0.0,0
-10.0,3.301610085945949,81.49795499483125,16.9861135563387,12.248943547935722,5.175452537312573,0.0,0
-10.0,2.7564779507717083,81.49795499483125,18.005346127842554,12.153578656739713,7.44561856659838,0.0,0
-10.0,3.6470893654001815,81.49795499483125,21.88410602784922,14.927671937745119,7.072699171973633,0.0,0
-10.0,3.2044749258475655,81.49795499483125,17.362586240023997,15.100476748602544,5.931842757367246,0.0,0
-10.0,2.7589375937260345,81.49795499483125,17.19295851686217,11.161788246409541,3.196299848999784,0.0,0
-10.0,4.046620131776369,81.49795499483125,17.113801752154345,9.993865854516814,6.5366030849960906,0.0,0
-10.0,3.191305174367686,81.49795499483125,15.212542770439182,10.743142786046993,8.767078575057802,0.0,0
-10.0,3.6055235735343,81.49795499483125,19.220129884150417,10.418137842078853,6.173414018101176,0.0,0
-10.0,3.296265312499193,81.49795499483125,18.642718799648346,9.447454648084769,6.2964468609965545,0.0,0
-10.0,2.801043528542353,81.49795499483125,16.58767412965003,11.669801736444489,7.3861277954487115,0.0,0
-10.0,2.6284207561468333,81.49795499483125,17.53098559772888,9.411491359813454,6.483872059822231,0.0,0
-10.0,3.390741869439511,81.49795499483125,16.412027399758486,10.73419059970449,6.731727076132779,0.0,0
-10.0,3.11279963123195,81.49795499483125,20.436485092691406,13.01058972472444,5.825645762388534,0.0,0
-10.0,1.9063940869885578,81.49795499483125,13.227321981856086,9.82156777959823,6.496001417374555,0.0,0
-10.0,2.7802303172591913,81.49795499483125,16.691820823893327,11.732687262440175,5.974813717010306,0.0,0
-10.0,2.526014675926982,81.49795499483125,10.939244562291723,8.155693025078266,5.519389132962485,0.0,0
-10.0,2.4280707988627155,81.49795499483125,14.310193649810419,10.154364894571026,7.689613434121184,0.0,0
-10.0,3.1595476395031197,81.49795499483125,18.951848035188554,8.857528306876645,7.590904807687078,0.0,0
-10.0,4.008723713012111,81.49795499483125,18.814182290359053,11.31438579972887,7.659903883972257,0.0,0
-10.0,3.340458358381266,81.49795499483125,17.93744865326851,9.453669712460423,5.652552233999275,0.0,0
-7.5,2.05428705955358,46.48372072416095,16.065579112161576,10.474382484406398,4.530993922090196,0.0,0
-7.5,1.499217148759545,46.48372072416095,18.06633837680703,10.658853858361367,4.998063916670552,0.0,0
-7.5,1.881011394283298,46.48372072416095,13.77592334402489,9.624551770599828,5.967467551699998,0.0,0
-7.5,2.415601262916538,46.48372072416095,25.332467422920136,11.13316556074784,6.621737048984651,0.0,0
-7.5,2.304351043182076,46.48372072416095,18.260643975130233,15.077274124855128,4.900797963510588,0.0,0
-7.5,2.36334180909256,46.48372072416095,17.837623532675718,10.307359567794014,6.8588038389173285,0.0,0
-7.5,2.3884869802273663,46.48372072416095,14.793966276828122,12.900114423007336,7.404614812767487,0.0,0
-7.5,2.0123518680847345,46.48372072416095,15.49548981465099,9.458025382779157,6.7242792922576795,0.0,0
-7.5,2.1132723817527648,46.48372072416095,16.99365797766108,10.007669509234896,4.8935641998420225,0.0,0
-7.5,2.6105206224031434,46.48372072416095,25.270661362552943,10.121006635941853,6.2219178137776066,0.0,0
-7.5,1.9788615862859311,46.48372072416095,15.892169941244408,8.964401911684687,5.247133214044063,0.0,0
-7.5,1.968497335958297,46.48372072416095,17.775264184269076,7.189796129829274,4.85841686817807,0.0,0
-7.5,1.5988131689763563,46.48372072416095,13.207134291211307,10.870212359200103,3.9963953741258207,0.0,0
-7.5,2.089773120126723,46.48372072416095,15.00160352566515,11.226043229988395,5.387779439433144,0.0,0
-7.5,1.562116623204688,46.48372072416095,15.995226495729238,7.845278230053988,3.782217318947833,0.0,0
-7.5,2.312542361413773,46.48372072416095,16.231908968404134,10.238541056837668,5.671568245220375,0.0,0
-7.5,2.0173072208493235,46.48372072416095,13.581341316352113,9.383856353358592,4.743226382507796,0.0,0
-7.5,1.507776030755431,46.48372072416095,16.5585456918104,8.951558304665756,6.3829605521658355,0.0,0
-7.5,2.1988955599399462,46.48372072416095,17.5596954445824,11.039079529370095,6.364198641226292,0.0,0
-7.5,1.9055210513325855,46.48372072416095,19.0073856230336,9.928655609457497,4.370696163460087,0.0,0
-7.5,1.8426994821952096,46.48372072416095,13.141962554698768,8.155366692895704,4.152543299074927,0.0,0
-7.5,1.7496769382699604,46.48372072416095,12.9922939387781,9.767818088261082,4.8041522134029355,0.0,0
-7.5,2.049117162025854,46.48372072416095,17.65577913503796,10.381217876061783,7.065512892630957,0.0,0
-7.5,2.048278591437236,46.48372072416095,23.095977338520612,7.278757946115161,6.517951180048487,0.0,0
-7.5,2.023249731075661,46.48372072416095,16.655342754867917,14.198479750373535,5.245299358016954,0.0,0
-7.5,1.9079698207892652,46.48372072416095,18.04519709563356,9.681864312177545,6.424321969964718,0.0,0
-7.5,1.8348188851372684,46.48372072416095,13.274421220825953,10.231298649191208,4.919716912546569,0.0,0
-7.5,2.3924004524972844,46.48372072416095,14.588079937774609,10.132569363306645,4.63987149060119,0.0,0
-7.5,2.3321540748174887,46.48372072416095,15.096928973416858,11.841719840914466,6.745523292197871,0.0,0
-7.5,2.956208241998828,46.48372072416095,17.08109014747396,8.831012915172186,5.767863318677746,0.0,0
-7.5,1.9630400261125698,46.48372072416095,12.781550558835066,8.223909138116182,5.1932020531952885,0.0,0
-7.5,2.3277781416521135,46.48372072416095,16.555547876866036,13.068087652175183,6.938324169817536,0.0,0
-7.5,2.4130167223456405,46.48372072416095,21.44607453565543,12.36307854460329,5.731903439499255,0.0,0
-7.5,2.1640799174884693,46.48372072416095,14.814520833815966,10.735852883069967,4.3922979599549885,0.0,0
-7.5,2.272185328685662,46.48372072416095,14.541807829035061,10.124632977273446,6.1442456955764095,0.0,0
-7.5,2.2785128571603246,46.48372072416095,18.160383027086535,7.520999463027794,5.608417681765102,0.0,0
-7.5,2.27202689119166,46.48372072416095,17.64216804403018,12.265348867290804,6.843106005077871,0.0,0
-7.5,2.0734240295785673,46.48372072416095,18.30358875060237,8.711164979877122,5.090531012925495,0.0,0
-7.5,2.6521809146185555,46.48372072416095,17.905570353960552,9.637068908822446,5.213407863874037,0.0,0
-7.5,2.2545126787234535,46.48372072416095,17.629763342241326,8.103512264659978,5.094085289643759,0.0,0
-7.5,1.7750852960286725,46.48372072416095,17.853174704166584,9.79366437430933,5.433014421890972,0.0,0
-7.5,2.052574053093531,46.48372072416095,19.06666414031954,11.487310226812712,5.218120135793983,0.0,0
-7.5,1.823608670909207,46.48372072416095,18.309649254486743,10.13490215694405,5.358396465222977,0.0,0
-7.5,1.9492634527009645,46.48372072416095,15.256555820500818,9.439590161657401,6.67948393722248,0.0,0
-7.5,1.713674920666143,46.48372072416095,14.047872240487756,8.80718058996258,5.207953160524788,0.0,0
-7.5,1.5341087721055284,46.48372072416095,16.620263127296667,9.122318916731919,5.8583385211950585,0.0,0
-7.5,2.4176170213622132,46.48372072416095,15.650704671115538,12.493370497133066,6.236774491124381,0.0,0
-7.5,2.842732100645419,46.48372072416095,17.83847159259986,8.311644187126891,5.456425027433486,0.0,0
-7.5,3.898407409100547,46.48372072416095,17.13436629333126,11.065191180359577,6.864024985441886,0.0,0
-7.5,2.4123891064269745,46.48372072416095,19.770267959855833,7.650467641980376,3.7898084577152087,0.0,0
-7.5,3.3734223170630386,46.48372072416095,20.77272425502046,6.582649949815694,5.0419104440207025,0.0,0
-7.5,2.5236664050214963,46.48372072416095,17.610322962559028,10.925520310968068,5.2082295679354935,0.0,0
-7.5,1.8531302772230485,46.48372072416095,16.180361001362265,8.36147728645483,5.541672288520831,0.0,0
-7.5,1.6932809136554967,46.48372072416095,15.610200386565532,6.788457151304723,4.560696178645688,0.0,0
-7.5,1.563428506506789,46.48372072416095,13.51275969207979,9.592405769893197,5.854442626922153,0.0,0
-7.5,2.1639053405270716,46.48372072416095,16.877047838451574,8.890747951966384,2.900341929168613,0.0,0
-7.5,2.317116980245453,46.48372072416095,18.573733938450175,12.150163736280115,4.752705591944402,0.0,0
-7.5,1.7383676082829709,46.48372072416095,18.52020247211729,8.722764140916864,5.421461877975079,0.0,0
-7.5,1.9145814320350834,46.48372072416095,17.702569893943213,10.633692365290667,5.731354260228992,0.0,0
-7.5,2.372134763736754,46.48372072416095,19.543009216415772,9.349739088888715,4.976892687013207,0.0,0
-7.5,2.5569319335574505,46.48372072416095,17.43936876765761,13.586935769421805,8.61679476235147,0.0,0
-7.5,2.1363563218084884,46.48372072416095,22.519714413110997,7.479412769560113,5.065552728220051,0.0,0
-7.5,1.892524014560165,46.48372072416095,17.64379838841164,7.84587158531153,5.978962764832253,0.0,0
-7.5,2.0545114748660787,46.48372072416095,15.848347412871163,9.540422168691771,5.437862072600861,0.0,0
-7.5,1.4763304436191893,46.48372072416095,16.0398964263341,8.769800010711112,4.846465568273575,0.0,0
-7.5,2.4109856967821903,46.48372072416095,17.027961921999903,12.578796155102877,9.316996189816521,0.0,0
-7.5,2.080863881511715,46.48372072416095,16.070956325881312,8.57701938221749,5.946921748956687,0.0,0
-7.5,2.5924989536777767,46.48372072416095,18.928346198944773,10.566950883859349,4.396558853415029,0.0,0
-7.5,2.2904288315968966,46.48372072416095,20.434909032650477,10.403742030470593,6.875813740235849,0.0,0
-7.5,2.084274072637547,46.48372072416095,19.5387624279941,9.902588988498968,3.540578324120756,0.0,0
-7.5,1.549132424004791,46.48372072416095,17.597123363693203,9.536502884142815,5.376973655220874,0.0,0
-7.5,2.0362109804842587,46.48372072416095,14.378394441417857,9.045889211587648,6.867587282657999,0.0,0
-7.5,2.5202211339048834,46.48372072416095,14.67020479012401,8.998435459900186,3.276672348104325,0.0,0
-7.5,2.10605624434952,46.48372072416095,18.509136405558127,11.748095364153846,6.69045149734686,0.0,0
-7.5,1.724029037748302,46.48372072416095,13.00684594038405,8.710519850983651,6.563427760137281,0.0,0
-7.5,1.8211119056207044,46.48372072416095,18.648703087915443,8.443674692414016,5.712245727502359,0.0,0
-7.5,1.90531844077124,46.48372072416095,17.476687551212876,11.196306496230685,6.7616949345904125,0.0,0
-7.5,1.62091448165003,46.48372072416095,12.666238101550231,8.361221953000257,6.405102985273666,0.0,0
-7.5,3.396261244176537,46.48372072416095,16.78028292226274,14.878328691267223,5.351122062886836,0.0,0
-7.5,2.4414463204165813,46.48372072416095,12.865688873193893,10.822743136477701,4.190800920951753,0.0,0
-7.5,2.5371316593421356,46.48372072416095,17.37862540277949,9.075768068275792,4.251401570791316,0.0,0
-7.5,1.684784223813907,46.48372072416095,19.1502045461848,11.11224274531366,8.266207486315793,0.0,0
-7.5,2.917772484177096,46.48372072416095,22.202077208373833,12.868956545597898,5.046865561069369,0.0,0
-7.5,2.243136901647042,46.48372072416095,16.92370293253203,7.836219746161435,4.138995521980371,0.0,0
-7.5,2.002647267481753,46.48372072416095,13.968523747684232,9.554102578203729,4.548164865709971,0.0,0
-7.5,2.1366590963528496,46.48372072416095,14.529455534972733,9.173651390910306,4.226982603147509,0.0,0
-7.5,1.9605630399745566,46.48372072416095,17.97387902147133,9.097473705575872,4.89746541624092,0.0,0
-7.5,2.129939452639356,46.48372072416095,19.49798409906326,7.82570672053917,5.043793177382692,0.0,0
-7.5,2.3640910403028403,46.48372072416095,13.891201438492526,8.20896037695118,4.980827289283951,0.0,0
-7.5,1.9216940082330969,46.48372072416095,14.58376362268283,9.702147442446936,4.738354315032075,0.0,0
-7.5,2.30935634980566,46.48372072416095,17.737531203052818,10.629800321763039,6.164749493015761,0.0,0
-7.5,2.005979711794374,46.48372072416095,19.142385182176113,12.836081020157149,4.570489493331355,0.0,0
-7.5,1.9007724038384812,46.48372072416095,19.54976189566687,12.840934083510435,5.950905953148648,0.0,0
-7.5,2.272463755877888,46.48372072416095,17.220119087713506,9.547323826231404,6.646570521509582,0.0,0
-7.5,1.931966818331793,46.48372072416095,14.011285248411273,9.967716666040374,5.31335948466648,0.0,0
-7.5,1.4515599604781688,46.48372072416095,13.021308369064688,9.140062564053922,6.139487236076569,0.0,0
-7.5,2.1293622214987478,46.48372072416095,15.745567095120894,8.633795790662306,5.850816390033193,0.0,0
-7.5,2.9382717461825347,46.48372072416095,20.603968738257922,8.369878095231613,3.643599269824504,0.0,0
-7.5,2.3931592214591015,46.48372072416095,17.374346549190072,11.332478645680101,6.52199984809557,0.0,0
-7.5,2.0504689412970167,46.48372072416095,16.344509540322164,8.863468912243176,5.695729223977245,0.0,0
-5.0,1.775419993886859,26.792001530020038,14.781980606337138,8.817662531269082,3.592777314683163,0.0,0
-5.0,1.5687447398256367,26.792001530020038,15.286916107817763,8.993763085953079,6.809480507179743,0.0,0
-5.0,1.7743368837513707,26.792001530020038,14.994717152084558,9.24306045770274,5.8850713416557845,0.0,0
-5.0,1.6420964280909636,26.792001530020038,17.935609240044855,8.927943985653311,6.787407065858314,0.0,0
-5.0,1.2871483965835537,26.792001530020038,11.477411901295241,9.460136698621064,5.575329583996274,0.0,0
-5.0,1.7325615501625604,26.792001530020038,22.317068956032283,9.876358629148614,5.06891453205581,0.0,0
-5.0,1.994668666869916,26.792001530020038,15.727509344747414,10.037974058568583,4.405561188343434,0.0,0
-5.0,2.9826950628705116,26.792001530020038,19.207774827107592,8.225315041433802,4.876199831299798,0.0,0
-5.0,1.9799762748564773,26.792001530020038,14.586076867484483,9.848523325380764,4.816142148243475,0.0,0
-5.0,1.7501749541911478,26.792001530020038,15.219502087318613,12.37156887492117,5.326381607380778,0.0,0
-5.0,1.6794339366366922,26.792001530020038,15.02768547540023,10.855446055285721,7.560377651129137,0.0,0
-5.0,1.688747484000821,26.792001530020038,15.232373048849034,11.317364441377396,4.954347643294525,0.0,0
-5.0,1.8070207843696988,26.792001530020038,16.360983582591768,11.101742875942877,6.416479815767673,0.0,0
-5.0,1.3141037180582562,26.792001530020038,13.538592808333902,8.982334584489003,6.381668608041972,0.0,0
-5.0,2.1041120227800576,26.792001530020038,13.542215946962473,10.484353603551913,6.7301245557531715,0.0,0
-5.0,1.592851701243081,26.792001530020038,18.30074020785804,8.823091374532567,5.046437428022229,0.0,0
-5.0,1.5354785238034145,26.792001530020038,16.63447885270974,7.119721421190585,5.582957156608469,0.0,0
-5.0,2.55167716395416,26.792001530020038,18.5088550507911,8.967437838002102,6.446488373960205,0.0,0
-5.0,1.3850380475459028,26.792001530020038,11.028714143480258,8.971320121396625,6.048728702962427,0.0,0
-5.0,1.4963058859991567,26.792001530020038,17.58704646525702,12.365572014007057,4.758331466604993,0.0,0
-5.0,1.9330478462933671,26.792001530020038,15.45921028883019,9.747124743010678,3.934173494041872,0.0,0
-5.0,1.5204331675573366,26.792001530020038,19.992217035155043,11.898284565082788,5.865661167357744,0.0,0
-5.0,1.9245285918169044,26.792001530020038,19.872311245003058,10.31045340707013,7.044677763452698,0.0,0
-5.0,1.7624842734934878,26.792001530020038,20.26693320579751,7.987529225016958,3.438354832803135,0.0,0
-5.0,1.8570143633465803,26.792001530020038,17.67670028103629,7.03297185554672,5.39112382331435,0.0,0
-5.0,1.5111067120874804,26.792001530020038,16.000245037778264,10.072540889596514,6.271439936117696,0.0,0
-5.0,1.639255457704355,26.792001530020038,12.77489520910639,10.414486936609284,5.49091362379858,0.0,0
-5.0,1.9388994280192993,26.792001530020038,16.31493912376558,8.249041852737859,7.347157077306062,0.0,0
-5.0,1.59068825361972,26.792001530020038,14.372319434443343,6.785431198711286,4.926896440672455,0.0,0
-5.0,1.5338330013233215,26.792001530020038,12.451631927097111,9.44664810791512,5.576463456127844,0.0,0
-5.0,1.6918111222361727,26.792001530020038,14.530753932163538,9.84941135514094,5.171279265028198,0.0,0
-5.0,1.301589618439552,26.792001530020038,11.570784515077463,9.139230182727516,4.853933058362986,0.0,0
-5.0,1.8581546809451082,26.792001530020038,14.496413129082555,10.376138014073518,2.8768106299781357,0.0,0
-5.0,1.6099402950442414,26.792001530020038,22.041217473748745,10.130958500875217,4.40181130224204,0.0,0
-5.0,1.9895143431665292,26.792001530020038,18.53076860788703,12.89884368592385,5.935765489978492,0.0,0
-5.0,1.4322456841228168,26.792001530020038,14.36578601234489,7.543071248454444,4.7492333861960185,0.0,0
-5.0,2.1264509441726673,26.792001530020038,20.17073517432099,9.440823395035059,6.020002213810087,0.0,0
-5.0,1.5913638646000343,26.792001530020038,19.146669662105683,12.312851220142004,4.473961586716702,0.0,0
-5.0,1.4644166497168083,26.792001530020038,18.765613681437415,8.488160317532133,4.0657022966212955,0.0,0
-5.0,1.573045734017085,26.792001530020038,18.047308874958745,8.73516964665713,5.301149596014165,0.0,0
-5.0,1.5997876538352251,26.792001530020038,15.803480152967774,8.439984977502231,4.709076513488699,0.0,0
-5.0,2.0148505122640765,26.792001530020038,14.075431650769978,10.755703931759651,4.4826080859804645,0.0,0
-5.0,1.4939580720757006,26.792001530020038,15.270724055465038,11.743157381090006,3.982282043758791,0.0,0
-5.0,1.795795465022079,26.792001530020038,20.139542630503747,7.095087793811125,3.892593167700308,0.0,0
-5.0,1.489602477357736,26.792001530020038,23.19161890976988,8.350406292398514,4.122495425270519,0.0,0
-5.0,1.8818195059314338,26.792001530020038,18.1942654869346,9.087963216700242,5.972911067994725,0.0,0
-5.0,1.7523007896541634,26.792001530020038,15.505196595336947,13.472113230185405,6.081445095402534,0.0,0
-5.0,1.8842126747480576,26.792001530020038,14.818619243234293,9.34602154639067,5.535597455025161,0.0,0
-5.0,1.3712524990091173,26.792001530020038,13.081963991438997,11.334974816339349,4.137425671505326,0.0,0
-5.0,1.9256244553824917,26.792001530020038,20.933665461194092,11.554400091742126,2.788623638498274,0.0,0
-5.0,1.0526464915705604,26.792001530020038,12.166430456526761,8.443688806092716,6.157097645613022,0.0,0
-5.0,1.5399658694033693,26.792001530020038,17.406429410107826,7.203413452962135,5.9053053533494735,0.0,0
-5.0,1.0820311185478282,26.792001530020038,15.179246614380723,8.975624575229151,3.7411372726566876,0.0,0
-5.0,1.3159883312266687,26.792001530020038,14.992705704257425,10.315726222967704,5.076866699801303,0.0,0
-5.0,1.6078499263733212,26.792001530020038,16.373510370691754,9.913907267286076,5.808879026997742,0.0,0
-5.0,1.77323603902208,26.792001530020038,13.188144848577199,10.566646825395223,6.112436276069706,0.0,0
-5.0,1.383863353271014,26.792001530020038,13.032795015600179,9.790980142706042,5.013652399408975,0.0,0
-5.0,1.7892419596599098,26.792001530020038,13.84710741905477,10.901278453697877,6.123067110176347,0.0,0
-5.0,1.8095028027376943,26.792001530020038,16.928848331907847,10.143892416415802,6.726107403930003,0.0,0
-5.0,1.7484296703216806,26.792001530020038,13.315548865266297,9.484786033719363,6.4737780145283566,0.0,0
-5.0,1.6971434556433551,26.792001530020038,18.171875714537684,7.508311313803049,3.724124019777574,0.0,0
-5.0,1.729843612842688,26.792001530020038,17.181890729389153,8.653117951028218,2.7871140422625964,0.0,0
-5.0,2.0016158258167502,26.792001530020038,19.649473990975142,7.9038587854226,4.419453313881359,0.0,0
-5.0,1.1282905722206364,26.792001530020038,15.407810245713751,7.523031628350383,4.160308295733186,0.0,0
-5.0,1.597241676331108,26.792001530020038,18.14809130569441,9.530492175378907,6.807113839895163,0.0,0
-5.0,1.8496047827667756,26.792001530020038,14.452897677025277,8.870403178509672,4.397758461449184,0.0,0
-5.0,1.5253129449335143,26.792001530020038,14.944043847555253,9.274539385811895,5.324571172721378,0.0,0
-5.0,1.908600507272562,26.792001530020038,20.094588222787642,11.389797418632186,3.68178064519894,0.0,0
-5.0,1.2083007346190184,26.792001530020038,11.964846839038449,10.69548252399284,5.091856031704163,0.0,0
