snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10,1.1130140466679976,21.492247223320522,435.8308528129694,408.878051133217,380.52255467373806,0.0,0
-10,1.0198034174797423,21.492247223320522,433.53635505299246,390.16533780318963,374.2192578902227,0.0,0
-10,1.1812677599538493,21.492247223320522,460.7626958097093,412.6358302904252,393.87675393087903,0.0,0
-10,1.2016693178592064,21.492247223320522,445.91451427387204,408.05725134372034,368.89726476802014,0.0,0
-10,1.2515058154235281,21.492247223320522,435.99838119713775,403.8503155144836,376.0450777696028,0.0,0
-10,1.1455346266690307,21.492247223320522,474.9346542529148,412.72334893202986,388.63198981703107,0.0,0
-10,1.067741275875479,21.492247223320522,432.1594197114442,398.52585739575466,364.7214972578038,0.0,0
-10,1.1577698430958479,21.492247223320522,456.1667145475934,423.32948445262906,389.7137154882099,0.0,0
-10,1.4104557602778236,21.492247223320522,436.4841106856518,410.31205633716104,385.00090228179613,0.0,0
-10,1.1697708940490221,21.492247223320522,437.74428602961575,428.4307973943131,378.6436201623376,0.0,0
-10,1.1578946834169337,21.492247223320522,432.485816014453,405.0794895069834,396.0227137820739,0.0,0
-10,1.1560372447885217,21.492247223320522,441.5345601628362,393.26260097348205,375.3470850500125,0.0,0
-9,1.1815318276012388,17.376977162590844,454.34828128539425,404.9078295870408,385.99621919050907,0.0,0
-9,1.2869011262411556,17.376977162590844,448.0034397850893,407.31492381308993,388.404125512986,0.0,0
-9,1.1772804234012206,17.376977162590844,412.25954083474335,384.2534246201929,365.8464478519473,0.0,0
-9,1.1449407182534599,17.376977162590844,456.5326847212341,422.6998268843491,395.35311240498623,0.0,0
-9,1.1197841842896539,17.376977162590844,446.71318183338275,408.17246292042785,392.59872967741205,0.0,0
-9,1.192512746625467,17.376977162590844,429.1190335865017,420.8452740238129,399.9797967677843,0.0,0
-9,1.1802755177403434,17.376977162590844,493.96382502223673,410.21241140292904,380.2714455302685,0.0,0
-9,1.1430099967590526,17.376977162590844,442.42137504543734,417.42047351952476,401.54027453161865,0.0,0
-9,1.1834266572007532,17.376977162590844,466.6511021524424,418.71898648338134,372.6485012728335,0.0,0
-9,1.2027353244027572,17.376977162590844,442.6558060452762,409.5004331607973,403.90756437628255,0.0,0
-9,1.0496951022441527,17.376977162590844,492.8008774966497,426.32861872593674,399.5805514501427,0.0,0
-9,1.0546537629455586,17.376977162590844,455.86022662375376,422.51004125195254,393.07033040415814,0.0,0
-9,1.067080720516755,17.376977162590844,485.0560258969359,434.53376846262586,387.4905522728143,0.0,0
-9,1.0113012892439381,17.376977162590844,460.91929717393003,421.7406377274787,378.2091551397368,0.0,0
-9,1.24222049457352,17.376977162590844,449.24487583879403,414.25953565881593,379.676795993538,0.0,0
-9,1.0609598615716374,17.376977162590844,452.10153081047144,429.53510511040105,376.47662974934366,0.0,0
-9,1.0731505876229375,17.376977162590844,486.520770013479,418.50075461339634,389.08761377702814,0.0,0
-9,1.2097403957473487,17.376977162590844,444.36383164573823,404.7837429070367,384.27316271773213,0.0,0
-9,1.0534316017091965,17.376977162590844,451.4106033640796,384.2870916291699,372.71072677428384,0.0,0
-9,1.0926753042672535,17.376977162590844,439.4255758956553,419.7556424022939,384.3311198831968,0.0,0
-9,1.2532671880221087,17.376977162590844,418.02574866245504,405.542383440036,377.980895243924,0.0,0
-9,1.1263029243820952,17.376977162590844,438.57436907860404,404.34734849288697,376.6657341548204,0.0,0
-9,1.1037640526347297,17.376977162590844,461.60913216826185,445.8497567366665,386.8314070298033,0.0,0
-9,1.0743231238117272,17.376977162590844,442.9677370260438,411.3483250419618,384.27465339244503,0.0,0
-9,1.1548151974892098,17.376977162590844,452.60543643210855,410.3701575821186,389.7141627391978,0.0,0
-9,1.2153107708313764,17.376977162590844,435.98027156464605,405.8226222021959,393.09505345808356,0.0,0
-9,1.1228338741156052,17.376977162590844,455.79531913230414,396.35637853112,378.40484556170895,0.0,0
-9,1.060056457226549,17.376977162590844,445.75341240997756,435.23240809118414,386.0598751364319,0.0,0
-9,1.0926744938814252,17.376977162590844,453.274609177902,408.0032167730065,382.8654077999394,0.0,0
-9,1.0258350452081946,17.376977162590844,437.7299355366469,407.5361946565958,369.85717019479307,0.0,0
-9,1.025755949920338,17.376977162590844,453.24014259940145,410.84561286562194,382.53520448700215,0.0,0
-9,1.0162077447152331,17.376977162590844,430.28836225392854,413.6159711316359,381.9067402890417,0.0,0
-9,1.2007455536943619,17.376977162590844,436.6584842592326,400.14951822271036,371.486887919433,0.0,0
-9,1.0986433785545258,17.376977162590844,456.6551972516969,412.4321435085673,381.4792583748281,0.0,0
-9,1.1816784526348987,17.376977162590844,479.980129386071,397.1366543830239,394.2424010185912,0.0,0
-9,1.1303253737970878,17.376977162590844,413.37808543885666,379.72888406572076,365.5533701146436,0.0,0
-9,1.1622567920290132,17.376977162590844,441.13986065184986,410.89975942418266,377.88693819321077,0.0,0
-9,1.2678188471548884,17.376977162590844,430.76263928764973,410.5116025877941,371.76879674716463,0.0,0
-9,1.0904358409949833,17.376977162590844,459.4510089131445,433.63675168323937,390.20735895118526,0.0,0
-9,1.164544156547418,17.376977162590844,465.30493186117707,415.17632010512375,378.32208121801807,0.0,0
-9,1.0941434059480513,17.376977162590844,424.17803518826446,416.72848839240135,397.70135261709646,0.0,0
-9,1.1407030350540488,17.376977162590844,430.7116342701082,392.5286619121325,379.18448464696326,0.0,0
-9,1.3028649138186201,17.376977162590844,442.7123847973253,413.17927470669423,393.7610684196106,0.0,0
-9,1.1345693003461794,17.376977162590844,452.48293999410544,405.25704534540284,376.4157250234247,0.0,0
-9,1.0618023663984735,17.376977162590844,432.70981354113655,408.8407659856076,383.8171634059664,0.0,0
-9,1.0695130029093554,17.376977162590844,425.1121227763,408.7573996767711,377.1702729953155,0.0,0
-9,1.1920617638593898,17.376977162590844,443.295311661803,406.0569428181805,386.4467016556977,0.0,0
-9,1.0781331857730752,17.376977162590844,415.58812315026523,391.6295175417642,373.028667499185,0.0,0
-9,1.1129307061520686,17.376977162590844,433.0923786909554,417.01250572346976,384.5712716192678,0.0,0
-9,1.069549885398004,17.376977162590844,462.08803973237593,409.40440116024683,396.1992498858863,0.0,0
-9,1.1918701528807567,17.376977162590844,455.31826750750287,420.41345222729996,382.5102588244302,0.0,0
-9,1.1578647338651893,17.376977162590844,449.9005404152201,415.1180827425174,383.4964525388063,0.0,0
-9,1.2652360021370541,17.376977162590844,446.2601692568621,420.795345689071,402.9745354617904,0.0,0
-9,1.1050339845086647,17.376977162590844,463.52576565070126,418.73814977382204,386.7394892665303,0.0,0
-9,1.1581581714323215,17.376977162590844,442.1035543660011,417.76327527400497,393.8536980575608,0.0,0
-9,1.1519209931965784,17.376977162590844,424.7889082825818,402.0974866597567,393.3519518906978,0.0,0
-9,1.0223358450382083,17.376977162590844,478.08933025398164,441.48992603940917,400.0894621539842,0.0,0
-9,1.1138384192469093,17.376977162590844,477.5202051444514,415.974094540619,369.0199786115689,0.0,0
-9,1.0858703767610527,17.376977162590844,458.21078907284993,436.9320186275059,374.42838224719947,0.0,0
-9,1.0269738232141825,17.376977162590844,453.245030318393,416.10266349453804,394.0129691070092,0.0,0
-9,1.164603049951189,17.376977162590844,447.0352834369839,403.02736387873534,372.694525714017,0.0,0
-9,1.2459720497035045,17.376977162590844,482.3142084657692,401.27980387554896,367.50910739562613,0.0,0
-9,0.9461302192754075,17.376977162590844,439.4154586650661,419.42142695632225,380.1808940096632,0.0,0
-9,1.1540269311936961,17.376977162590844,439.55236226511903,414.73055779482235,363.26756209842944,0.0,0
-9,1.1360603675223473,17.376977162590844,489.64795604829953,415.4711746608464,409.53599330666515,0.0,0
-9,1.103575146152116,17.376977162590844,464.70369614802377,394.02868987030865,380.0072643600894,0.0,0
-9,1.1481442760933949,17.376977162590844,440.88731477296585,406.87597944068307,380.08470087399144,0.0,0
-9,1.233592406504063,17.376977162590844,456.2529326586666,418.510502092623,381.3879998297007,0.0,0
-9,1.0722416976044125,17.376977162590844,440.1664964337183,426.9591134870077,391.9414397837908,0.0,0
-9,1.153332876260005,17.376977162590844,429.335949310797,413.1268771535896,394.297710738336,0.0,0
-9,1.1681234038078858,17.376977162590844,449.0537553605941,391.9256599106804,373.6054033154035,0.0,0
-9,1.1522112517895438,17.376977162590844,457.9817354957653,418.8839478441964,400.1394711580791,0.0,0
-9,1.1875894813423722,17.376977162590844,443.5309415289138,423.4656187638666,411.15216688952853,0.0,0
-9,1.0746866365804888,17.376977162590844,442.76504176584933,417.3308915193383,388.98316806081095,0.0,0
-9,1.187729971188149,17.376977162590844,445.14001758882875,427.99759702564637,375.5811493259913,0.0,0
-9,1.0834314325919743,17.376977162590844,492.4034434444004,436.1317698941558,406.91329502809,0.0,0
-9,1.1789548306018287,17.376977162590844,432.97650259130467,416.0434863989699,399.85427865914,0.0,0
-9,1.145429848886435,17.376977162590844,452.4251230965554,398.1280450452187,385.6601320095936,0.0,0
-9,1.2281517872296361,17.376977162590844,452.687539674483,411.50038086867545,385.1841330121105,0.0,0
-9,1.024641517357785,17.376977162590844,443.2033527970685,414.6432618212798,388.70541124915616,0.0,0
-9,1.1009479410703165,17.376977162590844,458.340389609788,422.5450433895375,385.7042234428066,0.0,0
-9,1.1989581913294733,17.376977162590844,442.9683856012888,405.7976411764379,382.3598602093857,0.0,0
-9,1.1047883849476647,17.376977162590844,432.7845935278915,391.25315620921816,362.18433084265473,0.0,0
-9,1.0324787508023605,17.376977162590844,436.5820244811403,412.38641792877223,373.0608968248816,0.0,0
-9,1.162216308733242,17.376977162590844,451.0285859969543,389.1500788926339,366.4841499808151,0.0,0
-9,1.1010444497645246,17.376977162590844,457.2890408324283,399.9016077770683,377.76330709514923,0.0,0
-9,1.1238192530995637,17.376977162590844,418.81181811799127,396.0757743825527,380.8856335021805,0.0,0
-9,1.107954441896314,17.376977162590844,427.30297810597835,393.77143631489844,371.5667406228925,0.0,0
-9,1.137168767910278,17.376977162590844,446.4650994657642,418.31031438853637,385.0467990187487,0.0,0
-9,1.1498812906800095,17.376977162590844,431.10345430448297,395.1948470505667,379.7201460264486,0.0,0
-9,1.0092855979851187,17.376977162590844,437.05146747638327,398.9525046521271,378.21475863667075,0.0,0
-9,1.0997804132591145,17.376977162590844,457.1457370765885,404.0400517457114,377.11240952338227,0.0,0
-9,1.153722399413339,17.376977162590844,447.8300035906299,390.77529259672895,370.9012331593917,0.0,0
-9,1.2150607517227439,17.376977162590844,420.5249198562041,396.9471082906237,380.09972850033716,0.0,0
-9,1.1319944097424368,17.376977162590844,457.5370217074297,410.5344288392002,384.61133245200836,0.0,0
-9,1.180359644853026,17.376977162590844,435.0251385717495,423.5634787746081,380.44002969898446,0.0,0
-9,1.159708742985078,17.376977162590844,436.11809212714513,402.05472934625186,373.21079639778173,0.0,0
-9,1.0730248221046246,17.376977162590844,453.08719999706574,411.2093540566402,373.8484508808988,0.0,0
-9,1.1322981000615822,17.376977162590844,470.18893437523514,414.20823810175546,376.7623422692915,0.0,0
-9,1.077438914333742,17.376977162590844,486.06966872482786,400.5517592294825,371.6123025964375,0.0,0
-8,1.0783503933993082,14.107339625828436,456.5681796857131,418.6742466276952,389.0953861317478,0.0,0
-8,0.9513460824762158,14.107339625828436,427.16513037525897,414.9116559337188,372.62274762960107,0.0,0
-8,1.0582246832984064,14.107339625828436,440.1602259274443,405.0704533750584,387.7144135024859,0.0,0
-8,1.0717950234719873,14.107339625828436,455.13585417772657,403.33316290496714,380.57278430656737,0.0,0
-8,1.2474683095013268,14.107339625828436,440.4442850687657,399.9087775633463,379.2228377993387,0.0,0
-8,1.1361015997898727,14.107339625828436,416.5515734024311,404.68611852475846,384.1369617572721,0.0,0
-8,1.088935629645749,14.107339625828436,467.0638619016716,415.6878342190872,369.89635309893634,0.0,0
-8,1.2104055119734878,14.107339625828436,469.0896165166841,423.16016272886634,383.2566575604454,0.0,0
-8,1.1740849560079878,14.107339625828436,441.8151934841362,420.7326798665604,370.524424773031,0.0,0
-8,1.1179257522613313,14.107339625828436,443.5240435521347,420.07983501531254,398.84222544314804,0.0,0
-8,1.1386180880321897,14.107339625828436,465.6733224835964,426.1900228398362,384.72952813858336,0.0,0
-8,1.0540181828206845,14.107339625828436,458.145814115255,423.23694145220605,382.7290714313022,0.0,0
-8,1.1514894749805913,14.107339625828436,450.28488575587244,413.6079760714449,392.83918343626783,0.0,0
-8,1.086925502911427,14.107339625828436,442.29729044163065,431.1270986145104,397.43439966918135,0.0,0
-8,1.1565455608116424,14.107339625828436,449.6178812840444,413.5246496164571,373.8781086950555,0.0,0
-8,1.1511426456675822,14.107339625828436,452.5524800954694,421.15919244248107,399.9102328694692,0.0,0
-8,1.0508509155193604,14.107339625828436,421.74067970031246,390.6052291419399,374.4673371198867,0.0,0
-8,1.1549685730082762,14.107339625828436,467.1084420226923,410.9109196035159,383.4700239799392,0.0,0
-8,1.191719477174218,14.107339625828436,433.75309023937564,394.95163771901935,382.6214086388597,0.0,0
-8,1.027365461734496,14.107339625828436,430.0798419391129,424.00195533337717,392.3845776287353,0.0,0
-8,1.0426723236249174,14.107339625828436,470.8011315956373,422.3256177129452,385.2494188633077,0.0,0
-8,1.0412209673608261,14.107339625828436,440.9498505625786,413.5242645337106,382.93398432266684,0.0,0
-8,1.1634818578780841,14.107339625828436,456.1462332812854,430.20887615662366,406.49635140888984,0.0,0
-8,1.0469248658032442,14.107339625828436,454.144587121132,417.18515476024703,377.5429969963137,0.0,0
-8,0.9467534403242592,14.107339625828436,462.02697318502095,395.346538798752,383.48207924735954,0.0,0
-8,1.1402637884863638,14.107339625828436,435.60956552214657,403.15239478902623,391.6792596188523,0.0,0
-8,1.0648304373627042,14.107339625828436,432.42875139217006,400.18934925980943,384.3859930630026,0.0,0
-8,1.0645714633677308,14.107339625828436,430.8959758686077,389.7728816816977,370.1636427606735,0.0,0
-8,1.1069090813306988,14.107339625828436,454.57646399890456,410.55825143608075,389.39197053312927,0.0,0
-8,1.1186169076218313,14.107339625828436,456.7155590429037,399.24742410412887,393.75347387327685,0.0,0
-8,1.061760694537217,14.107339625828436,434.83564704148887,406.23930356950905,389.9769810849884,0.0,0
-8,1.1013243837464328,14.107339625828436,460.2828246180998,417.37858686197023,389.61040991644387,0.0,0
-8,1.1381401167268759,14.107339625828436,429.7211046431815,391.43595906798924,377.81038278546873,0.0,0
-8,0.9147306294308843,14.107339625828436,458.1806216680724,396.3357315593894,386.77978581370076,0.0,0
-8,1.075051379860704,14.107339625828436,471.5087759061774,415.21403156650405,395.46209805939753,0.0,0
-8,1.0182508585484848,14.107339625828436,414.50169507351455,393.22309137112774,370.18771968529524,0.0,0
-8,1.176230800234167,14.107339625828436,397.81776679405056,382.6292148452012,361.1072779822045,0.0,0
-8,1.0606383603598628,14.107339625828436,448.6647181805218,410.95484016075716,385.50026472985456,0.0,0
-8,1.1729007136134253,14.107339625828436,445.7360417984121,411.65758917185894,397.6286094843164,0.0,0
-8,1.1191968349771462,14.107339625828436,420.9683787152758,400.1062244407152,368.8657853791052,0.0,0
-8,1.1107525233732847,14.107339625828436,436.22761903841774,389.4155860634501,380.0918780357271,0.0,0
-8,1.050977961674598,14.107339625828436,441.20158652958247,419.09698974830184,365.6339122601804,0.0,0
-8,1.0165555846294683,14.107339625828436,446.71437888954995,381.1717913339259,364.8363171833021,0.0,0
-8,1.0953804165045025,14.107339625828436,454.8330406799768,425.69261885967876,363.77611939781036,0.0,0
-8,1.1489163762717025,14.107339625828436,436.8743676952478,398.10364680908475,382.86420148565844,0.0,0
-8,1.0680929687995513,14.107339625828436,441.85233802318857,407.5317769699494,378.9002440047247,0.0,0
-8,0.9414709851037255,14.107339625828436,447.6852606060625,399.4970164271808,388.9114430681771,0.0,0
-8,1.0812582867575382,14.107339625828436,474.8950738892298,400.2167076482779,387.46530958509373,0.0,0
-8,0.9952428639125299,14.107339625828436,451.9581543282602,410.51077210156683,370.72912377646594,0.0,0
-8,1.1727477246565488,14.107339625828436,489.19211040494923,436.50363164356395,404.8189477384077,0.0,0
-8,1.1971684404805323,14.107339625828436,460.1144294785006,401.9686331112601,391.8843134918794,0.0,0
-8,1.011686523101349,14.107339625828436,456.94969464056396,417.7405823459549,368.58432498204655,0.0,0
-8,1.2369335980406269,14.107339625828436,428.68385914593273,405.7670554958305,389.1760548746171,0.0,0
-8,1.0569879576645167,14.107339625828436,459.8525230323987,439.21534416472747,402.27875493983805,0.0,0
-8,1.1185894804216678,14.107339625828436,441.7850285552524,422.58214618654404,386.4534894222669,0.0,0
-8,1.1087977088625083,14.107339625828436,471.606256960001,416.05718225166095,385.20776260464663,0.0,0
-8,1.1181399838812454,14.107339625828436,422.551748387754,406.35340086482455,384.7407107034336,0.0,0
-8,1.048326377606036,14.107339625828436,453.78602292425546,406.244251277216,363.05311869804655,0.0,0
-8,1.2505086257758404,14.107339625828436,445.0352002302365,403.98750298326047,377.91232045545416,0.0,0
-8,1.1484260527748797,14.107339625828436,438.55854966256646,406.9575273418081,394.33048330563,0.0,0
-8,1.1466291298865108,14.107339625828436,435.03578955720707,377.24508530975135,372.5336574765778,0.0,0
-8,1.006342734519246,14.107339625828436,445.92237899814415,435.10570477912745,396.91118283177485,0.0,0
-8,1.1297425285059797,14.107339625828436,455.4201057726667,410.0036621446196,383.0184739827026,0.0,0
-8,1.0706696255397188,14.107339625828436,460.85576439008776,402.6127586388296,369.81827440721014,0.0,0
-8,0.9682378721622918,14.107339625828436,415.36900811870873,402.0263428271573,389.60714062357647,0.0,0
-8,1.1914623891684906,14.107339625828436,423.5187975008301,389.8836168577426,368.71790146999285,0.0,0
-8,1.0889175927743324,14.107339625828436,421.12497952818785,400.2289441615573,378.2924275467931,0.0,0
-8,1.1124180818422895,14.107339625828436,440.3153133668067,400.04966675012474,386.8079681905183,0.0,0
-8,1.1981421147169977,14.107339625828436,441.9499015556394,403.7588553091857,379.1261233559524,0.0,0
-8,1.0272794590413803,14.107339625828436,431.3177515269797,393.5049311203821,377.7583219077131,0.0,0
-8,1.23671733365655,14.107339625828436,431.92882073562953,398.5518273576486,369.9950779544013,0.0,0
-8,1.0930596058688828,14.107339625828436,417.4034302750642,397.45589588518067,370.89491843272395,0.0,0
-8,1.0862155238083746,14.107339625828436,460.974589754386,407.87441833601804,376.000395682514,0.0,0
-8,1.1443744633029578,14.107339625828436,457.1984899899714,410.71746310270674,388.5860591735699,0.0,0
-8,0.9469919437262315,14.107339625828436,438.5630056024129,409.2204709970007,376.139594070746,0.0,0
-8,1.1375660274535657,14.107339625828436,454.39437515122484,409.1939454501004,387.49050255797283,0.0,0
-8,1.1200390175331614,14.107339625828436,436.79483651864996,417.90949378591387,385.8501565059532,0.0,0
-8,1.0528031614790063,14.107339625828436,510.7964331234191,391.57123204718823,370.87336041757976,0.0,0
-8,1.1217500953196637,14.107339625828436,433.88582974111876,391.93135822212184,371.1689766501132,0.0,0
-8,1.1003943630828021,14.107339625828436,442.4429299087361,420.2296726993523,395.0472174042913,0.0,0
