snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10,1.081410539060418,21.492247223320522,171.21337404187597,134.9209173727158,114.82750825446989,0.0,0
-10,0.9628213544600628,21.492247223320522,159.3937377298845,147.60344354932795,120.6690614566114,0.0,0
-10,1.0342935064176713,21.492247223320522,165.29188311193903,159.49773744426116,127.1072553345373,0.0,0
-10,1.161052794371825,21.492247223320522,173.4525645206477,145.92540568216012,117.22533709924559,0.0,0
-10,1.1003977606862985,21.492247223320522,168.8139186664189,139.37268034321013,117.60923780453918,0.0,0
-10,1.0560735127607983,21.492247223320522,163.06424444396995,148.24797756229748,122.09395507062884,0.0,0
-10,0.9844563099838228,21.492247223320522,175.67561493220597,145.16687339339828,134.05841366872755,0.0,0
-10,1.0462649241449093,21.492247223320522,163.1765531902378,153.4280635370349,131.8894661566301,0.0,0
-10,1.077112426105036,21.492247223320522,176.63021024887297,156.68459547329638,120.14140405410353,0.0,0
-10,0.9882817200972805,21.492247223320522,160.89096300659932,143.51336720547113,115.7262841489113,0.0,0
-10,1.0407649388210918,21.492247223320522,162.821254830746,134.00676855380394,119.3095106412478,0.0,0
-10,1.1497947993595694,21.492247223320522,171.65301516414422,145.98102231679377,124.2530953772447,0.0,0
-10,1.0933849986263984,21.492247223320522,165.0257644914603,133.72326584823526,114.56907390404294,0.0,0
-10,1.0703423762342585,21.492247223320522,175.69335859039316,162.70240924905303,114.61301579038837,0.0,0
-10,1.1067726883052051,21.492247223320522,157.20171464353024,143.2258957472624,109.96228467269286,0.0,0
-10,1.0578603630138605,21.492247223320522,155.90929418965513,131.42293226480834,121.43918366403193,0.0,0
-10,1.1417419997363323,21.492247223320522,169.08907849614894,136.3038282196016,123.79033477512192,0.0,0
-10,1.1271254379393816,21.492247223320522,172.70800458823663,147.65669383231256,131.41701499383547,0.0,0
-10,0.9335317241993246,21.492247223320522,185.86669757796125,136.02292676338334,106.30181128264348,0.0,0
-10,1.0419806378845813,21.492247223320522,174.14809689229668,152.38878016913696,111.02628087494641,0.0,0
-10,1.0496199181446104,21.492247223320522,168.51975324643897,144.7864756556556,119.7380954760367,0.0,0
-10,1.0903030024964488,21.492247223320522,177.3447578236554,143.32778464721062,121.10128996741048,0.0,0
-10,1.0983665564684375,21.492247223320522,171.9659566784361,149.36116722945033,120.36385365195899,0.0,0
-10,1.0801441855434735,21.492247223320522,174.4623577714363,150.38826472227177,126.96057200488681,0.0,0
-10,1.0873826652575065,21.492247223320522,172.54630076329076,149.53889442964513,124.30503894884487,0.0,0
-10,1.1618579420153368,21.492247223320522,174.51296951362235,152.65784048585218,137.03452249864375,0.0,0
-10,1.0866615789278538,21.492247223320522,173.8401682715718,146.93529560407046,121.43701151825161,0.0,0
-10,1.1164925632449165,21.492247223320522,174.76142237226543,146.28636176800148,125.38302041880382,0.0,0
-10,0.8917404947103734,21.492247223320522,171.9265609796998,147.10326451690756,110.83723465026861,0.0,0
-10,1.0865652865584459,21.492247223320522,176.30481822396567,142.93108470356083,113.1223940190094,0.0,0
-10,1.008989304053388,21.492247223320522,157.07807772114134,127.01290979904017,111.81250671989434,0.0,0
-10,1.0678754188224016,21.492247223320522,165.05662510474653,133.37973083915628,115.61647318477557,0.0,0
-10,1.1212555966421665,21.492247223320522,162.7600818265871,151.12200469619805,133.83989470040996,0.0,0
-10,1.1378575980826582,21.492247223320522,166.9941600721683,141.54562597995988,125.12952487002177,0.0,0
-10,1.1281546770228748,21.492247223320522,162.52766554260754,143.8225340175115,123.28584334716307,0.0,0
-10,1.1097677018862195,21.492247223320522,161.3549949597872,132.44795960869538,121.26694570671012,0.0,0
-10,1.0090847397193758,21.492247223320522,149.81956015102716,128.94333166144182,124.96975879484806,0.0,0
-10,1.1516388819767858,21.492247223320522,179.38198324158145,142.3963710219821,124.9763210411697,0.0,0
-10,1.0858299158010758,21.492247223320522,180.15939983465566,130.94591454798865,114.30249640608032,0.0,0
-10,1.2471440282748374,21.492247223320522,179.28197847984117,159.8944703512888,140.50954148179736,0.0,0
-10,1.1038605461115742,21.492247223320522,172.53300831319584,136.28808070534856,121.25420425714643,0.0,0
-10,1.0264661761972778,21.492247223320522,150.82117474919883,129.49148010359107,120.60180971045128,0.0,0
-10,1.1270745224804584,21.492247223320522,160.27355982594264,146.80722826274592,122.51605115582863,0.0,0
-10,1.071155004663382,21.492247223320522,157.33119893659455,138.31192192169777,127.29212359496184,0.0,0
-10,1.022679114796657,21.492247223320522,166.0934830972089,145.1488327130963,119.09558281101661,0.0,0
-10,0.9839930625668627,21.492247223320522,164.75628581313413,143.91406122820598,114.56770073694047,0.0,0
-10,1.2043286169109275,21.492247223320522,167.20766385483515,143.55221851759703,128.08453435625225,0.0,0
-10,1.0120486135886897,21.492247223320522,169.1188251389773,130.76337278337743,121.70006393968103,0.0,0
-10,1.140452858503434,21.492247223320522,167.1631829041825,143.09973561310028,132.85459282457506,0.0,0
-10,0.9477742339498827,21.492247223320522,157.09936334975401,137.50547540494958,114.201372189808,0.0,0
-10,1.145519789265221,21.492247223320522,157.59353874360943,141.78380351536586,135.82660283633916,0.0,0
-10,1.0181837582473556,21.492247223320522,165.03666873466545,129.7782428384191,114.94635063487253,0.0,0
-10,1.1307472175119508,21.492247223320522,189.52090976758774,146.74764910160437,121.6211221883755,0.0,0
-10,1.074110546926577,21.492247223320522,173.27751019692295,128.11824585756304,118.22834095745444,0.0,0
-10,1.0505162648726287,21.492247223320522,155.56351425646085,130.12006468758932,118.45173446729088,0.0,0
-10,0.9980433434462217,21.492247223320522,147.4237763249566,132.2642557480441,129.15369532141943,0.0,0
-10,1.0418267326581026,21.492247223320522,160.49385121555179,136.46087573116708,117.09678844532269,0.0,0
-10,1.010487275655909,21.492247223320522,156.7717832452062,144.30752388987992,116.36763372020869,0.0,0
-10,1.0407098387802078,21.492247223320522,180.5659234437459,154.24372263164588,128.07152323693288,0.0,0
-10,1.0946654803873985,21.492247223320522,159.54989865729542,140.39012022580883,115.98605091045049,0.0,0
-10,0.9779641730886643,21.492247223320522,172.5145688566869,127.72507122040014,125.092985700887,0.0,0
-10,1.1674092895390786,21.492247223320522,190.08497384917723,143.87991499486228,118.00580190587472,0.0,0
-10,1.0873188671786642,21.492247223320522,171.34256485075326,146.07889516516528,129.64539720416875,0.0,0
-10,1.1523300205651266,21.492247223320522,185.30098664855976,139.63473604517077,119.42728461569747,0.0,0
-10,1.0549026356274378,21.492247223320522,167.33296687098272,135.8889536264732,122.081371130337,0.0,0
-10,1.0802707695647786,21.492247223320522,167.72824311807796,143.65732896509462,122.09947931448839,0.0,0
-10,1.1108124348653141,21.492247223320522,173.5660656176945,143.82347358126233,116.5040757979668,0.0,0
-10,1.0867348247744582,21.492247223320522,167.48739608074908,159.41866410128299,124.01831920527499,0.0,0
-10,1.0855741690020655,21.492247223320522,179.16920636505694,134.06413585237783,125.2594766986066,0.0,0
-10,1.0455550598124914,21.492247223320522,153.6576361570934,141.63502647942758,134.5545885431174,0.0,0
-10,0.9643235184356669,21.492247223320522,163.57423369356167,128.92628192643707,116.27618253406371,0.0,0
-10,1.032308576187671,21.492247223320522,172.93076525872647,139.80088605968498,123.7602752411375,0.0,0
-10,1.1787050361932359,21.492247223320522,201.14808500247767,146.60434646676924,122.82896419728854,0.0,0
-10,0.9868628044313001,21.492247223320522,169.22018112732212,136.66568377803682,109.36862424609798,0.0,0
-10,0.985978329553229,21.492247223320522,154.19287614026322,140.75524615576091,117.56895220701225,0.0,0
-10,1.124954205291274,21.492247223320522,155.6713712916986,138.6581552760746,125.99953955110922,0.0,0
-10,1.1000138399258859,21.492247223320522,165.84219871460672,156.52068871221016,120.78856157761791,0.0,0
-10,1.094781661148414,21.492247223320522,172.14507242097366,144.6089525926084,122.00699811465891,0.0,0
-9,1.1214176151790374,17.376977162590844,181.59354993149478,144.0205723945038,118.06022332456314,0.0,0
-9,1.1803015559957217,17.376977162590844,174.90227434420856,153.47456724975947,111.95397479884613,0.0,0
-9,1.0291488156921562,17.376977162590844,158.57443272115373,148.2650399236654,113.99521137388172,0.0,0
-9,1.2103596295013535,17.376977162590844,162.16486941293005,139.2785388861843,127.99320338342464,0.0,0
-9,1.0332677427172308,17.376977162590844,167.7610766987936,140.85911120801046,122.88381568704456,0.0,0
-9,1.0528421309750797,17.376977162590844,173.1331993372408,136.8760819282816,119.20548880882558,0.0,0
-9,1.0336586950601467,17.376977162590844,175.85289135250878,143.70224588514722,109.31166312693725,0.0,0
-9,1.0960433773022356,17.376977162590844,166.22288579717917,136.38174752568088,121.49303123859094,0.0,0
-9,0.9262781782041394,17.376977162590844,163.82943874417592,143.9491280962361,109.42580830132549,0.0,0
-9,1.0340750533875684,17.376977162590844,171.2098809696134,144.1921080589213,126.83437578729475,0.0,0
-9,1.0772403839903384,17.376977162590844,159.12272788360775,130.29518307131235,106.69819725552053,0.0,0
-9,1.096847723571976,17.376977162590844,165.26013101944437,137.01223970575282,119.18019243796083,0.0,0
-9,1.0628108330834285,17.376977162590844,160.30095599191935,145.99774309456336,116.14233981559553,0.0,0
-9,1.016668657454864,17.376977162590844,171.8514268753256,155.59458436234831,120.00910090408043,0.0,0
-9,0.969379238035758,17.376977162590844,152.78040220815294,139.02918680937407,118.02937331151482,0.0,0
-9,0.9887102318023877,17.376977162590844,155.78805221275758,138.39632913877546,119.44925507430355,0.0,0
-9,1.0952763079628727,17.376977162590844,164.17816979435992,132.18786112229685,123.95792365328639,0.0,0
-9,1.1031899551460511,17.376977162590844,168.53001091766876,142.91406362054835,104.31120635642142,0.0,0
-9,1.0079755903549914,17.376977162590844,184.90558952390873,146.59661950894235,108.71917214434268,0.0,0
-9,1.0546185089976996,17.376977162590844,171.75950175606266,138.10354159858238,124.34442802180212,0.0,0
-9,1.1189536990589093,17.376977162590844,185.53522878116922,132.33428183333697,111.8259339457896,0.0,0
-9,1.0880859022821154,17.376977162590844,165.63987538516417,151.43620283427313,128.38727912003506,0.0,0
-9,1.1267531539388458,17.376977162590844,165.27252060389773,143.8138534374629,120.68764791096525,0.0,0
-9,1.173863801669675,17.376977162590844,169.55226833475814,135.7369088513881,123.71685306376325,0.0,0
-9,1.1899510022932427,17.376977162590844,174.34460647545436,158.7496589303467,128.32807889316135,0.0,0
-9,1.0366629534587513,17.376977162590844,176.10099851678413,133.31020904701984,116.58902861080904,0.0,0
-9,0.9752041497646375,17.376977162590844,157.82255837211267,136.00339676561424,112.38112288538032,0.0,0
-9,1.0846266385783443,17.376977162590844,180.95623084323984,145.7747993582316,117.6901318862586,0.0,0
-9,1.1679167134379242,17.376977162590844,161.35096701352745,144.3636668869725,128.41985570813276,0.0,0
-9,1.2784362024222446,17.376977162590844,189.9728115424755,141.67526430806532,123.12911142786687,0.0,0
-9,1.1180544014355362,17.376977162590844,180.88633981317045,143.11578235786538,120.8128821134572,0.0,0
-9,1.0425894190379905,17.376977162590844,173.99366576276736,137.79511258895002,125.37050993059927,0.0,0
-9,0.9736705633832287,17.376977162590844,169.57132551350185,126.74882841524163,113.57869993566688,0.0,0
-9,1.1630348186344834,17.376977162590844,163.4131890725373,148.89665593306438,124.53373255817489,0.0,0
-9,1.064252543149899,17.376977162590844,158.71693987790772,151.78741699943367,119.77824067797754,0.0,0
-9,1.1369943376622524,17.376977162590844,175.4004772279781,139.893154413782,114.48621220106916,0.0,0
-9,1.0778319785045682,17.376977162590844,164.54081174826243,135.31571965788277,106.57117183547408,0.0,0
-9,0.9959781479002782,17.376977162590844,181.85979815670916,142.37558757092575,113.6334966283598,0.0,0
-9,1.1379611825221778,17.376977162590844,179.07343331850674,156.2307090541884,107.8252294479661,0.0,0
-9,1.0003598417563158,17.376977162590844,166.66183981770016,145.46502892319864,124.32649606118152,0.0,0
-9,1.0759038651486206,17.376977162590844,174.71296665424228,156.6843268904735,114.13042625502905,0.0,0
-9,1.0288626470094653,17.376977162590844,178.66729275544242,136.29320949681838,122.52331130163721,0.0,0
-9,1.1742121744146325,17.376977162590844,171.74179443232825,145.5010289337671,130.41128107749617,0.0,0
-9,1.0542414100465007,17.376977162590844,162.1062669377695,137.31114895460217,123.51752364189109,0.0,0
-9,1.0252904288677196,17.376977162590844,171.96419119776672,137.1593555727708,123.24613064072813,0.0,0
-9,1.028194577383913,17.376977162590844,148.97303244207507,143.73076899793114,127.37572969937995,0.0,0
-9,1.110822261831422,17.376977162590844,168.29008006310067,132.0061379630342,128.29838126595644,0.0,0
-9,1.0853913779312059,17.376977162590844,166.8399135041232,136.0823047069208,115.94048654654978,0.0,0
-9,0.9976189257965342,17.376977162590844,163.0975502329481,134.96383970254954,118.92597330558195,0.0,0
-9,1.109790179489171,17.376977162590844,172.33119703693922,144.39581952672663,114.96393403666097,0.0,0
-9,1.0219567678209915,17.376977162590844,152.71048245352455,140.63206176648626,126.68534150767776,0.0,0
-9,1.0097033289507216,17.376977162590844,151.5538352037438,135.91265785664294,117.66359458339187,0.0,0
-9,1.0183663338018616,17.376977162590844,157.5689471809425,146.76335954383774,129.66012068402918,0.0,0
-9,1.1659802756058297,17.376977162590844,165.55177037536234,148.74047179474798,125.37413137886959,0.0,0
-9,1.1939412964955722,17.376977162590844,199.82354990020482,148.519804284764,128.5678370927464,0.0,0
-9,1.1327809574431675,17.376977162590844,166.4792820031184,145.3161933062216,107.7583957406512,0.0,0
-9,1.18292884566445,17.376977162590844,179.60527662478887,136.52835583473188,119.99026037804066,0.0,0
-9,1.1209834749540681,17.376977162590844,155.90215265390609,140.86553553456966,125.48842591711406,0.0,0
-9,0.9174515398852546,17.376977162590844,165.72562863140985,146.22689695080695,112.14027657616151,0.0,0
-9,1.1423844354604678,17.376977162590844,172.55640461357925,136.223795492402,120.13752752483387,0.0,0
-9,1.0288516607533957,17.376977162590844,158.56635648589526,133.97899024074718,123.11975420582762,0.0,0
-9,1.1402783206366207,17.376977162590844,171.00191941924902,146.96282366502845,122.62837632369978,0.0,0
-9,0.9178834871642927,17.376977162590844,180.4534591410041,120.25444062468974,109.90079700976676,0.0,0
-9,1.0552095237216972,17.376977162590844,158.3076186038462,143.06435891726085,123.74402684847826,0.0,0
-9,1.119220987454983,17.376977162590844,147.92026146182843,127.11578239776246,122.80346302027253,0.0,0
-9,1.0584047082835055,17.376977162590844,163.00953933259137,145.17626519404,124.6151348043883,0.0,0
-9,1.180712933732058,17.376977162590844,172.04846509050515,152.855427161384,118.60218925012165,0.0,0
-9,1.0984869408186433,17.376977162590844,163.89198221963574,143.9317237888599,134.23362687400208,0.0,0
-9,0.9917768873889701,17.376977162590844,155.08206293123737,138.56739822634646,115.3294706013398,0.0,0
-9,0.9699929650722103,17.376977162590844,175.4497026020456,139.74820157419816,117.05146812161982,0.0,0
-9,1.1125666468436755,17.376977162590844,170.20441424127668,139.81613552181014,121.99004148064142,0.0,0
-9,1.1124868678657118,17.376977162590844,178.46567713185837,144.8303611573116,113.92193191915734,0.0,0
-9,0.969451190457509,17.376977162590844,156.58761506852923,146.3486292680442,108.33991078334002,0.0,0
-9,0.9494511436744277,17.376977162590844,168.87103982774082,153.4652995672483,129.8082333214838,0.0,0
-9,1.154185639435537,17.376977162590844,158.25971623395006,149.21606510585437,124.3136217804419,0.0,0
-9,0.9541150894160687,17.376977162590844,178.99287065441405,148.98039903350778,117.61047150199835,0.0,0
-9,1.084192045390723,17.376977162590844,178.9823695291521,148.07907079419542,120.19278288655096,0.0,0
-9,1.0390148866563442,17.376977162590844,194.877635843535,130.75103921330424,112.76320725037291,0.0,0
-9,1.0559204277009733,17.376977162590844,167.65220245439826,138.1606227082496,122.41678548816452,0.0,0
-9,1.059580263329465,17.376977162590844,166.85847568211457,128.9929354415778,117.95546361661042,0.0,0
-9,1.0697905268271863,17.376977162590844,149.97057330149846,134.48434552593562,113.62758813291259,0.0,0
-9,1.0351230461666536,17.376977162590844,158.40209688248925,133.37231334725598,118.56183908949968,0.0,0
-9,1.1559612668784012,17.376977162590844,155.4537883771403,146.8802267139712,129.98785341886267,0.0,0
-9,1.0346382134942829,17.376977162590844,171.8828062622243,145.42165639876853,111.83351260864127,0.0,0
-9,1.0758853651613716,17.376977162590844,154.50110318776734,127.82862627290353,118.92144293858446,0.0,0
-9,1.0667794846832919,17.376977162590844,165.46393196211403,136.6102194320946,124.66194635393053,0.0,0
-9,1.0636495177229706,17.376977162590844,161.17043483188706,141.9439876053024,121.6668790234639,0.0,0
-9,1.0412600524297546,17.376977162590844,147.07843976012353,137.7004076408681,121.9186587075987,0.0,0
-9,1.0683847538515299,17.376977162590844,174.10323513437658,132.39895546653108,120.81609319881663,0.0,0
-9,1.0322831650588378,17.376977162590844,164.79855056618996,136.96229257860915,121.71045533942646,0.0,0
-9,1.015475466854451,17.376977162590844,165.323170887391,142.6205838073116,127.79504755406356,0.0,0
-9,1.071602513996703,17.376977162590844,162.07000604598224,144.92227229570867,130.15821947250637,0.0,0
-9,1.1076184321451663,17.376977162590844,156.77333554594398,121.82546667296197,114.50017522018122,0.0,0
-9,1.1281000699584343,17.376977162590844,172.4965849559565,147.69009806492537,124.86169090585919,0.0,0
-9,1.168283948809302,17.376977162590844,175.50631097656984,136.04326440529502,124.54281326672603,0.0,0
-9,1.048749026379876,17.376977162590844,175.87663289560945,139.83761652186556,117.2505014238661,0.0,0
-9,0.8792339078398184,17.376977162590844,169.93784173777556,137.6530296724552,118.91354772956961,0.0,0
-9,1.149953670447017,17.376977162590844,196.6557268434458,132.3689612182025,106.09366581635842,0.0,0
-9,1.0783514301505082,17.376977162590844,153.03358183991105,149.06661440561044,118.01690601061385,0.0,0
-9,1.1250025608659695,17.376977162590844,169.8603131129663,151.38679724487667,124.83482378352096,0.0,0
-8,1.1485545587827055,14.107339625828436,174.95011918625892,147.28875119772226,118.30918499095675,0.0,0
-8,1.1105532528018096,14.107339625828436,161.72940038491038,135.66008295196212,121.25963001017683,0.0,0
-8,1.0061839304148832,14.107339625828436,162.92130753040868,136.52539669099613,112.67983108467931,0.0,0
-8,1.0305641762122317,14.107339625828436,154.8202770282963,136.71706742693917,119.62310365920963,0.0,0
-8,0.8983041974168665,14.107339625828436,161.13624324528186,150.06575359817705,121.93723442334641,0.0,0
-8,0.9926958154500538,14.107339625828436,174.25445282459714,146.16391439690966,110.80078523234168,0.0,0
-8,0.9885349997479993,14.107339625828436,174.67525575270002,140.31432050511205,122.55212496964621,0.0,0
-8,1.0847208702071427,14.107339625828436,168.31905595196577,149.5141385209503,124.13024486039906,0.0,0
-8,1.0843335545740267,14.107339625828436,163.71297086722322,137.96533047086177,117.19614262438354,0.0,0
-8,1.0025412545420163,14.107339625828436,152.22032504773685,131.79735105057145,102.82023864646379,0.0,0
-8,0.9803134312292632,14.107339625828436,161.6935111898949,143.4176941555842,116.16408163307473,0.0,0
-8,1.0272360684024455,14.107339625828436,159.2436238025309,133.74100072529774,124.40769841737294,0.0,0
-8,0.996523090500461,14.107339625828436,154.18771207703531,150.02820254644053,118.03394868026905,0.0,0
-8,1.1111267893647296,14.107339625828436,161.58545605323707,146.00414943348352,118.27088846379222,0.0,0
-8,0.9949112268699258,14.107339625828436,160.2398606618157,138.71064455433432,116.52085711253876,0.0,0
-8,0.9588773307360634,14.107339625828436,168.4135275453064,131.74828462285615,121.38123269781806,0.0,0
-8,1.050176941007081,14.107339625828436,179.06080832454518,149.36677598525907,111.53847078924993,0.0,0
-8,1.1015032971903649,14.107339625828436,154.38624598163813,138.23481011393895,118.4225093363062,0.0,0
-8,1.0360542007862406,14.107339625828436,180.88547259584652,164.88980015244084,122.39955087297217,0.0,0
-8,1.0568654723715454,14.107339625828436,162.9441876851344,148.32435062604594,122.46852262194052,0.0,0
-8,1.1219990494166237,14.107339625828436,176.9250494325444,135.33360960731218,127.60008771706858,0.0,0
-8,0.9852782131252322,14.107339625828436,147.5485417380578,127.57236229686374,121.60685091399223,0.0,0
-8,1.0221354380221814,14.107339625828436,154.84977614802432,145.4563803202212,118.72244087062283,0.0,0
-8,0.9879709531829385,14.107339625828436,157.82849658096904,136.2847726943386,117.65255025230488,0.0,0
-8,1.0789285718433088,14.107339625828436,167.7268825495845,129.92501854736068,119.92521650304327,0.0,0
-8,0.9436273839322787,14.107339625828436,151.89470117742482,136.94356879454708,123.15748551847244,0.0,0
-8,1.1575221805128835,14.107339625828436,165.74727404130527,140.54013623555502,115.01321312643385,0.0,0
-8,0.9918836265793256,14.107339625828436,163.43673350303985,145.06378966454466,121.42508159748992,0.0,0
-8,0.9883252147809432,14.107339625828436,180.99225319321968,147.16635140590296,119.51436434115578,0.0,0
-8,1.10595971905861,14.107339625828436,154.65250216193118,145.4876681413523,111.78409437914272,0.0,0
-8,1.0924973053573919,14.107339625828436,157.06787556185643,141.02006312662476,123.74918894969926,0.0,0
-8,1.0193622663569357,14.107339625828436,177.68133895535698,141.6599608157918,113.67185085422449,0.0,0
-8,1.047256435251038,14.107339625828436,164.05725190790832,148.37907241936034,132.250288049394,0.0,0
-8,1.0153649361716712,14.107339625828436,156.66180880976486,131.48319359009142,114.38733736757946,0.0,0
-8,1.0014401547323055,14.107339625828436,169.7230000086725,141.84397322397973,109.22156967398855,0.0,0
-8,0.9972211764187395,14.107339625828436,155.48015522038526,138.22854874114745,118.75845923411005,0.0,0
-8,1.0088208478707368,14.107339625828436,153.2566759686643,144.82820097509085,116.21801055601111,0.0,0
-8,1.0219268102595584,14.107339625828436,166.48882442774968,144.79691103594104,100.32596743600304,0.0,0
-8,1.0203422997839502,14.107339625828436,158.6312163761914,142.29025319295556,129.53946112276992,0.0,0
-8,1.2580151887774402,14.107339625828436,167.87342964883766,139.36636379191518,126.74620987700858,0.0,0
-8,1.062818902575193,14.107339625828436,183.63337646792945,138.15902072291004,111.88513158881617,0.0,0
-8,0.9680249291005696,14.107339625828436,167.726628851629,146.55331570509455,118.23319605657328,0.0,0
-8,1.0831460172481648,14.107339625828436,163.14073303526254,144.45262696609694,107.91455693414683,0.0,0
-8,1.1028235544274931,14.107339625828436,165.72707070415007,151.76465772795942,140.2802989355937,0.0,0
-8,1.1796674244204237,14.107339625828436,176.16442078872356,142.3880709976779,117.20401690734612,0.0,0
-8,1.038906265698499,14.107339625828436,169.65925462923508,135.06280533567104,118.93506638169816,0.0,0
-8,1.024366661778976,14.107339625828436,149.35362924738382,137.98638436189296,119.57498538237213,0.0,0
-8,1.0696189435968773,14.107339625828436,163.7817219796076,137.85991071043085,106.42447630879232,0.0,0
-8,1.0646840808521527,14.107339625828436,154.12086720387106,133.6830182553109,107.12144051398738,0.0,0
-8,1.1287180537432873,14.107339625828436,170.0877519537146,140.7840690628033,122.02422490473373,0.0,0
-8,1.0664965436012452,14.107339625828436,161.61605100841024,142.28788403649938,121.06503601188169,0.0,0
-8,1.0154352997396072,14.107339625828436,173.7617793682026,140.09208422282845,122.01682091563833,0.0,0
-8,1.1184435191208384,14.107339625828436,170.88378016237232,149.0932534512976,118.5863836134621,0.0,0
-8,0.99173980590658,14.107339625828436,161.72319748513897,126.50161779442813,114.83071967423543,0.0,0
-8,1.0351996258801857,14.107339625828436,170.83808665940657,141.17206175919372,110.46188311647595,0.0,0
-8,1.085219949927128,14.107339625828436,160.12614291874718,148.03201807707967,135.30543131483785,0.0,0
-8,0.9964241585279585,14.107339625828436,172.61290337934824,132.42014703255495,109.6592805540222,0.0,0
-8,1.0600623520298227,14.107339625828436,150.09428919165765,135.00316702533016,107.27707342680581,0.0,0
-8,0.9945730366724175,14.107339625828436,170.31442989088436,132.9655163166974,115.20795842112922,0.0,0
-8,1.0662794450822397,14.107339625828436,179.2473267378101,144.26034639226407,129.02079122124053,0.0,0
-8,1.078148751735484,14.107339625828436,162.85047563343423,140.035043985336,134.66717382066145,0.0,0
-8,0.9432559680863419,14.107339625828436,183.1208036475457,135.0128535498239,112.34518844525829,0.0,0
-8,1.0719377183734111,14.107339625828436,174.7873543716316,129.70472500026534,112.79492131908115,0.0,0
-8,1.113867220851393,14.107339625828436,169.58844538939158,133.09982673814275,124.0914063551733,0.0,0
-8,0.9945678777158654,14.107339625828436,177.26717240179107,138.5738089418695,124.75068054681856,0.0,0
-8,1.0509933063490648,14.107339625828436,171.81251991469225,137.8005881061695,123.23220051926477,0.0,0
-8,1.0466530209011773,14.107339625828436,179.50332965754072,136.84936811541783,118.03245045035574,0.0,0
-8,1.0147973069497613,14.107339625828436,168.64712516724455,136.69417249307318,114.36599534800239,0.0,0
-8,1.0164658047308912,14.107339625828436,167.42348210598396,146.7163131462155,113.52991882970424,0.0,0
-8,1.0379614109959638,14.107339625828436,177.9759280805268,142.02730475632686,126.49000664583164,0.0,0
-8,1.0903924241546221,14.107339625828436,168.70924808454083,126.97040210176327,106.21608296930506,0.0,0
-8,1.130902793497646,14.107339625828436,161.28226581061182,145.92377327445794,112.39052391923013,0.0,0
-8,1.0397554543224117,14.107339625828436,170.2164086267681,136.79722963308603,115.89196361164353,0.0,0
-8,0.9917616590236329,14.107339625828436,166.56536805267473,130.75455414937505,123.03889672585593,0.0,0
-8,1.049692381122696,14.107339625828436,163.9540798436023,147.30630545867146,115.25266872128078,0.0,0
-8,0.9417490130939197,14.107339625828436,158.90097590852315,135.88394429765262,112.15815462761915,0.0,0
-8,1.0016574651332135,14.107339625828436,156.21581722090414,133.45873984051076,107.14761686165293,0.0,0
-8,0.9930479744914475,14.107339625828436,154.7951285339671,138.39315431507038,127.50596397564762,0.0,0
-8,1.0254016407043534,14.107339625828436,167.74989160412576,155.97585507850647,115.26719575061944,0.0,0
-8,0.9989128286378546,14.107339625828436,162.04730111424482,132.9320766748107,121.64157950336953,0.0,0
