snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10,1.1464035089357296,21.492247223320522,260.46666272692335,214.51949524490126,206.82193365802246,0.0,0
-10,0.971733926448853,21.492247223320522,241.77975194959924,214.2494218408958,186.19309114842395,0.0,0
-10,0.9582803165285182,21.492247223320522,258.5492828208155,217.2438597513409,186.00121661010382,0.0,0
-10,0.9490089865721996,21.492247223320522,267.4637362635913,226.05597173617062,198.41340030852143,0.0,0
-10,1.0373103933978693,21.492247223320522,237.82208426371318,204.78199309463213,191.0580853025243,0.0,0
-10,1.0023621569238843,21.492247223320522,252.13969955982094,221.53416908121304,206.27244131758715,0.0,0
-10,1.2011955851863312,21.492247223320522,265.60448392721645,232.68821605678067,216.77918015084626,0.0,0
-10,1.0093433638698064,21.492247223320522,258.7184902571869,230.82930370201777,192.06979819082844,0.0,0
-10,1.0572701035762297,21.492247223320522,253.37910670294394,223.012471779727,206.47305150978127,0.0,0
-10,1.1586970886946526,21.492247223320522,249.6982829471079,220.28622780930542,190.8125834221993,0.0,0
-10,1.0719598037842784,21.492247223320522,244.10412982542005,233.78006203577212,200.21364299903811,0.0,0
-10,1.0549135242932537,21.492247223320522,248.7832457757845,208.33861348973795,194.7634505610114,0.0,0
-10,1.0581723070033184,21.492247223320522,255.31535269526836,225.39506208230432,218.58986225136334,0.0,0
-10,1.1666965202580108,21.492247223320522,262.1782760862129,231.77630320911973,201.73107376292631,0.0,0
-10,1.0300489225840432,21.492247223320522,248.73735265886873,225.38283667859153,208.74384576575457,0.0,0
-10,1.083363499357236,21.492247223320522,245.53657816756828,221.901466483882,202.8351402311584,0.0,0
-10,1.014402249690474,21.492247223320522,245.09073986483486,230.82472907856013,192.64109579571056,0.0,0
-10,1.1064419640461363,21.492247223320522,235.568353670799,199.24379268685487,187.6446732694998,0.0,0
-10,1.0736042590425934,21.492247223320522,247.8375536782474,228.67071219300135,209.10389917133804,0.0,0
-10,1.1520302325280702,21.492247223320522,241.3483403831545,222.86196411641654,205.88593935795836,0.0,0
-10,1.0115988778307403,21.492247223320522,224.7192940513781,219.10081913600928,196.3230274297911,0.0,0
-10,0.916087948259213,21.492247223320522,241.5804562745675,213.21942109191346,200.63202127786695,0.0,0
-10,1.1704840894546127,21.492247223320522,248.1347355085825,219.45031970760323,203.4955957642683,0.0,0
-10,1.0414383169377746,21.492247223320522,249.36779376709597,212.31438494413598,192.44475794203342,0.0,0
-10,1.084866851293175,21.492247223320522,241.48414289969728,218.55558653805684,201.84189407929648,0.0,0
-10,1.0670970316550827,21.492247223320522,243.16059031970516,232.96298476268362,199.52897768515675,0.0,0
-10,0.9931249508603918,21.492247223320522,231.49504554650147,217.34008561434572,199.82228743983615,0.0,0
-10,1.1178087907263572,21.492247223320522,227.1304141697833,199.18467445922664,192.44845009441042,0.0,0
-10,1.0562156734094583,21.492247223320522,248.79022172772994,208.80910208868303,195.00219994300622,0.0,0
-10,1.124777156153897,21.492247223320522,235.0062688665459,212.3358370204894,190.7755610338769,0.0,0
-10,1.1434127353220855,21.492247223320522,242.88142687832004,197.04723053617096,190.66515017223887,0.0,0
-10,1.065337977692944,21.492247223320522,245.309897701584,226.81159402517008,193.27074279677063,0.0,0
-10,0.9919769899995843,21.492247223320522,253.12346829919858,219.3267501293195,190.59021260194424,0.0,0
-10,1.0293863131411287,21.492247223320522,255.97145629238724,222.51247979394668,199.66375877503134,0.0,0
-10,1.028512035111467,21.492247223320522,238.78277527815848,216.07911828987957,183.67480591869844,0.0,0
-10,1.1005581477288577,21.492247223320522,247.18724093096023,211.4436779279812,195.66931457911502,0.0,0
-10,1.0776459084010979,21.492247223320522,244.66438063716353,200.75297007480737,196.79381520664083,0.0,0
-10,0.9761565118298453,21.492247223320522,228.46911788646162,207.08919946924152,194.69232550534264,0.0,0
-10,1.0694556781348712,21.492247223320522,242.88873022745523,211.6133476186565,191.79691599338443,0.0,0
-10,1.1534163804979451,21.492247223320522,244.68595086284967,238.05916382000214,208.60656909167008,0.0,0
-10,1.1128944384658483,21.492247223320522,241.59197992392194,213.8753516350293,203.9724697899766,0.0,0
-10,1.0921719810816142,21.492247223320522,270.9359464893751,227.39106480608368,185.81535724784928,0.0,0
-10,1.190098460640554,21.492247223320522,254.45435143628544,221.28521593861865,197.6204164038001,0.0,0
-10,1.0955143699858887,21.492247223320522,257.78354476319953,231.3775339899031,199.93343373082257,0.0,0
-10,1.1252125670364501,21.492247223320522,249.01281363032348,217.6672107853302,192.9911053082178,0.0,0
-10,0.9725149204388948,21.492247223320522,262.16848021759813,228.24973574734577,205.92230647305308,0.0,0
-10,1.097913919416818,21.492247223320522,239.08289516460272,217.58709558251147,192.35135396792498,0.0,0
-10,1.1221577834685457,21.492247223320522,244.59413845939332,217.75674421403087,185.9397398539568,0.0,0
-10,1.1232910385661907,21.492247223320522,236.97417671134093,221.14519380986803,198.42169005510934,0.0,0
-10,1.0717904780005696,21.492247223320522,228.10225156453495,213.84771459537833,199.75304607344606,0.0,0
-10,1.0192318462690249,21.492247223320522,269.9339456837806,209.71024806781807,188.36476705573318,0.0,0
-10,1.140430999994361,21.492247223320522,245.97157873558533,217.41998409644987,196.6375694054033,0.0,0
-10,1.1000454573667304,21.492247223320522,240.64916941201017,207.2961541435456,192.04771393791728,0.0,0
-10,1.1507435523911371,21.492247223320522,253.6822542998164,247.2614372401268,205.40338138403268,0.0,0
-10,0.9894664767732323,21.492247223320522,247.77275236236468,233.6122904301476,199.18113545888272,0.0,0
-10,1.2007323387037934,21.492247223320522,243.43951238261224,227.75461308562242,204.41531510224502,0.0,0
-10,1.0975005798861845,21.492247223320522,249.81116834715385,219.54783470988812,193.34027502797824,0.0,0
-10,1.1727783728593022,21.492247223320522,236.3950348005967,215.11651715873504,204.8100867627453,0.0,0
-10,1.1850718283773167,21.492247223320522,267.05271582282376,231.76775298728128,207.01041660662509,0.0,0
-10,1.0734581490687882,21.492247223320522,240.49007487153875,213.2043714970335,203.38417974803346,0.0,0
-10,0.948093923216988,21.492247223320522,259.33416843008797,211.54617189273472,204.16472861193097,0.0,0
-10,1.0351669213758707,21.492247223320522,267.58437295807533,221.5021908660471,203.89018605977031,0.0,0
-10,1.0545998966289105,21.492247223320522,244.27180339758578,218.4420420840393,199.1823561696267,0.0,0
-10,1.095119645181538,21.492247223320522,236.62236744512379,214.6629504024085,201.9447972612428,0.0,0
-10,1.1236719568222004,21.492247223320522,238.62696429076027,210.55507374368452,196.469929787821,0.0,0
-10,1.1970315683058363,21.492247223320522,245.97856424128355,215.27638716860477,186.02643267500798,0.0,0
-10,1.1443839572053474,21.492247223320522,265.05400171888977,196.0197805263586,193.51904333361495,0.0,0
-10,1.226279770664483,21.492247223320522,273.6286426321756,236.71304354818008,208.2555503906985,0.0,0
-10,1.0542850528143994,21.492247223320522,255.18716693244005,218.58515242543302,197.8271833936488,0.0,0
-10,0.9865121060299935,21.492247223320522,252.77586676278412,217.83334456614102,193.01590673955752,0.0,0
-10,0.995551387556537,21.492247223320522,264.24745602401157,208.06059661858953,196.82465546125252,0.0,0
-10,1.2158422413987517,21.492247223320522,236.39205055436827,216.60285712107293,201.77054031909813,0.0,0
-10,1.0157474803383348,21.492247223320522,234.78286235392983,209.32516972287414,194.99157774917603,0.0,0
-10,1.0469826989417603,21.492247223320522,276.4688505662695,240.82765565164598,209.7525273930653,0.0,0
-10,1.0274705066072791,21.492247223320522,255.14866100637735,226.24099527258477,198.3270636203453,0.0,0
-10,1.0635917570904403,21.492247223320522,252.39877889944614,213.2651190191239,196.4872623985467,0.0,0
-9,1.22270877663842,17.376977162590844,240.1480271837387,216.3446838917139,194.29103095369538,0.0,0
-9,1.1306287670625799,17.376977162590844,253.81379884732058,215.65221135535643,197.3244646886352,0.0,0
-9,0.9815387803496001,17.376977162590844,227.62282054689456,224.4652909509309,188.02628176797762,0.0,0
-9,1.0222515754883124,17.376977162590844,238.42050400535408,227.12533683766182,201.56905919423096,0.0,0
-9,1.1281055092287646,17.376977162590844,260.3604110032029,206.7851865908719,201.88489796303867,0.0,0
-9,1.1149576367747098,17.376977162590844,244.03940633630447,218.59634021785382,186.61145085447683,0.0,0
-9,1.0887997366567004,17.376977162590844,238.66718304463913,213.34896779167852,193.72766914764395,0.0,0
-9,1.0214764744504095,17.376977162590844,233.4034022720918,203.47791951221885,192.95251655278096,0.0,0
-9,1.0498387323612404,17.376977162590844,248.67673707387434,221.78817340047968,195.124961577379,0.0,0
-9,1.1135306798274613,17.376977162590844,238.8898860327045,218.03599178950722,188.0096166953059,0.0,0
-9,1.1800219502442368,17.376977162590844,264.43132689081233,202.10531491750515,191.29977982893908,0.0,0
-9,1.0052780610471603,17.376977162590844,256.5301039134881,211.4922561185008,190.93464984998914,0.0,0
-9,1.15478245660365,17.376977162590844,246.2940573719039,221.92873909140906,184.81868580835226,0.0,0
-9,1.0500086745342587,17.376977162590844,255.04768682508075,216.63219799361426,201.73523014601167,0.0,0
-9,1.0882384619993482,17.376977162590844,250.68437489369532,212.4897631556877,208.47931307090295,0.0,0
-9,1.0507727611557187,17.376977162590844,239.44413620467864,221.7232943290675,192.14022003353423,0.0,0
-9,1.1882180533486686,17.376977162590844,216.00527387901764,208.06460624082703,191.56819240187536,0.0,0
-9,1.014656719594391,17.376977162590844,249.91880267277446,236.07396586273998,209.75373565497836,0.0,0
-9,0.9677867025358391,17.376977162590844,256.734969637897,227.13969561299126,208.45878785930975,0.0,0
-9,1.0130400222906488,17.376977162590844,267.1221182494058,226.78405385062362,207.08984510958473,0.0,0
-9,1.0917359556869506,17.376977162590844,248.1311512752651,221.65389093165035,196.576845317793,0.0,0
-9,1.0853244702634957,17.376977162590844,235.63729271063494,219.998145427752,208.72292574599615,0.0,0
-9,0.9840507895972241,17.376977162590844,257.00134563326577,226.06500971485465,202.00268252672043,0.0,0
-9,0.9478254196635987,17.376977162590844,241.9342767728918,222.22902093949577,202.92671995983073,0.0,0
-9,1.0285003626673372,17.376977162590844,229.9577351263932,212.13505147623405,192.26842375626293,0.0,0
-9,1.0554751358371361,17.376977162590844,266.7676240770007,204.98819361227655,190.21651833020525,0.0,0
-9,1.1558508770878655,17.376977162590844,231.52253423518562,217.8033077130065,191.03585530004213,0.0,0
-9,0.9997707684108863,17.376977162590844,244.05381284262083,220.89549470659313,204.24366218163493,0.0,0
-9,1.1421123314338923,17.376977162590844,238.7470895534725,217.06966985916137,209.46497687509833,0.0,0
-9,1.1303179902296294,17.376977162590844,238.74326127381246,213.6911492180234,199.31620152997854,0.0,0
-9,1.1469046792648316,17.376977162590844,263.49587881688797,226.7031300709178,220.44826362936925,0.0,0
-9,1.137644725772331,17.376977162590844,247.71154765144993,210.0437202165352,190.76106179346715,0.0,0
-9,1.0634849154079258,17.376977162590844,238.63810746742817,214.0102081375261,202.00589778164635,0.0,0
-9,1.094411905348172,17.376977162590844,238.53831087014962,222.60621759564856,194.48201468253347,0.0,0
-9,1.0988192615843895,17.376977162590844,242.045251341388,224.69623157198612,200.38362965527702,0.0,0
-9,1.0297642246904357,17.376977162590844,238.2594321205744,217.68943911061828,192.8479728535172,0.0,0
-9,1.1095678525345685,17.376977162590844,248.51140611121673,231.99867462139085,197.78045156708313,0.0,0
-9,1.11928324216657,17.376977162590844,237.5761164722697,213.4191725019687,198.97369544536303,0.0,0
-9,0.9801904722520248,17.376977162590844,227.9686589908154,210.4048357694685,193.07441148047997,0.0,0
-9,1.0473552577540834,17.376977162590844,241.41394880754993,218.56056193896495,193.2842836662615,0.0,0
-9,1.0282045961044248,17.376977162590844,247.9995518580997,202.58912636182495,190.39686807318552,0.0,0
-9,1.1175054647439722,17.376977162590844,262.37513686852,228.03386910896748,214.71157952761718,0.0,0
-9,1.0538595889190685,17.376977162590844,235.34431667949084,212.6089356939218,199.08375543460917,0.0,0
-9,1.1491563569892156,17.376977162590844,270.12073622478187,218.5466157648573,203.08462450719716,0.0,0
-9,1.1328292666630837,17.376977162590844,234.393530805674,217.68685875368982,204.42237009983333,0.0,0
-9,0.9093931313648494,17.376977162590844,233.9846802303233,210.49410586006866,194.56092795280566,0.0,0
-9,1.017561366628167,17.376977162590844,259.921284976562,214.6176636805899,186.84225576321276,0.0,0
-9,1.095481488446742,17.376977162590844,233.83605066618867,224.43186843798983,201.12084462808713,0.0,0
-9,1.0972197527438965,17.376977162590844,246.3440837641101,210.9333759513806,191.77403269682014,0.0,0
-9,1.131718655363084,17.376977162590844,251.5666110141913,209.11875749160134,194.8707170038017,0.0,0
-9,1.1011119925117911,17.376977162590844,245.8735792496854,221.36793168540484,194.8506151002227,0.0,0
-9,1.066537271791459,17.376977162590844,240.51703971072965,220.94372937812736,206.81878878171548,0.0,0
-9,1.1025529018264264,17.376977162590844,250.28332007565177,206.98545590065248,190.5605225692445,0.0,0
-9,1.0900926372951416,17.376977162590844,254.7389921961278,227.3519521872418,198.126305911788,0.0,0
-9,1.002649804240838,17.376977162590844,229.52581623078063,204.76487442359928,181.3387782756581,0.0,0
-9,1.2594993757061679,17.376977162590844,229.64294146624104,212.189546488373,204.28051215100174,0.0,0
-9,1.0102673852756352,17.376977162590844,281.79111673455674,225.64797730870322,199.34778539154402,0.0,0
-9,1.1108767724959716,17.376977162590844,241.35975287351278,218.00764809113977,188.55954800396532,0.0,0
-9,1.1458874254989624,17.376977162590844,223.32714072497686,214.75954330829066,192.34651147958186,0.0,0
-9,1.1979411561195232,17.376977162590844,257.450760582259,245.51048065444138,217.07133837625997,0.0,0
-9,1.048415697964848,17.376977162590844,252.2758949859365,210.28377671653527,190.5686433417779,0.0,0
-9,1.1443577463423127,17.376977162590844,225.4041414280581,215.25568772708192,199.45405594118944,0.0,0
-9,0.9982205938782939,17.376977162590844,234.89038926288308,215.22448148627927,195.4923622524555,0.0,0
-9,0.9723196061443968,17.376977162590844,227.8540963078327,210.65470353834186,190.44060586907844,0.0,0
-9,1.045205462218085,17.376977162590844,237.8782725871735,210.18813265067337,192.34894067142068,0.0,0
-9,1.0478562943843888,17.376977162590844,245.552146116872,218.41850475979106,185.87056280289545,0.0,0
-9,1.005196622136792,17.376977162590844,263.52761246566394,213.9898962031164,206.53083490680413,0.0,0
-9,1.0583628183094378,17.376977162590844,251.69012321464152,230.547615577916,200.24748149972746,0.0,0
-9,1.1118545019831638,17.376977162590844,248.90569548224477,215.1602262432511,199.10175218273082,0.0,0
-9,1.037846442002718,17.376977162590844,231.31609672911893,209.09660720364013,189.04076171130538,0.0,0
-9,0.9583591892547471,17.376977162590844,262.00755611559146,235.9249985214289,204.17682264787263,0.0,0
-9,1.0471288766095472,17.376977162590844,246.14209367143496,219.21373890055406,191.35943191413503,0.0,0
-9,0.9239030215087816,17.376977162590844,239.9009534877034,227.27182839148247,210.00268715051055,0.0,0
-9,1.0266307751854122,17.376977162590844,265.6774654819457,221.17218282722345,189.99367337951162,0.0,0
-9,1.0446266377304654,17.376977162590844,236.7996637063752,221.57367927681545,198.10973380398795,0.0,0
-9,1.0800481440571006,17.376977162590844,222.1236113180881,205.21077013132626,197.07361739772267,0.0,0
-9,1.0367806049603465,17.376977162590844,271.76121785847806,209.17718177831944,189.90737931247097,0.0,0
-9,1.0617649666160693,17.376977162590844,246.63430733568154,212.71340441025666,188.20222014929215,0.0,0
-9,1.000298745920321,17.376977162590844,251.73448469630563,217.12062963010374,205.77906012975632,0.0,0
-9,1.1366205541120922,17.376977162590844,256.8554065860458,218.24617340809817,201.2213076282965,0.0,0
-9,1.140601156686579,17.376977162590844,226.76730401255315,208.98595169702807,196.3720334162163,0.0,0
-9,1.0657626689543287,17.376977162590844,246.3358791840088,207.59830071615514,196.94341288763997,0.0,0
-9,1.0184227351424917,17.376977162590844,257.3293305548324,224.20029977947712,187.44069215718747,0.0,0
-9,1.017897252912349,17.376977162590844,231.93407152566036,226.17769745552266,195.2514237716258,0.0,0
-9,1.1446126332564694,17.376977162590844,238.8398071826901,214.42618834794817,193.19058573368108,0.0,0
-9,1.1300973056715238,17.376977162590844,245.29930697902495,220.33971677901533,206.98631824173253,0.0,0
-9,1.0684681550270945,17.376977162590844,229.12803460491114,215.39881216299528,200.8485398103794,0.0,0
-9,1.1251702558804482,17.376977162590844,255.13170906572668,224.91414687472448,198.94286819513556,0.0,0
-9,1.1212353266556327,17.376977162590844,228.8145699065821,210.89556649276366,193.84264772627563,0.0,0
-9,1.144310409587364,17.376977162590844,233.91272858875692,211.36492895168604,202.21896049442864,0.0,0
-9,1.1252471758922362,17.376977162590844,232.52568724227314,209.85234901591107,190.99297226005865,0.0,0
-9,0.9926450977247689,17.376977162590844,221.51894115843635,210.08803494818142,195.36463365013657,0.0,0
-9,1.034866273261644,17.376977162590844,255.22156025150167,235.50797151877183,198.28543284236142,0.0,0
-9,1.0405445521402712,17.376977162590844,235.80699742669668,214.02968041754934,194.54575037659515,0.0,0
-9,1.119926523967056,17.376977162590844,250.27931057049685,243.82189774599226,194.3003696740891,0.0,0
-9,1.1174965026381658,17.376977162590844,253.48302102991173,210.99875528030262,194.12676871354722,0.0,0
-9,0.9914860980813425,17.376977162590844,226.8068544327847,211.41590023663392,196.4976414307854,0.0,0
-9,1.1166772092074693,17.376977162590844,266.34609634397987,224.03291119996052,201.91797170827144,0.0,0
-9,1.0478187348167656,17.376977162590844,247.39354077057408,203.56266273307915,193.89487669549018,0.0,0
-9,1.1445142820934597,17.376977162590844,254.54471315914478,226.98849304670563,202.70072349869244,0.0,0
-8,1.0142661927720247,14.107339625828436,255.01162228673743,215.8983673224191,201.92900600149244,0.0,0
-8,1.0067067475706748,14.107339625828436,256.08132507782335,206.03422567044223,190.4360544947673,0.0,0
-8,1.0431517597451367,14.107339625828436,250.73845261480523,215.50969869199722,202.72126670027018,0.0,0
-8,1.0475412979964163,14.107339625828436,261.17830307836175,232.4921897181641,204.57482074911871,0.0,0
-8,1.078973090887387,14.107339625828436,238.9774089601828,218.67096778026038,207.68860871096717,0.0,0
-8,1.1240202254549827,14.107339625828436,255.88125813050394,225.4195552005342,191.21429405756948,0.0,0
-8,1.1514122893447243,14.107339625828436,239.25716795864804,224.13106734104161,218.1364732208647,0.0,0
-8,1.0574123403425226,14.107339625828436,259.69586898142813,205.55101084440983,190.32662805496477,0.0,0
-8,1.0060274494098698,14.107339625828436,243.9858529649391,206.57678747732322,187.5330596150447,0.0,0
-8,1.1047253593620578,14.107339625828436,230.77474680475217,204.63541663481263,192.9775580450338,0.0,0
-8,1.075165649398882,14.107339625828436,248.44299683199296,211.86029220812105,191.00079176436407,0.0,0
-8,0.9876092512717416,14.107339625828436,231.67695173445463,218.5289576934048,191.6024798049531,0.0,0
-8,1.0688492495937956,14.107339625828436,262.44865508231635,204.67937025383233,186.8165125660906,0.0,0
-8,1.052432524523737,14.107339625828436,249.4224477960162,210.42445475245415,191.2124110050795,0.0,0
-8,1.1413042774809155,14.107339625828436,235.37822449449584,221.89886648037563,179.11396007490217,0.0,0
-8,1.1141773084926228,14.107339625828436,235.26148847380122,195.3228538000415,186.7454837401163,0.0,0
-8,1.1811513186185318,14.107339625828436,265.09473480158067,225.69101274463654,218.16597277477703,0.0,0
-8,0.9597926056191224,14.107339625828436,244.18173228608498,210.63961654324754,191.86818660820617,0.0,0
-8,0.9980606376836187,14.107339625828436,251.17906347616815,208.13988832679914,198.1022183136287,0.0,0
-8,0.9936209447760045,14.107339625828436,232.37906227280774,214.02576565421217,188.88132576702571,0.0,0
-8,1.1336840244023527,14.107339625828436,250.28188387755333,221.5439533925459,204.29279741230343,0.0,0
-8,1.1153435813366648,14.107339625828436,227.8506188656753,216.55941716736544,197.21784032744208,0.0,0
-8,1.0871605108077647,14.107339625828436,267.7603864921932,213.28032455085716,190.30728377610373,0.0,0
-8,1.00077134103548,14.107339625828436,250.27501237912165,220.71493975029557,208.831819501793,0.0,0
-8,1.0830785235773581,14.107339625828436,229.81302284111308,213.26649362614876,194.0868567487823,0.0,0
-8,1.1970147548643195,14.107339625828436,275.30954598737907,223.2905721629503,203.01227080264235,0.0,0
-8,1.0951922132806797,14.107339625828436,246.46893653616155,211.79903776794345,192.1394533208505,0.0,0
-8,0.9599271500488605,14.107339625828436,244.06323799266744,202.27034697967665,188.26098248396997,0.0,0
-8,1.1173945375035839,14.107339625828436,245.02846403705595,216.54597120687657,197.28261466807413,0.0,0
-8,0.9474436460148381,14.107339625828436,246.664071621885,211.51813994677744,181.59395733270009,0.0,0
-8,0.9776061536041369,14.107339625828436,256.1378412435203,222.49158127463053,195.55517525296662,0.0,0
-8,0.9839326126650274,14.107339625828436,248.7354698376576,227.14035793841603,198.62574348754708,0.0,0
-8,1.0030058919026987,14.107339625828436,241.54110654446006,220.1954471431016,190.32116923118238,0.0,0
-8,1.0183098499300867,14.107339625828436,264.7263981973248,223.2264686418157,190.94883354972652,0.0,0
-8,1.0592455117593966,14.107339625828436,253.72625116508107,215.26203385513054,201.02855644722297,0.0,0
-8,1.1332917950448576,14.107339625828436,249.7746584631399,209.49160190370534,198.67567210304102,0.0,0
-8,1.0882711841132497,14.107339625828436,232.5383743755052,218.4240943105865,204.63362358686993,0.0,0
-8,1.0627614165083237,14.107339625828436,274.9784806426018,235.49986388769662,195.35576513789965,0.0,0
-8,1.1216785291251463,14.107339625828436,250.8712127369667,223.40470806249476,195.2004483976943,0.0,0
-8,1.0523477414561353,14.107339625828436,251.93982403980183,219.0148886168667,198.33408638774978,0.0,0
-8,1.05361150184202,14.107339625828436,233.77254298148094,220.80708745003648,194.9537328564032,0.0,0
-8,1.1292781284958866,14.107339625828436,255.00447686657068,217.18499829264377,200.8246364547243,0.0,0
-8,1.0948684376725442,14.107339625828436,231.83217691819442,225.90382827337962,217.3032294989432,0.0,0
-8,1.1437885543724597,14.107339625828436,239.31126017434082,213.90375873441405,198.80188404486478,0.0,0
-8,1.146438233251918,14.107339625828436,236.46231540043112,207.74252351045408,188.21614189763832,0.0,0
-8,1.1157304869214646,14.107339625828436,240.09557011352697,208.0384491863874,198.5624880884265,0.0,0
-8,1.0598502538278622,14.107339625828436,242.5397925733262,211.9142412068795,196.79301960249288,0.0,0
-8,1.0964786579500445,14.107339625828436,229.45157903466927,214.00070726859673,202.76768265318236,0.0,0
-8,1.0538106058277537,14.107339625828436,234.1544796204912,220.93689897146157,187.03936929307704,0.0,0
-8,0.9938001525598544,14.107339625828436,254.13649994622492,221.9603952067654,201.16996292288096,0.0,0
-8,1.0535903625648808,14.107339625828436,247.65189832548725,211.66101823191198,191.1624387612711,0.0,0
-8,1.1037946499291658,14.107339625828436,227.68176020435573,190.31727704201623,174.62748215286496,0.0,0
-8,1.0511753667984456,14.107339625828436,219.4833574655134,209.93354125212164,186.82723399836468,0.0,0
-8,1.1115775967147825,14.107339625828436,245.5527946024848,229.51400454195672,204.13372974025793,0.0,0
-8,1.0601139879933834,14.107339625828436,245.75435474706978,223.91278647917227,185.37308990698824,0.0,0
-8,1.1340229396838364,14.107339625828436,223.2971770594994,211.74780847777924,191.42357732783245,0.0,0
-8,1.1528197891956833,14.107339625828436,235.51964078300142,212.1943555518517,194.19477966745117,0.0,0
-8,1.0048535521263304,14.107339625828436,234.85506358931852,211.16976824765229,195.52916646386157,0.0,0
-8,1.1068170751132644,14.107339625828436,241.94583135099478,191.9968266401531,182.0365723669167,0.0,0
-8,1.1115689668064517,14.107339625828436,258.79129351012523,217.31375229540532,201.623837215446,0.0,0
-8,1.0851300210811643,14.107339625828436,242.85378700872323,223.28610005815827,202.75514769888508,0.0,0
-8,1.0744565836129427,14.107339625828436,236.442203741838,206.13087434871608,200.27815616024938,0.0,0
-8,1.0510762294085438,14.107339625828436,218.9506732303349,215.57735612353662,185.4475568692094,0.0,0
-8,1.118818268923223,14.107339625828436,241.72522516110413,207.99227831105424,193.78065224324865,0.0,0
-8,1.1519955412938236,14.107339625828436,256.738771211683,217.7630797988204,206.30740078289134,0.0,0
-8,1.1338480602712526,14.107339625828436,227.09952411198168,214.69596859275148,190.6803702493532,0.0,0
-8,1.0488332170431949,14.107339625828436,237.14742072657785,192.19276237296322,182.84853454346276,0.0,0
-8,0.9996844862297911,14.107339625828436,227.82697797602583,213.09482837734586,196.64540778898916,0.0,0
-8,1.0334402583489206,14.107339625828436,242.1518170042495,216.24124693777932,200.49107713012557,0.0,0
-8,0.935768846333086,14.107339625828436,249.67377282178512,228.82183538088046,199.5308855285556,0.0,0
-8,0.9946717454842087,14.107339625828436,254.82797842010183,228.97328177113422,206.19307120977,0.0,0
-8,1.270836419270987,14.107339625828436,253.31296789264576,227.8461237146415,206.43780676138726,0.0,0
-8,1.0809352519444777,14.107339625828436,247.15405962364957,234.2159689648177,199.2992344749098,0.0,0
-8,1.081209138795113,14.107339625828436,270.1654453366894,219.3201043787129,195.827079507823,0.0,0
-8,1.0549388736461527,14.107339625828436,229.2256162483718,214.53389062592564,204.58748445522704,0.0,0
-8,1.1130466598840636,14.107339625828436,240.5530965744511,224.38387090066453,186.42924448406424,0.0,0
-8,1.0509790737303806,14.107339625828436,258.67691640282385,209.24704349866977,185.25468183184364,0.0,0
-8,1.0257387505334166,14.107339625828436,243.80864042553816,218.27201881728817,196.88744749315453,0.0,0
-8,1.1312399657937455,14.107339625828436,246.88332921831153,209.9096530881531,185.71025826010467,0.0,0
-8,0.9946906328890104,14.107339625828436,240.13687202145246,217.8753128710196,198.6882700307662,0.0,0
