snr,E,eta,a1,a2,a3,potenciaEspiao,ataquePresente
-10.0,2.5082459532463224,321.49948159642,13.703410357948165,8.98424144870944,3.6051294608872517,0.0,0
-10.0,2.3425082345641055,321.49948159642,14.258758206955868,10.268646167469251,5.580987422534202,0.0,0
-10.0,2.694306348483442,321.49948159642,12.426671643865966,9.772539891571496,5.4969458514280145,0.0,0
-10.0,2.5391572800059308,321.49948159642,13.247505911371015,10.893824313126983,6.9118915594145065,0.0,0
-10.0,3.4100393297692424,321.49948159642,13.931544982022142,9.596936084460046,4.839403344742303,0.0,0
-10.0,2.396966025505314,321.49948159642,13.637798327763935,9.045906453388325,6.599477840439191,0.0,0
-10.0,3.019748027270902,321.49948159642,13.673751510909483,11.310183522197686,5.119513824944583,0.0,0
-10.0,3.4027468530794778,321.49948159642,18.134358754792274,6.8969373307374875,5.850940941095313,0.0,0
-10.0,2.7933153064315124,321.49948159642,12.08670078424502,9.324097497168063,7.513201196229252,0.0,0
-10.0,5.085220187050328,321.49948159642,14.995934934646069,8.881015382002856,6.394002468377659,0.0,0
-10.0,3.2925510588326343,321.49948159642,16.95108703474579,10.900692306504292,3.896267208600697,0.0,0
-10.0,3.153460479900996,321.49948159642,15.457045962347822,8.748863635340921,7.221612291303334,0.0,0
-10.0,3.2697187954473215,321.49948159642,18.1819012868892,8.409162125675245,5.4786210991522255,0.0,0
-10.0,2.555377006453692,321.49948159642,13.86825639368871,11.328543470028675,7.3875855584919,0.0,0
-10.0,2.8097490801090417,321.49948159642,15.474571146345111,8.857534367964057,6.788920666254878,0.0,0
-10.0,2.872476978865646,321.49948159642,16.146235329210555,8.74853497201397,5.231936483748348,0.0,0
-10.0,2.3760159744599694,321.49948159642,11.80067926642033,9.72145078859637,4.916796713986799,0.0,0
-10.0,6.0540348026047255,321.49948159642,16.338602029091824,10.05090178655945,8.594434692447177,0.0,0
-10.0,2.9906382671930523,321.49948159642,16.0071894208397,10.567974515306988,5.954926722604263,0.0,0
-10.0,2.7354238904720227,321.49948159642,16.164721796121896,9.338480288264105,4.997189250178229,0.0,0
-10.0,5.1935751777178565,321.49948159642,18.53526085563768,9.41528016881298,7.039465878403464,0.0,0
-10.0,2.4488828958020443,321.49948159642,13.795633750736526,10.900294060710186,7.234359465636628,0.0,0
-10.0,2.595240783044131,321.49948159642,15.377175439177032,8.572637911355127,6.791489948597648,0.0,0
-10.0,15.63281382700501,321.49948159642,17.16784745605255,9.663622142335393,4.986042303233769,0.0,0
-10.0,3.1728552541892614,321.49948159642,14.924909819934054,10.831400571987656,5.781230911846618,0.0,0
-10.0,2.7423643002995197,321.49948159642,16.640154851442578,8.581851648574306,5.76259701718903,0.0,0
-10.0,2.714032157781986,321.49948159642,14.599373184128524,9.260253497632236,7.240271991436894,0.0,0
-10.0,3.1663529393131613,321.49948159642,13.684465641486597,9.145803138084476,3.5151917458640503,0.0,0
-10.0,4.11299314790299,321.49948159642,14.880778324531619,11.256623716219165,7.47402312033401,0.0,0
-10.0,2.505825119532994,321.49948159642,21.8866573846079,7.9506243804995265,5.243681492257813,0.0,0
-10.0,3.3395498918003392,321.49948159642,13.892387396504821,8.781336517378628,7.485753720879953,0.0,0
-10.0,2.8931348935585524,321.49948159642,14.974426992077927,9.700379869119955,6.522994111921888,0.0,0
-10.0,2.9903006045221163,321.49948159642,16.924675794655975,10.240269051397952,4.978472406613713,0.0,0
-10.0,4.655099368672871,321.49948159642,15.008128260158433,10.02399688470184,3.9074609047764506,0.0,0
-10.0,2.593619764769737,321.49948159642,16.842364693339306,11.022129965802618,8.103533118794049,0.0,0
-10.0,2.7930352926427036,321.49948159642,18.34977129206967,7.2881723679728765,6.89395207814478,0.0,0
-10.0,2.4114379618978297,321.49948159642,15.571308047968266,7.885334678133367,5.622715539100577,0.0,0
-10.0,3.198500739194241,321.49948159642,14.138536143647713,8.8967817042228,7.00980206618562,0.0,0
-10.0,4.168861751240514,321.49948159642,15.403723065879257,8.964304273331297,4.301268793490666,0.0,0
-10.0,2.516547749068505,321.49948159642,13.489847555985511,9.098182304654175,5.7692156864409885,0.0,0
-10.0,3.1683757096718663,321.49948159642,15.575900144371733,12.137587390287248,4.318154781228807,0.0,0
-10.0,3.160299791814428,321.49948159642,12.827920837142292,10.648691277802172,4.326513722027548,0.0,0
-10.0,3.27706877628792,321.49948159642,13.779082424553753,9.96085897587257,6.533618813904347,0.0,0
-10.0,2.3042962643749325,321.49948159642,13.11120290272655,8.078449465494073,5.380102960489817,0.0,0
-10.0,2.9539439514989363,321.49948159642,19.1570251284691,7.4729089539269955,6.727217869243951,0.0,0
-10.0,2.774358471507195,321.49948159642,16.44798905764865,7.7324218474249715,4.52406725316919,0.0,0
-10.0,3.9077647546821437,321.49948159642,14.158586556915974,10.990111846726345,4.856155931872897,0.0,0
-10.0,2.6826841285904344,321.49948159642,17.69124159826344,9.292232058668686,4.863735381054149,0.0,0
-10.0,2.705081526035775,321.49948159642,14.891264860401362,10.295468790152032,5.431051970508297,0.0,0
-10.0,4.308149620186415,321.49948159642,13.26640430073524,10.315822554747484,5.0733680427375765,0.0,0
-10.0,2.8359892968357654,321.49948159642,18.39052372961497,11.076813403727478,3.3009457965844184,0.0,0
-10.0,3.1144984929380364,321.49948159642,13.897876251949647,8.71760926253241,5.750454390193764,0.0,0
-10.0,3.806415396881494,321.49948159642,19.815503363656887,10.366927851275314,4.982167229579153,0.0,0
-10.0,3.1891776097282794,321.49948159642,15.661524310741381,10.749196907721831,5.20143752468121,0.0,0
-10.0,3.1180134588799877,321.49948159642,14.932777106591288,9.021865229470771,7.10349614345043,0.0,0
-10.0,3.268315606419365,321.49948159642,15.961319753518572,9.158735456965957,4.117858925355686,0.0,0
-10.0,2.300222203145578,321.49948159642,12.651763543453244,10.490730797354972,5.779803608131301,0.0,0
-10.0,2.7102874804468415,321.49948159642,19.491333014325022,10.156363428758983,6.6776139519706055,0.0,0
-10.0,2.565534659257333,321.49948159642,13.268672704799922,11.208331585172317,5.759312008226714,0.0,0
-10.0,3.520457436976173,321.49948159642,14.66079453808997,8.865561847546624,6.033679379418196,0.0,0
-10.0,3.112987319295418,321.49948159642,15.265953593131083,9.39869200837724,5.918913853381007,0.0,0
-10.0,2.9431938478339497,321.49948159642,16.757010853822155,10.673698579798184,4.763034175704177,0.0,0
-10.0,3.736692375095969,321.49948159642,14.334244717301505,8.687112231143255,7.525529510944843,0.0,0
-10.0,2.6746197482712653,321.49948159642,17.799076717780807,10.911936421386912,6.472046612136589,0.0,0
-10.0,3.1604683359270362,321.49948159642,16.17492030835888,7.5281715986258675,6.466456211323988,0.0,0
-10.0,2.36556046387975,321.49948159642,17.263873831777985,8.840725941689518,6.604218045243849,0.0,0
-10.0,3.1911993410918815,321.49948159642,18.40852128817321,7.37844231901157,4.7957666892828374,0.0,0
-10.0,4.852139228322953,321.49948159642,17.24372784082666,7.968506931940376,4.712355258913559,0.0,0
-10.0,2.804078016456061,321.49948159642,15.441418513124558,10.85354648031705,4.655771458262641,0.0,0
-10.0,2.4543017474125453,321.49948159642,10.552794074840067,8.560249798283275,6.373710819223582,0.0,0
-10.0,2.1734755764522835,321.49948159642,13.50496755354637,9.647816364378874,5.476728467726639,0.0,0
-10.0,7.123578755505086,321.49948159642,24.13293462431428,8.797300412699755,4.089257856584034,0.0,0
-10.0,2.814432147331294,321.49948159642,15.693325947550719,12.141757050823612,5.681687686426428,0.0,0
-10.0,3.027858982035087,321.49948159642,15.964480339479907,8.337452075648173,7.074633066506924,0.0,0
-10.0,3.1577487720501844,321.49948159642,15.597964047495443,12.488567768155772,7.176783396188082,0.0,0
-10.0,2.6706727364214613,321.49948159642,13.638580304587594,8.834811747838124,5.091602243361118,0.0,0
-10.0,2.7715590985434275,321.49948159642,12.725472416671574,10.127980991067696,4.425063626069021,0.0,0
-10.0,2.7833458666197686,321.49948159642,18.53346580877413,9.648327591023287,5.359968176035049,0.0,0
-10.0,3.161147202315054,321.49948159642,16.247814888791666,9.4297848352686,5.2501951402860865,0.0,0
-10.0,2.2708413490773776,321.49948159642,12.756607953433637,8.533171790188664,7.229280682878283,0.0,0
-7.5,2.529475907746865,181.44830552890897,14.385018314233054,10.467415666817239,4.223089323381189,0.0,0
-7.5,2.0611359388133557,181.44830552890897,13.81715612381377,10.232175556167629,5.41358543043696,0.0,0
-7.5,1.8442577891750196,181.44830552890897,11.36603438765934,9.245050698974143,7.206139876791634,0.0,0
-7.5,4.223280889680039,181.44830552890897,19.22262840481103,9.9240010033881,3.416088514996252,0.0,0
-7.5,2.257109954232397,181.44830552890897,16.24034343839512,7.532166989785465,4.817566897229446,0.0,0
-7.5,2.177311367484057,181.44830552890897,17.345576513754185,10.130243720551999,4.384771967062247,0.0,0
-7.5,1.7392629437518778,181.44830552890897,12.498548408287782,9.618015697709712,4.240897380590641,0.0,0
-7.5,1.9843956327200218,181.44830552890897,16.640757420304073,9.436085669289088,5.534854488625032,0.0,0
-7.5,2.5644431345319965,181.44830552890897,17.868532822637818,8.090638984033784,5.488823486032133,0.0,0
-7.5,2.1127159152760777,181.44830552890897,15.182848252713796,10.929863224783345,5.981144242787842,0.0,0
-7.5,1.8530250267043888,181.44830552890897,14.952004995609204,9.480280099134426,7.109282930648658,0.0,0
-7.5,1.984913735991515,181.44830552890897,17.8475700975161,8.34833594819747,3.629715995128977,0.0,0
-7.5,1.5891195388862027,181.44830552890897,16.80170175876567,8.427464180378989,4.489349258857955,0.0,0
-7.5,2.4384187121782857,181.44830552890897,15.555825851379112,10.214151815425138,6.323113593168481,0.0,0
-7.5,1.7789075133253556,181.44830552890897,19.208645460878248,8.777950104097766,5.215955200559558,0.0,0
-7.5,2.59091257344797,181.44830552890897,19.448690780799346,9.738071142047371,4.720549621344225,0.0,0
-7.5,1.9017174940843815,181.44830552890897,14.218229493816658,9.421323643993317,4.413636864498764,0.0,0
-7.5,2.9343305307654908,181.44830552890897,19.79966084854278,9.270808688642127,3.1135056741425786,0.0,0
-7.5,3.2980612297567786,181.44830552890897,13.314118073035235,11.014867845383774,6.730209851213619,0.0,0
-7.5,1.7256633218509119,181.44830552890897,13.66019878331782,7.686806836677711,6.650420334934211,0.0,0
-7.5,1.9556952993929513,181.44830552890897,13.276838404137408,11.49149497063217,4.352590058516033,0.0,0
-7.5,1.768948504617736,181.44830552890897,12.675645483372179,9.673038426644963,6.323428385932841,0.0,0
-7.5,2.185602098833632,181.44830552890897,16.45501709634972,11.064693564323106,4.447426796360193,0.0,0
-7.5,2.1920124020954614,181.44830552890897,17.590012982108657,8.107259271524219,4.469209091779426,0.0,0
-7.5,4.867760228794392,181.44830552890897,15.068274716845245,10.208189675052964,2.5552897657967817,0.0,0
-7.5,1.9592766779666673,181.44830552890897,18.021554923983103,7.3713061676806975,3.727732406677791,0.0,0
-7.5,2.8776296416878724,181.44830552890897,19.70875757268961,9.73609778798078,4.649802908339164,0.0,0
-7.5,1.8512140238056092,181.44830552890897,15.968624125242691,7.673603633654274,5.964808365749275,0.0,0
-7.5,2.4587976309202237,181.44830552890897,17.164505601691637,8.44014059466965,4.510033355138331,0.0,0
-7.5,1.9680937770071019,181.44830552890897,18.00184272286208,8.7064983181325,5.422384422644572,0.0,0
-7.5,2.024999186788015,181.44830552890897,14.539206063605466,10.36724353915345,5.399908074128839,0.0,0
-7.5,2.225318013159698,181.44830552890897,15.246833129829195,10.881521004401817,4.044718979762797,0.0,0
-7.5,2.812898449211425,181.44830552890897,17.55657826321686,10.334944142302335,3.436888212075783,0.0,0
-7.5,1.9337740093260118,181.44830552890897,15.148287658238395,9.085133889220005,5.985516738219743,0.0,0
-7.5,1.940858047038971,181.44830552890897,17.36931559873382,8.60941588236204,4.910800923590465,0.0,0
-7.5,2.3579059846542663,181.44830552890897,14.382748454249416,9.565911052699557,4.067450183747638,0.0,0
-7.5,3.3519849192585354,181.44830552890897,16.32105172492829,7.683505472093888,5.775412059369261,0.0,0
-7.5,3.7483903094225592,181.44830552890897,16.990320074490587,9.629106473255534,5.4645439218028695,0.0,0
-7.5,2.3380041275013634,181.44830552890897,16.32960547938431,9.449768679388825,7.4781455541240485,0.0,0
-7.5,2.6676438780088696,181.44830552890897,17.08897721859097,11.17515073709397,2.7195364668297914,0.0,0
-7.5,2.887327448964153,181.44830552890897,14.897040378416659,9.818218097914167,5.964959336081527,0.0,0
-7.5,2.052076868043647,181.44830552890897,16.500820358254725,9.539667340542866,6.070966861323639,0.0,0
-7.5,1.899463912120941,181.44830552890897,16.9169013140984,7.5325791068508945,5.755021989466188,0.0,0
-7.5,2.315626753886862,181.44830552890897,18.871389575997977,7.294542890635785,4.994738370643712,0.0,0
-7.5,1.810008348788227,181.44830552890897,15.187666407589237,8.061323014731354,5.9729816451293685,0.0,0
-7.5,1.836228862181532,181.44830552890897,13.754796807566553,9.200184979907169,6.020343891095846,0.0,0
-7.5,2.4334904742324204,181.44830552890897,13.136705114184771,9.593662176886607,6.935685248378635,0.0,0
-7.5,1.9329395763021746,181.44830552890897,15.280436721709219,10.822078492259218,5.038901416521251,0.0,0
-7.5,2.434698416656339,181.44830552890897,17.104281423674482,9.357756523507303,5.451234723054228,0.0,0
-7.5,2.1807877401836384,181.44830552890897,18.145759142186638,9.37801190050111,5.371713703322862,0.0,0
-7.5,1.886182979577379,181.44830552890897,15.405251483818553,8.739794441364978,5.882922899754386,0.0,0
-7.5,2.56248821592411,181.44830552890897,17.997287455691378,9.802060482602414,2.588138635996089,0.0,0
-7.5,2.373043786637444,181.44830552890897,14.162209043034597,9.821559352466345,8.358624853549756,0.0,0
-7.5,2.3232811024715447,181.44830552890897,13.875772255732816,9.046564215287843,6.611796664381135,0.0,0
-7.5,1.9605258541303476,181.44830552890897,15.669413076222263,11.508705122733806,5.2729383409541715,0.0,0
-7.5,1.8285842293729329,181.44830552890897,14.784126053308402,7.996467506178206,5.718721602117997,0.0,0
-7.5,1.8958797406233798,181.44830552890897,17.574831806753988,8.454100775419928,6.388849767613856,0.0,0
-7.5,2.2806964853911436,181.44830552890897,13.084412669337702,9.554858623538168,7.623087739547989,0.0,0
-7.5,2.3091564679502845,181.44830552890897,17.694229973356617,9.16699704689583,5.629334964493336,0.0,0
-7.5,1.9386136106896092,181.44830552890897,17.68240532728039,9.552147168859936,4.285799271993046,0.0,0
-7.5,2.2130344492067056,181.44830552890897,14.772402033763917,10.182483519290956,6.37432397956451,0.0,0
-7.5,1.9160992424586487,181.44830552890897,13.836817138560889,10.091054930780398,7.096520669918987,0.0,0
-7.5,1.944833507947233,181.44830552890897,15.67395118337997,7.117908378255153,4.260932945880815,0.0,0
-7.5,1.925363403389115,181.44830552890897,14.50103914449296,11.086917638244145,6.635539263232459,0.0,0
-7.5,1.9800226527744826,181.44830552890897,14.334499837813851,9.919550761372026,6.09499289811523,0.0,0
-7.5,1.8964972263395126,181.44830552890897,13.785302855514097,10.052595453004665,4.334559546881812,0.0,0
-7.5,1.8173284004270016,181.44830552890897,15.060715163004517,12.14936961058169,3.4727788483514033,0.0,0
-7.5,3.029179653253961,181.44830552890897,23.19097295040373,6.351361912077743,4.269657051980467,0.0,0
-7.5,2.6747377848899,181.44830552890897,14.161002167163751,10.270860130109817,5.390645302221587,0.0,0
-7.5,1.8575716270568128,181.44830552890897,15.11755513048957,9.07833382648508,7.1452257416764295,0.0,0
-7.5,2.2180222445239184,181.44830552890897,15.679598013863114,10.91259536064626,4.7791315313740625,0.0,0
-7.5,1.9845156388865002,181.44830552890897,15.280878858061971,8.977905967884098,2.8137710624999572,0.0,0
-7.5,3.8152279580787494,181.44830552890897,18.062506223164124,11.127457605199773,2.6193668039847,0.0,0
-7.5,1.9408929764003942,181.44830552890897,12.451177221465485,8.957884862215911,7.572276820325197,0.0,0
-7.5,1.8354324114032918,181.44830552890897,14.631798380572064,10.090279117600566,6.0323348971453985,0.0,0
-7.5,2.096929176230944,181.44830552890897,15.063575985379678,8.43808814045241,4.17637433921023,0.0,0
-7.5,2.7059761187047506,181.44830552890897,18.052158201012862,8.969096926154034,2.9745796100304958,0.0,0
-7.5,1.8777584213113196,181.44830552890897,19.361591279024097,10.436141142930024,5.40750067665662,0.0,0
-7.5,2.2953278733037896,181.44830552890897,16.250443250702986,9.251056427467113,7.149381498559762,0.0,0
-7.5,2.038750625230503,181.44830552890897,13.761235534991872,9.35806375512955,4.708022937307285,0.0,0
-7.5,1.9447469704921572,181.44830552890897,16.112176436010802,9.36187530378877,5.126725075630933,0.0,0
-7.5,2.783006499536167,181.44830552890897,15.426316674445303,9.627751837364446,4.9886079968820605,0.0,0
-7.5,1.7820236118795907,181.44830552890897,12.753382616020804,10.518918703789367,5.637649606755581,0.0,0
-7.5,1.913912712862698,181.44830552890897,18.853784137155436,9.397187669527316,4.32862023811142,0.0,0
-7.5,3.544566077718474,181.44830552890897,17.99879745222157,10.820018786324784,1.9743099501095587,0.0,0
-7.5,1.8334432786626262,181.44830552890897,14.187420505633348,10.215251444128121,6.179859862318875,0.0,0
-7.5,2.0058602501587837,181.44830552890897,16.390837131100298,7.708750558118633,4.657053447021675,0.0,0
-7.5,2.1534260528563287,181.44830552890897,14.428048564340827,8.393777014091869,4.462289729602861,0.0,0
-7.5,1.758018931516062,181.44830552890897,12.787273293432847,9.591730944557519,7.820327874642555,0.0,0
-7.5,1.913209294943547,181.44830552890897,18.264668775738105,8.63117222649629,5.165316045407085,0.0,0
-7.5,2.5439535987234194,181.44830552890897,15.78573998365199,10.341608168958212,5.632822182400807,0.0,0
-7.5,1.6110803717751314,181.44830552890897,14.080045788403694,8.466814798180566,5.497674166586362,0.0,0
-7.5,2.350807479218394,181.44830552890897,15.878533939635247,9.983125896530693,4.997243144441153,0.0,0
-7.5,1.8911784689650477,181.44830552890897,12.023216275675438,9.286825734303992,5.664897785228906,0.0,0
-7.5,3.626846601337414,181.44830552890897,14.444967221485285,10.602915840852049,6.183243049853938,0.0,0
-7.5,2.2934708789332716,181.44830552890897,13.651485935465214,9.95317827607348,5.161261750913355,0.0,0
-7.5,2.4104673615759085,181.44830552890897,17.286508099994826,9.4549875880114,4.930896208503898,0.0,0
-7.5,1.8196579322995228,181.44830552890897,12.649401278216878,9.852885133418742,6.856767380272964,0.0,0
-7.5,2.1121705231380057,181.44830552890897,17.768919688563223,8.924225759094941,3.527579193466119,0.0,0
-7.5,1.9280298856578426,181.44830552890897,14.288675787227717,9.549949192320057,5.237891867714877,0.0,0
-5.0,1.6051615379578896,102.69126215553263,14.16436383331045,10.590824423087117,4.841109205290285,0.0,0
-5.0,1.561054723101613,102.69126215553263,18.223045874661402,7.2790143547882495,6.274859941161607,0.0,0
-5.0,1.6371467108567446,102.69126215553263,17.97100665361599,8.312873841209216,4.286550029453382,0.0,0
-5.0,1.9890197505327647,102.69126215553263,14.654580027166304,7.953488349113176,6.091732866274369,0.0,0
-5.0,1.4469057619543542,102.69126215553263,14.037911744059741,11.21212383110153,4.803644592606124,0.0,0
-5.0,1.7279935626134026,102.69126215553263,17.83953146557384,10.94157706210631,4.213703725802034,0.0,0
-5.0,1.8041436534992645,102.69126215553263,13.703286129534721,10.459304691251718,5.198429386119324,0.0,0
-5.0,1.7708482812749629,102.69126215553263,14.692783507998953,11.232452562992215,4.613622131414392,0.0,0
-5.0,1.5823020092872664,102.69126215553263,13.982782364637746,9.325886897515561,4.804418352681903,0.0,0
-5.0,2.005950404966232,102.69126215553263,14.189318450377797,9.250382358969825,6.5416110781785,0.0,0
-5.0,1.5497152547828787,102.69126215553263,17.831757839170074,9.889898980936097,4.062571759267431,0.0,0
-5.0,1.4997539462097726,102.69126215553263,14.074599390028308,7.052652376783919,6.083250070087263,0.0,0
-5.0,1.5537237819072627,102.69126215553263,16.539369138041348,9.200823401159987,6.149897461932929,0.0,0
-5.0,1.596120530410058,102.69126215553263,13.803510429178626,9.222924376274346,4.918695604450747,0.0,0
-5.0,2.259345143565869,102.69126215553263,16.166963500295388,11.816568996728629,3.1486015680183113,0.0,0
-5.0,1.5776424908614888,102.69126215553263,13.40499755705941,8.221112284033254,5.99854979321905,0.0,0
-5.0,1.6031595603572,102.69126215553263,12.646053252511832,8.90050371286364,6.831914064152662,0.0,0
-5.0,1.453705223696721,102.69126215553263,15.492143043432083,8.417528666131728,4.352708500987218,0.0,0
-5.0,1.9360043552283415,102.69126215553263,19.068042706684732,7.846346098524833,4.830635792494342,0.0,0
-5.0,1.5873330922596973,102.69126215553263,13.218444610391565,7.602239930731388,5.019365476514088,0.0,0
-5.0,1.3698050653854255,102.69126215553263,15.496848852527517,8.374272958795714,4.708254654060864,0.0,0
-5.0,1.492402542392093,102.69126215553263,14.087392747139507,10.27627195700843,5.929823315291844,0.0,0
-5.0,1.4031356918273654,102.69126215553263,15.781244780403956,7.479370874654511,6.213594362225366,0.0,0
-5.0,1.9017502169858085,102.69126215553263,17.040904862474598,9.283138039589804,4.9757556555115725,0.0,0
-5.0,1.5247371411256836,102.69126215553263,15.540298266754927,8.841882578558396,6.348779198743951,0.0,0
-5.0,1.458506286239853,102.69126215553263,13.134086477973927,8.627577139380676,4.738289481877357,0.0,0
-5.0,1.906758005544005,102.69126215553263,16.062997146785197,8.177911510064838,3.765939241165135,0.0,0
-5.0,1.938264682078815,102.69126215553263,14.798641167404014,10.827820899297006,6.267250316801599,0.0,0
-5.0,1.5231875246706759,102.69126215553263,14.053700767607449,7.347382016238299,5.057263599391607,0.0,0
-5.0,1.419276018493613,102.69126215553263,14.193155134706831,8.41954299468158,6.071133407755304,0.0,0
-5.0,1.8897049208624703,102.69126215553263,15.146741468245281,7.994654958055323,6.413169039867986,0.0,0
-5.0,1.6013775369982008,102.69126215553263,13.948995576502432,9.662276377550757,6.377242272382006,0.0,0
-5.0,2.150669442516928,102.69126215553263,20.716810180500623,6.9098801576245785,3.992588113908741,0.0,0
-5.0,1.6675067891111832,102.69126215553263,14.315596960319393,11.355494484186615,4.312017500916197,0.0,0
-5.0,1.7675086979301446,102.69126215553263,16.202948173892715,10.879399599888707,7.3321565253499275,0.0,0
-5.0,1.6566647611660437,102.69126215553263,14.625346568693391,10.582195661359135,4.5546734088962,0.0,0
-5.0,1.4880076226225816,102.69126215553263,12.018332034289077,9.652742921651784,6.097068896212388,0.0,0
-5.0,1.7557811130464733,102.69126215553263,18.01246753298282,9.000385112253982,2.746261440176939,0.0,0
-5.0,1.7626533779737088,102.69126215553263,14.950449821935178,7.987229266868596,5.95218546003215,0.0,0
-5.0,1.4261626075689968,102.69126215553263,16.95588378721658,10.035427407832655,4.980249684362872,0.0,0
-5.0,1.4596652606377927,102.69126215553263,14.150775329325931,9.767499523673717,4.776454487928785,0.0,0
-5.0,1.7726892815099855,102.69126215553263,16.247779284951033,8.728095826014384,6.157420905893378,0.0,0
-5.0,1.3848390287231045,102.69126215553263,14.858071046128675,9.1368264469519,6.635520463222173,0.0,0
-5.0,1.9732265213238869,102.69126215553263,14.7404612881563,10.22067450950513,5.0972577777113095,0.0,0
-5.0,1.8950885522429797,102.69126215553263,15.40118798994095,9.542746416049154,4.7501100424130795,0.0,0
-5.0,2.42605354580757,102.69126215553263,21.249726049526227,7.640652443433047,5.4048151188874085,0.0,0
-5.0,1.6414089319840506,102.69126215553263,14.931061340955171,8.8938782920407,6.0941366866302795,0.0,0
-5.0,1.409008365718126,102.69126215553263,12.468918115421921,8.771896168292255,6.689888095748469,0.0,0
-5.0,1.644170977837661,102.69126215553263,14.48804931543567,11.529556772570169,4.088632955984289,0.0,0
-5.0,1.7418375104251052,102.69126215553263,15.049575891681535,8.821293922440038,6.218485236718725,0.0,0
-5.0,1.3784790613880848,102.69126215553263,13.351368521062234,9.8402299071742,5.786916793597669,0.0,0
-5.0,1.569795666467182,102.69126215553263,14.602258758487732,10.600854597259582,5.042212768525789,0.0,0
-5.0,1.536498401410776,102.69126215553263,16.512774585070773,7.746966632181388,4.627009152229604,0.0,0
-5.0,1.9787432582236621,102.69126215553263,19.107675698641913,6.4213510754013114,3.0347531802647048,0.0,0
-5.0,1.3199107665716006,102.69126215553263,14.013010743417372,9.623382677123375,5.976629684712734,0.0,0
-5.0,1.5437731973844402,102.69126215553263,12.544946851423212,10.246406824708412,8.074730187031149,0.0,0
-5.0,1.6029916580402603,102.69126215553263,14.604041543526801,8.268532344128934,4.462666049569309,0.0,0
-5.0,1.6283126352736637,102.69126215553263,14.136169711114803,8.745546558280541,5.53394314797838,0.0,0
-5.0,1.5381692426987537,102.69126215553263,15.842262213463943,10.239615681816797,5.077620517082343,0.0,0
-5.0,1.6133477115073114,102.69126215553263,18.554943800747203,8.799652742246769,5.765505317130379,0.0,0
-5.0,1.737801175255362,102.69126215553263,18.40799024047767,10.66468467680224,4.172254630579354,0.0,0
-5.0,1.5591032232202973,102.69126215553263,14.096418828820621,9.816484786801828,6.657820278435037,0.0,0
-5.0,1.5780767510346574,102.69126215553263,14.19230406227879,9.69584845600107,5.948993746811914,0.0,0
-5.0,1.5476562509804181,102.69126215553263,13.47661993585859,9.964250975364651,6.077343321163823,0.0,0
-5.0,1.6881673140604017,102.69126215553263,18.22398503776139,6.279314926363449,4.412727450337784,0.0,0
-5.0,1.721070348010747,102.69126215553263,14.23550033002929,13.189307216984977,3.0875396113521543,0.0,0
-5.0,1.5313509933991898,102.69126215553263,14.104420952331367,8.808581220272773,6.209440594113082,0.0,0
-5.0,1.610844578425782,102.69126215553263,14.359862681117733,10.437040063252082,5.592638905813652,0.0,0
-5.0,1.477805491998974,102.69126215553263,15.816527488174255,7.437180834147651,5.713145918769152,0.0,0
-5.0,1.8745692571144343,102.69126215553263,15.867432464212737,8.617317177845884,5.617279314652813,0.0,0
